,Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1,p1_momentum,p2_momentum
10,4000,5454,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:09:00,1,4,19,0,0,0.3333333333333333,0.1666666666666666,0,40,2,1,2,8,11,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0381054372432864,13.355,1,0.7826086956521741,BW,CTL,ND,0.0,0.2142857142857142,0.1818181818181818,0.8181818181818181,0.0,0.0217351319595424,1.0,0.247669773635153,0.0,0.0,0.5,0.0833333333333333,0.0,0.6842105263157894,0.6000000000000001,0.7155688622754491,0.0612244897959183,0.6666666666666666,0.7146702557200538,0.9745762711864407,0.0,1.0,0.0,0.9999999999999998,0.75,0.75,0.39664848313468093,1.0901363703954898
11,4001,5455,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:09:34,1,5,20,0,0,0.3333333333333333,0.3333333333333333,0,0,1,1,2,8,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0278233404275508,6.611,2,0.8985507246376812,C,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0160290429088818,0.8571428571428572,0.247669773635153,0.0,0.0,0.5,0.0833333333333333,0.0,0.6842105263157894,0.6000000000000001,0.7155688622754491,0.0612244897959183,0.6666666666666666,0.7146702557200538,0.9745762711864407,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9562892749324211,0.4292519841587297
12,4002,5456,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:09:57,1,5,21,0,0,0.3333333333333333,0.3333333333333333,0,15,1,1,1,9,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0805894074746844,6.877,1,0.855072463768116,W,CTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.1415305023990773,0.0699927481685423,0.8571428571428572,0.247669773635153,0.0,0.0,0.0,0.0833333333333333,0.0,0.6842105263157894,0.6000000000000001,0.7155688622754491,0.0816326530612244,0.75,0.7146702557200538,0.9745762711864407,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.0932871435827751,0.5792840198195666
13,4003,5457,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:10:21,1,5,22,0,0,0.3333333333333333,0.3333333333333333,15,15,1,1,1,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715476690750856,8.131,1,0.8695652173913044,C,NCTL,ND,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.162836877426098,0.0395367340481335,0.8571428571428572,0.247669773635153,0.0,0.0,0.0,0.0833333333333333,0.0,0.6842105263157894,0.6000000000000001,0.7155688622754491,0.0816326530612244,0.75,0.7146702557200538,0.9745762711864407,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9490563541917972,0.42190339615942096
14,4004,5458,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:10:41,1,5,23,0,0,0.3333333333333333,0.3333333333333333,30,15,1,2,1,11,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0938063414171264,13.173,3,0.2608695652173913,BW,NCTL,D,0.2,0.0714285714285714,0.6363636363636365,0.3636363636363636,0.2397141493015677,0.0374244797578982,0.8571428571428572,0.2463382157123834,0.0,0.0,0.0,0.0833333333333333,0.0,0.6842105263157894,0.6000000000000001,0.7155688622754491,0.0816326530612244,0.75,0.7146702557200538,0.9745762711864407,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.1644697871325467,0.6217747551236615
15,4005,5464,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:15:14,1,7,29,0,0,0.5,0.5,0,0,1,2,1,13,16,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1604196884870338,36.839,7,0.4782608695652175,C,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.1014895026621299,0.0,1.0,0.2463382157123834,0.0,0.0,0.0,0.0833333333333333,0.0,0.6842105263157894,0.4,0.7155688622754491,0.0816326530612244,0.75,0.7146702557200538,0.9745762711864407,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9799182578235105,0.44170914975862946
16,4006,5465,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:16:09,1,7,30,0,0,0.5,0.5,15,0,1,1,1,14,16,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0537691984437907,11.933,5,0.8405797101449275,C,NCTL,ND,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.0374598993955866,0.0,1.0,0.2463382157123834,0.0,0.0,0.0,0.0833333333333333,0.0,0.6842105263157894,0.4,0.7155688622754491,0.1020408163265306,0.8,0.7146702557200538,0.9745762711864407,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.990746440759055,0.44750942205888117
17,4007,5466,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:16:34,1,7,31,0,0,0.5,0.5,30,0,1,1,1,15,16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497702286868467,13.844,1,0.6086956521739131,W,CTL,D,0.2,0.0,0.7272727272727273,0.2727272727272727,0.0348059849892882,0.0,1.0,0.2463382157123834,0.0,0.0,0.0,0.0833333333333333,0.0,0.6842105263157894,0.4,0.7155688622754491,0.1020408163265306,0.8,0.7146702557200538,0.9745762711864407,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.1391581478571613,0.5875495802719455
18,4008,5468,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:18:26,1,8,33,0,0,0.6666666666666666,0.5,0,0,2,1,1,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1942618172945275,23.674,8,0.6956521739130435,BC,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.1194170790803436,0.0,1.0,0.2463382157123834,0.0,0.0,0.0,0.0833333333333333,0.0,0.6842105263157894,0.4,0.7155688622754491,0.1020408163265306,0.8,0.7146702557200538,0.9745762711864407,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.4853962911629228,1.1465355772446677
19,4009,5469,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:19:00,1,8,34,0,0,0.6666666666666666,0.5,15,0,2,2,2,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417994008323279,7.079,1,0.5942028985507246,C,NCTL,D,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0466856585173681,0.0614125312466082,1.0,0.2463382157123834,0.0,0.0,0.0,0.0833333333333333,0.0,0.6842105263157894,0.4,0.7155688622754491,0.1020408163265306,0.8,0.7146702557200538,0.9745762711864407,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.3981011219287909,1.0796241518083318
20,4010,5470,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:19:37,1,8,35,0,0,0.6666666666666666,0.5,15,15,2,2,2,17,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0799116159904567,9.903,1,0.3478260869565217,B,NCTL,D,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.054325063779787,0.14555553530874,0.8571428571428572,0.2463382157123834,0.0,0.0,0.0,0.0833333333333333,0.0,0.6842105263157894,0.4,0.7155688622754491,0.1020408163265306,0.8,0.7146702557200538,0.9745762711864407,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.3874464865685296,1.0844452821885633
21,4011,5471,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:20:16,1,8,36,0,0,0.6666666666666666,0.5,15,30,2,1,2,17,19,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1180102753189008,15.717,7,0.6521739130434783,C,NCTL,ND,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0571083727923871,0.2379656051068061,0.8571428571428572,0.2463382157123834,0.0,0.0,0.0,0.0833333333333333,0.0,0.6842105263157894,0.4,0.7155688622754491,0.1020408163265306,0.8,0.7160161507402423,0.975563909774436,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.3918747500530342,1.1054369032224194
22,4012,5473,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:21:26,1,9,38,0,0,0.6666666666666666,0.6666666666666666,0,0,1,1,2,17,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3715720695685179,57.488,8,0.9130434782608696,C,NCTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.1604136151549245,0.8571428571428572,0.2463382157123834,0.0,0.0,0.0,0.0833333333333333,0.0,0.6842105263157894,0.4,0.7155688622754491,0.1020408163265306,0.8,0.7160161507402423,0.975563909774436,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0234234804445625,0.5236175341137305
23,4013,5474,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:22:02,1,9,39,0,0,0.6666666666666666,0.6666666666666666,0,15,1,2,2,17,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1763003429624909,29.005,8,0.4202898550724638,B,NCTL,ND,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0887466015341485,0.7142857142857143,0.2463382157123834,0.0,0.0,0.0,0.0833333333333333,0.0,0.6842105263157894,0.4,0.7155688622754491,0.1020408163265306,0.8,0.7160161507402423,0.975563909774436,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0052282850529073,0.5078872708438016
24,4014,5476,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:23:35,1,9,41,0,0,0.6666666666666666,0.6666666666666666,15,30,1,1,1,19,22,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0913120687551681,20.845,7,0.855072463768116,C,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.1228535651991928,0.1150389179870206,0.7142857142857143,0.2463382157123834,0.0,0.0,0.0,0.0833333333333333,0.0,0.6842105263157894,0.4,0.7155688622754491,0.1224489795918367,0.8333333333333334,0.7160161507402423,0.975563909774436,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0341533993967926,0.5180167798295641
25,4015,5478,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:24:26,1,9,43,0,0,0.6666666666666666,0.6666666666666666,40,30,1,1,2,20,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0101668722634168,3.536,2,0.9565217391304348,W,NCTL,ND,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0054452773172051,0.0226899953264966,0.5714285714285714,0.2463382157123834,0.0,0.0,0.0,0.0833333333333333,0.0,0.6842105263157894,0.4,0.7155688622754491,0.1224489795918367,0.8333333333333334,0.7160161507402423,0.975563909774436,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.317327309210533,0.8121491469054327
26,4016,5479,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:25:21,1,9,44,0,0,0.6666666666666666,0.6666666666666666,40,40,1,1,1,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423958573384483,6.764,1,1.0000000000000002,C,CTL,D,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.0663575032648951,0.0481656625491546,0.5714285714285714,0.2463382157123834,0.0,0.0,0.0,0.0833333333333333,0.0,0.6842105263157894,0.4,0.7155688622754491,0.1224489795918367,0.8333333333333334,0.7160161507402423,0.975563909774436,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.8887777064470618,0.37188327797272924
27,4017,5480,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:25:41,1,9,45,0,0,0.6666666666666666,0.6666666666666666,AD,40,1,1,1,22,23,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282571269774567,6.882,3,0.8260869565217392,BW,NCTL,ND,0.2,0.2142857142857142,0.4545454545454546,0.5454545454545454,0.0521505708325966,0.0257906367126374,0.5714285714285714,0.2463382157123834,0.0,0.0,0.5,0.125,0.0,0.6842105263157894,0.4,0.7155688622754491,0.1224489795918367,0.8333333333333334,0.7160161507402423,0.975563909774436,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.285298921425977,0.7264022771402335
28,4018,5481,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:27:27,1,10,46,0,0,0.8333333333333333,0.6666666666666666,0,0,2,1,2,22,24,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402133687592349,6.536,3,0.7391304347826086,C,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0228910030401308,1.0,0.2463382157123834,0.0,0.0,0.5,0.125,0.0,0.6842105263157894,0.4,0.7155688622754491,0.1224489795918367,0.8333333333333334,0.7160161507402423,0.975563909774436,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.47513894198042833,1.131679731037811
29,4019,5483,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:28:18,1,10,48,0,0,0.8333333333333333,0.6666666666666666,0,30,2,2,1,23,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0281215686806111,5.281,2,0.2463768115942028,BC,NCTL,D,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0519072312846864,0.0256702951367395,1.0,0.2450066577896138,0.0,0.0,0.5,0.125,0.0,0.6842105263157894,0.4,0.7155688622754491,0.1224489795918367,0.8333333333333334,0.7160161507402423,0.975563909774436,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.5440373338365474,1.1876581892555853
30,4020,5485,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:29:49,1,10,50,0,0,0.8333333333333333,0.6666666666666666,30,30,2,1,2,24,26,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1119033740460084,15.038,3,0.7246376811594204,C,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0738847277891123,0.1979626042976906,1.0,0.2450066577896138,0.0,0.0,0.5,0.125,0.0,0.6842105263157894,0.4,0.7155688622754491,0.1224489795918367,0.8333333333333334,0.7160161507402423,0.975563909774436,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.4812226433721511,1.1466472028396368
31,4021,5486,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:30:20,1,10,51,0,0,0.8333333333333333,0.6666666666666666,30,40,2,2,1,25,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0206116390353671,3.0,2,0.3768115942028986,BC,NCTL,ND,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.0383252329394217,0.0189534293467409,1.0,0.2436750998668441,0.0,0.0,0.5,0.125,0.0,0.6842105263157894,0.4,0.7155688622754491,0.1224489795918367,0.8333333333333334,0.7160161507402423,0.975563909774436,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.5464816250933374,1.190703876586526
32,4022,5488,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:31:36,1,10,53,0,0,0.8333333333333333,0.6666666666666666,40,AD,2,1,2,25,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434193224796323,5.657,1,0.7101449275362319,C,NCTL,D,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.0373433573468829,0.0739200445325977,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.718562874251497,0.1224489795918367,0.8333333333333334,0.7160161507402423,0.975563909774436,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.4455686051773991,1.1482119407641485
33,4023,5493,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:34:38,1,12,58,0,0,1.0,0.8333333333333333,0,0,2,1,2,29,29,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374750911629545,4.626,3,0.7391304347826086,C,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0213885733359879,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.718562874251497,0.1224489795918367,0.8333333333333334,0.7160161507402423,0.975563909774436,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.49010386382419835,1.1914135339893532
34,4024,5495,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:35:27,1,12,60,0,0,1.0,0.8333333333333333,0,30,2,1,2,29,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0657999972888341,5.845,3,0.5797101449275364,W,CTL,ND,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0365566977963199,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.6000000000000001,0.718562874251497,0.1224489795918367,0.8333333333333334,0.7173620457604307,0.976547842401501,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.6321645353583222,1.343499290002646
35,4025,5496,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:35:54,1,12,61,0,0,1.0,0.8333333333333333,0,40,2,2,2,29,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2917282327264839,39.734,7,0.4202898550724638,C,NCTL,ND,0.0,0.2142857142857142,0.1818181818181818,0.8181818181818181,0.0,0.1337285411438129,1.0,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.8,0.721556886227545,0.1224489795918367,0.8333333333333334,0.7173620457604307,0.976547842401501,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.47260901660144594,1.2139434255157011
36,4026,5499,2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:38:29,1,13,64,0,0,1.0,1.0,1,1,2,1,2,30,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0554975667285716,6.085,3,0.7681159420289856,C,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0311338983578951,0.8571428571428572,0.2436750998668441,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.8,0.721556886227545,0.1224489795918367,0.8333333333333334,0.7173620457604307,0.976547842401501,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.49075865864921636,1.2530346510587045
