Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1
1003,1234,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:07:49,1,3,17,0,0,0.16666666666666666,0.16666666666666666,40,30,2,1,1,9,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.1440171345687212,18.723,4,0.6956521739130435,C,NCTL,ND,0.26666666666666666,0.0,0.8181818181818182,0.18181818181818177,0.09241876930758994,0.0,1.0,0.7882822902796272,1.0,0.125,0.5,0.041666666666666664,0.0,0.21052631578947367,0.2,0.17365269461077845,0.02040816326530612,1.0,0.2018842530282638,0.9299999999999999,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
1004,1235,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:09:30,1,4,18,0,0,0.3333333333333333,0.16666666666666666,0,0,1,2,2,9,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0482723095067033,9.712,2,0.30434782608695654,BC,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.02726721365712889,0.8571428571428572,0.7882822902796272,1.0,0.125,0.0,0.041666666666666664,0.0,0.21052631578947367,0.2,0.17365269461077845,0.02040816326530612,1.0,0.2018842530282638,0.9299999999999999,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
1005,1236,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:10:00,1,4,19,0,0,0.3333333333333333,0.16666666666666666,0,15,1,2,1,10,9,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1118288169827433,20.177,5,0.49275362318840576,B,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.19087480049642191,0.09439556573603958,0.8571428571428572,0.7882822902796272,1.0,0.125,0.0,0.041666666666666664,0.0,0.21052631578947367,0.2,0.17365269461077845,0.04081632653061224,1.0,0.2018842530282638,0.9299999999999999,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
1006,1238,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:11:28,1,4,21,0,0,0.3333333333333333,0.16666666666666666,30,15,1,2,1,12,9,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0491941059252531,10.169,3,0.28985507246376807,W,CTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.11434732300826402,0.02776348804002045,0.8571428571428572,0.7882822902796272,1.0,0.125,0.0,0.041666666666666664,0.0,0.21052631578947367,0.2,0.17365269461077845,0.061224489795918366,1.0,0.2018842530282638,0.9299999999999999,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
1007,1239,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:12:15,1,4,22,0,0,0.3333333333333333,0.16666666666666666,40,15,1,2,2,12,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0413995038566335,8.595,2,0.4782608695652175,BC,CTL,D,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.046256770230283635,0.06084835123569369,0.7142857142857143,0.7882822902796272,1.0,0.125,0.0,0.041666666666666664,0.0,0.21052631578947367,0.2,0.17365269461077845,0.061224489795918366,1.0,0.2018842530282638,0.9299999999999999,1.0,0.0,0.0,0.9999999999999998,0.25,0.25
1008,1241,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:13:37,1,4,24,0,0,0.3333333333333333,0.16666666666666666,40,40,1,1,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1381067928262548,26.751,6,0.5507246376811594,BW,NCTL,D,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.10889832947007567,0.21556094405703968,0.7142857142857143,0.7882822902796272,0.0,0.125,0.0,0.041666666666666664,0.0,0.21052631578947367,0.2,0.17365269461077845,0.061224489795918366,1.0,0.2018842530282638,0.9299999999999999,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
1009,1242,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:14:34,1,4,25,0,0,0.3333333333333333,0.16666666666666666,40,AD,1,2,1,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0980628719380769,13.662,3,0.4782608695652175,BC,NCTL,ND,0.2,0.21428571428571427,0.4545454545454546,0.5454545454545454,0.16947677553906032,0.0838133481450805,0.7142857142857143,0.7882822902796272,0.0,0.125,0.0,0.041666666666666664,0.0,0.21052631578947367,0.2,0.17365269461077845,0.061224489795918366,1.0,0.2018842530282638,0.9299999999999999,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
1010,1244,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:15:33,1,4,27,0,0,0.3333333333333333,0.16666666666666666,AD,40,1,1,1,15,12,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0757025308734021,10.896,3,0.46376811594202905,W,CTL,D,0.26666666666666666,0.21428571428571427,0.5454545454545455,0.4545454545454545,0.14850955613839872,0.05508620309470863,0.7142857142857143,0.7869507323568575,0.0,0.125,0.5,0.08333333333333333,0.0,0.21052631578947367,0.2,0.17365269461077845,0.061224489795918366,1.0,0.2018842530282638,0.9299999999999999,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
1011,1245,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:16:27,1,5,28,0,0,0.5,0.16666666666666666,0,0,2,1,1,16,12,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0260407488240317,5.515,2,0.5797101449275364,BW,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.018632340148464172,0.0,1.0,0.7869507323568575,0.0,0.125,0.5,0.08333333333333333,0.0,0.21052631578947367,0.2,0.17365269461077845,0.061224489795918366,1.0,0.2032301480484522,0.9238410596026491,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
1012,1246,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:16:51,1,5,29,0,0,0.5,0.16666666666666666,15,0,2,1,1,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455408098252653,5.596,2,0.7391304347826086,BW,NCTL,D,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.03197704326572117,0.0,1.0,0.7869507323568575,0.0,0.125,0.5,0.08333333333333333,0.0,0.21052631578947367,0.2,0.17365269461077845,0.061224489795918366,1.0,0.2032301480484522,0.9238410596026491,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
1013,1247,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:17:22,1,5,30,0,0,0.5,0.16666666666666666,30,0,2,1,2,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294635958193821,5.369,1,0.7971014492753623,BC,CTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.04878676994704637,0.03389390032759927,1.0,0.7869507323568575,0.0,0.125,0.5,0.08333333333333333,0.0,0.21052631578947367,0.2,0.17365269461077845,0.061224489795918366,1.0,0.2032301480484522,0.9238410596026491,0.0,1.0,0.0,0.9999999999999998,0.25,0.25
1014,1248,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:17:47,1,5,31,0,0,0.5,0.16666666666666666,30,15,2,1,1,18,13,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1895104989900906,21.193,8,0.6956521739130435,BC,NCTL,D,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.4453145687447501,0.06952308035400613,1.0,0.7869507323568575,0.0,0.125,0.5,0.08333333333333333,0.0,0.21052631578947367,0.2,0.17365269461077845,0.08163265306122448,1.0,0.2032301480484522,0.9238410596026491,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
1015,1249,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:18:29,1,5,32,0,0,0.5,0.16666666666666666,40,15,2,2,1,19,13,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.1848676273231302,20.707,8,0.3333333333333335,B,NCTL,ND,0.26666666666666666,0.07142857142857142,0.7272727272727273,0.2727272727272727,0.47763684585034294,0.05404255302690398,1.0,0.7869507323568575,1.0,0.25,0.0,0.08333333333333333,0.0,0.21052631578947367,0.2,0.17365269461077845,0.08163265306122448,1.0,0.2032301480484522,0.9238410596026491,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
1016,1250,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:20:23,1,6,33,0,0,0.6666666666666666,0.16666666666666666,0,0,1,2,2,19,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0297414903279155,10.237,2,0.49275362318840576,B,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.017102173694333037,0.8571428571428572,0.7869507323568575,1.0,0.25,0.0,0.08333333333333333,0.0,0.21052631578947367,0.2,0.17365269461077845,0.08163265306122448,1.0,0.2032301480484522,0.9238410596026491,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
1017,1252,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:21:14,1,6,35,0,0,0.6666666666666666,0.16666666666666666,15,15,1,1,1,21,14,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1096327725738454,21.142,5,0.7101449275362319,C,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.1874968233360802,0.09272501486046787,0.8571428571428572,0.7869507323568575,1.0,0.25,0.0,0.08333333333333333,0.0,0.21052631578947367,0.2,0.17365269461077845,0.08163265306122448,1.0,0.2032301480484522,0.9238410596026491,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
1018,1253,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:21:47,1,6,36,0,0,0.6666666666666666,0.16666666666666666,30,15,1,2,1,22,14,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1199555368786345,16.083,3,0.5072463768115942,W,NCTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.26120909209773485,0.06342147164980803,0.8571428571428572,0.7869507323568575,1.0,0.25,0.0,0.08333333333333333,0.0,0.21052631578947367,0.2,0.17365269461077845,0.1020408163265306,1.0,0.2032301480484522,0.9238410596026491,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
1019,1254,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:22:24,1,6,37,0,0,0.6666666666666666,0.16666666666666666,40,15,1,1,1,23,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012925483604224,3.749,1,0.4782608695652175,W,NCTL,D,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.03566738024296831,0.005568437048081614,0.8571428571428572,0.7869507323568575,1.0,0.25,0.5,0.125,0.0,0.21052631578947367,0.2,0.17365269461077845,0.1020408163265306,1.0,0.2032301480484522,0.9238410596026491,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
1020,1256,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:23:31,1,7,39,0,0,0.8333333333333333,0.16666666666666666,0,15,2,2,2,23,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0231804687605905,4.291,1,0.34782608695652173,BW,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.013414879327340755,0.8571428571428572,0.7869507323568575,0.0,0.25,0.5,0.125,0.0,0.21052631578947367,0.2,0.17365269461077845,0.1020408163265306,1.0,0.2032301480484522,0.9238410596026491,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
1021,1257,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:24:12,1,7,40,0,0,0.8333333333333333,0.16666666666666666,0,30,2,1,1,24,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1777372609090539,27.853,6,0.6811594202898552,B,CTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.28639330371529204,0.14163345741244232,0.8571428571428572,0.7856191744340879,0.0,0.25,0.5,0.125,0.0,0.21052631578947367,0.2,0.17365269461077845,0.1020408163265306,1.0,0.2032301480484522,0.9238410596026491,0.0,1.0,0.0,0.9999999999999998,0.0,0.0
1022,1258,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:24:52,1,7,41,0,0,0.8333333333333333,0.16666666666666666,15,30,2,1,2,24,17,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0431210942265721,9.781,3,0.6231884057971016,BC,NCTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.030348245549689023,0.08131339052950476,0.8571428571428572,0.7856191744340879,0.0,0.25,0.5,0.125,0.0,0.21052631578947367,0.2,0.17365269461077845,0.1020408163265306,1.0,0.20457604306864063,0.9276315789473685,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
1023,1259,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:25:24,1,7,42,0,0,0.8333333333333333,0.16666666666666666,15,40,2,2,1,25,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0541284279304314,7.454,2,0.34782608695652173,B,NCTL,ND,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.09744614881305035,0.04819119298138373,0.8571428571428572,0.7842876165113182,0.0,0.25,0.5,0.125,0.0,0.21052631578947367,0.2,0.17365269461077845,0.1020408163265306,1.0,0.20457604306864063,0.9276315789473685,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
1024,1260,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:26:06,1,7,43,0,0,0.8333333333333333,0.16666666666666666,30,40,2,1,2,25,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254578481475959,6.57,1,0.7246376811594204,BC,NCTL,D,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.022278865492794023,0.04410033929369096,0.8571428571428572,0.7842876165113182,0.0,0.25,0.0,0.125,0.0,0.21052631578947367,0.4,0.17664670658682635,0.1020408163265306,1.0,0.20457604306864063,0.9276315789473685,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
1025,1261,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:27:39,1,8,44,0,0,0.8333333333333333,0.3333333333333333,0,0,1,2,2,25,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0917729669644429,14.661,4,0.4782608695652175,B,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.049773620637289163,0.8571428571428572,0.7842876165113182,0.0,0.25,0.0,0.125,0.0,0.21052631578947367,0.4,0.17664670658682635,0.1020408163265306,1.0,0.20457604306864063,0.9276315789473685,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
1026,1262,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:28:12,1,8,45,0,0,0.8333333333333333,0.3333333333333333,0,15,1,1,1,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1164174653309656,15.166,1,0.7101449275362319,C,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.19789020989542555,0.0978649788663563,0.8571428571428572,0.7842876165113182,0.0,0.25,0.0,0.125,0.0,0.21052631578947367,0.4,0.17664670658682635,0.1020408163265306,1.0,0.20457604306864063,0.9276315789473685,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
1027,1263,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:28:32,1,8,46,0,0,0.8333333333333333,0.3333333333333333,15,15,1,2,1,27,19,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308056229581531,7.36,3,0.5072463768115942,BW,NCTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.07288228643855545,0.01769579238614914,0.8571428571428572,0.7842876165113182,0.0,0.25,0.0,0.125,0.0,0.21052631578947367,0.4,0.17664670658682635,0.1020408163265306,1.0,0.20457604306864063,0.9276315789473685,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
1028,1264,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:29:04,1,8,47,0,0,0.8333333333333333,0.3333333333333333,30,15,1,1,1,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1577220783798071,26.551,5,0.5942028985507246,C,CTL,ND,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.3807939886184743,0.059450044815891244,0.8571428571428572,0.7842876165113182,0.0,0.25,0.0,0.125,0.0,0.21052631578947367,0.4,0.17664670658682635,0.1020408163265306,1.0,0.20457604306864063,0.9276315789473685,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
1029,1266,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:31:43,2,1,49,1,0,0.0,0.0,0,0,2,2,1,30,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1973118789735525,26.995,8,0.28985507246376807,BC,NCTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.12098303786537995,0.0,1.0,0.7829560585885486,0.0,0.25,0.0,0.125,0.0,0.21052631578947367,0.2,0.17664670658682635,0.1020408163265306,1.0,0.20457604306864063,0.9276315789473685,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
1030,1267,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:32:30,2,1,50,1,0,0.0,0.0,15,0,2,2,2,30,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1068809391478805,16.359,5,0.3623188405797102,B,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.11235616010986736,0.14779862622970522,0.8571428571428572,0.7829560585885486,0.0,0.25,0.0,0.125,0.0,0.21052631578947367,0.2,0.17664670658682635,0.1020408163265306,1.0,0.20457604306864063,0.9276315789473685,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
1031,1268,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:33:05,2,1,51,1,0,0.0,0.0,15,15,2,2,1,31,20,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1924250023722701,22.381,6,0.37681159420289867,BW,CTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.39354934961625365,0.09555363758221978,0.8571428571428572,0.7829560585885486,0.0,0.25,0.0,0.125,0.0,0.21052631578947367,0.2,0.17664670658682635,0.12244897959183673,1.0,0.20457604306864063,0.9276315789473685,0.0,1.0,0.0,0.9999999999999998,0.75,0.75
1032,1269,2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:33:54,2,1,52,1,0,0.0,0.0,30,15,2,1,2,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03273055077336,8.285,1,0.7536231884057971,B,CTL,D,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.03687769979689455,0.04851067679033132,0.8571428571428572,0.7829560585885486,0.0,0.25,0.0,0.125,0.0,0.21052631578947367,0.2,0.17664670658682635,0.12244897959183673,1.0,0.20457604306864063,0.9276315789473685,0.0,1.0,0.0,0.9999999999999998,0.0,0.0
