,Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1,p1_momentum,p2_momentum
10,527,646,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:06:30,1,3,12,0,0,0.1666666666666666,0.1666666666666666,40,0,1,1,1,8,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1633884151879515,24.933,7,0.6521739130434783,W,NCTL,D,0.2666666666666666,0.0,0.8181818181818182,0.1818181818181817,0.103103894448606,0.0,1.0,0.8988015978695073,0.0,0.0,0.5,0.0833333333333333,0.0,0.1228070175438596,0.4,0.0898203592814371,0.0204081632653061,1.0,0.0969044414535666,0.9583333333333331,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.2328284782923056,0.5704636375523697
11,528,647,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:08:24,1,4,13,0,0,0.3333333333333333,0.1666666666666666,0,0,2,2,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556941262589976,7.535,2,0.5217391304347827,BW,NCTL,D,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0387302084312786,0.0,1.0,0.8988015978695073,0.0,0.0,0.5,0.0833333333333333,0.0,0.1228070175438596,0.2,0.0898203592814371,0.0204081632653061,1.0,0.0969044414535666,0.9583333333333331,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.5588733091162564,1.1181267383188471
12,529,649,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:09:31,1,4,15,0,0,0.3333333333333333,0.1666666666666666,30,0,2,1,2,10,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.11925741164988,18.968,5,0.8115942028985508,BC,NCTL,D,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.1239803723096913,0.1630896667250067,0.8571428571428572,0.8988015978695073,0.0,0.0,0.5,0.0833333333333333,0.0,0.1228070175438596,0.2,0.0898203592814371,0.0204081632653061,1.0,0.0969044414535666,0.9583333333333331,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.422430210625419,0.9972767110516925
13,530,650,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:10:03,1,4,16,0,0,0.3333333333333333,0.1666666666666666,30,15,2,1,2,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658338868630454,9.751,1,0.7246376811594204,W,CTL,D,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0453459512915481,0.1214974038701666,0.8571428571428572,0.8988015978695073,0.0,0.0,0.5,0.0833333333333333,0.0,0.1228070175438596,0.2,0.0898203592814371,0.0204081632653061,1.0,0.0969044414535666,0.9583333333333331,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.48582889784086647,1.0725326518211742
14,531,651,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:10:25,1,4,17,0,0,0.3333333333333333,0.1666666666666666,30,30,2,2,1,11,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.1442204720139895,17.925,6,0.5797101449275364,W,CTL,ND,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.2391938397406476,0.1182913499538524,0.8571428571428572,0.8974700399467377,0.0,0.0,0.5,0.0833333333333333,0.0,0.1228070175438596,0.2,0.0898203592814371,0.0204081632653061,1.0,0.098250336473755,0.9452054794520548,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.5031119121427483,1.0637123685409784
15,532,652,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:11:15,1,4,18,0,0,0.3333333333333333,0.1666666666666666,40,30,2,1,2,11,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.2538668004175194,43.183,11,0.7971014492753623,C,NCTL,D,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.1816953024170066,0.3596603465850399,0.7142857142857143,0.8974700399467377,0.0,0.0,0.0,0.0833333333333333,0.0,0.1228070175438596,0.2,0.0898203592814371,0.0204081632653061,1.0,0.098250336473755,0.9452054794520548,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.31681947173778063,0.9444626738775804
16,533,653,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:12:03,1,4,19,0,0,0.3333333333333333,0.1666666666666666,40,40,2,1,2,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033340563109165,5.347,1,0.7681159420289856,BW,NCTL,D,0.1333333333333333,0.2857142857142857,0.2727272727272727,0.7272727272727273,0.023686887496305,0.0634653205985816,0.7142857142857143,0.8974700399467377,0.0,0.0,0.0,0.0833333333333333,0.0,0.1228070175438596,0.2,0.0898203592814371,0.0204081632653061,1.0,0.098250336473755,0.9452054794520548,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.5191671546407078,1.1432808050536778
17,534,654,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:12:30,1,4,20,0,0,0.3333333333333333,0.1666666666666666,40,AD,2,2,1,12,8,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0974867491764833,16.514,4,0.7101449275362319,BC,NCTL,ND,0.2,0.2857142857142857,0.3636363636363636,0.6363636363636364,0.151416643204122,0.0985919350572561,0.7142857142857143,0.8974700399467377,0.0,0.0,0.0,0.0833333333333333,0.0,0.1228070175438596,0.2,0.0898203592814371,0.0204081632653061,1.0,0.0995962314939434,0.9324324324324323,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.38551371629414205,0.9927044094312732
18,535,656,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:13:52,1,4,22,0,0,0.3333333333333333,0.1666666666666666,40,AD,2,2,2,12,10,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.094945031110629,15.082,5,0.4202898550724638,W,NCTL,ND,0.2,0.3571428571428571,0.2727272727272727,0.7272727272727273,0.0724121127727878,0.1599636486230027,0.5714285714285714,0.8974700399467377,0.0,0.0,0.0,0.0833333333333333,0.0,0.1228070175438596,0.4,0.092814371257485,0.0204081632653061,1.0,0.0995962314939434,0.9324324324324323,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.58737145698117,1.228508985189726
19,536,657,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:14:41,1,5,23,0,0,0.3333333333333333,0.3333333333333333,0,0,1,1,1,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145182935921592,4.714,1,0.3623188405797102,W,NCTL,D,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0105059235546447,0.0,1.0,0.8974700399467377,0.0,0.0,0.0,0.0833333333333333,0.0,0.1228070175438596,0.4,0.092814371257485,0.0204081632653061,1.0,0.0995962314939434,0.9324324324324323,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.2186734535220474,0.6219582166047675
20,537,658,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:15:00,1,5,24,0,0,0.3333333333333333,0.3333333333333333,15,0,1,1,1,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403421491412381,7.568,1,0.463768115942029,C,CTL,D,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.028468289972594,0.0,1.0,0.8974700399467377,0.0,0.0,0.0,0.0833333333333333,0.0,0.1228070175438596,0.4,0.092814371257485,0.0204081632653061,1.0,0.0995962314939434,0.9324324324324323,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.7879688423252128,0.1810717447798253
21,538,659,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:15:17,1,5,25,0,0,0.3333333333333333,0.3333333333333333,30,0,1,1,1,15,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1404926188507367,25.23,7,0.8405797101449275,BC,CTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.0904356310719111,0.0,1.0,0.8961384820239681,0.0,0.0,0.0,0.0833333333333333,0.0,0.1228070175438596,0.4,0.092814371257485,0.0204081632653061,1.0,0.0995962314939434,0.9324324324324323,1.0,0.0,0.0,0.9999999999999998,0.25,0.25,0.8819967703854447,0.26105231373385007
22,539,660,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:15:47,1,5,26,0,0,0.3333333333333333,0.3333333333333333,40,0,1,1,1,16,10,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0380715476690751,8.942,3,0.6086956521739131,C,NCTL,ND,0.2666666666666666,0.0,0.8181818181818182,0.1818181818181817,0.0269247567640002,0.0,1.0,0.8961384820239681,0.0,0.0,0.5,0.125,0.0,0.1228070175438596,0.4,0.092814371257485,0.0408163265306122,1.0,0.0995962314939434,0.9324324324324323,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9785061852352481,0.3208091533989944
23,540,661,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:17:28,1,6,27,0,0,0.5,0.3333333333333333,0,0,2,1,1,17,10,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382274397104475,4.702,2,0.6956521739130435,W,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0270309465383453,0.0,1.0,0.8961384820239681,0.0,0.0,0.5,0.125,0.0,0.1228070175438596,0.2,0.092814371257485,0.0408163265306122,1.0,0.0995962314939434,0.9324324324324323,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.6851626413644435,1.2434219137004503
24,541,662,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:17:45,1,6,28,0,0,0.5,0.3333333333333333,15,0,2,1,2,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397524705499599,4.681,1,0.7536231884057971,C,NCTL,D,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0444868544957099,0.0585201200656668,1.0,0.8961384820239681,0.0,0.0,0.5,0.125,0.0,0.1228070175438596,0.2,0.092814371257485,0.0408163265306122,1.0,0.0995962314939434,0.9324324324324323,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.38889906205461877,0.959368763745375
25,542,664,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:18:43,1,6,30,0,0,0.5,0.3333333333333333,30,15,2,2,1,19,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1181390557009041,17.285,4,0.3478260869565217,BC,NCTL,ND,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.257671538116909,0.062562554842193,1.0,0.8961384820239681,0.0,0.0,0.5,0.125,0.0,0.1228070175438596,0.2,0.092814371257485,0.0408163265306122,1.0,0.1009421265141319,0.92,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.4743838126635561,1.0177041009177832
26,543,665,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:19:45,1,6,31,0,0,0.5,0.3333333333333333,40,15,2,1,2,19,12,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.1400859439602,13.534,5,0.5652173913043479,W,CTL,ND,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.1429731565199019,0.1880736766075217,1.0,0.8961384820239681,0.0,0.0,0.5,0.125,0.0,0.1228070175438596,0.2,0.092814371257485,0.0408163265306122,1.0,0.1022880215343203,0.9276315789473684,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.5431018862294862,1.1163412223621691
27,544,666,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:20:19,1,6,32,0,0,0.5,0.3333333333333333,40,30,2,2,2,19,13,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.1169732543480323,21.823,5,0.2463768115942028,W,CTL,D,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.0939794700254131,0.1860295137605865,1.0,0.8961384820239681,0.0,0.0,0.0,0.125,0.0,0.1228070175438596,0.2,0.092814371257485,0.0408163265306122,1.0,0.1036339165545087,0.935064935064935,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.49356596224987703,1.1117914989347895
28,545,667,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:21:11,1,6,33,0,0,0.5,0.3333333333333333,40,40,2,1,2,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205506378017866,2.317,1,0.8695652173913044,C,NCTL,ND,0.1333333333333333,0.2857142857142857,0.2727272727272727,0.7272727272727273,0.0147832285413244,0.0396093551338737,1.0,0.8961384820239681,0.0,0.0,0.0,0.125,0.0,0.1228070175438596,0.2,0.092814371257485,0.0408163265306122,1.0,0.1036339165545087,0.935064935064935,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.3488777802855812,0.9698049860552046
29,546,669,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:22:12,1,6,35,0,0,0.5,0.3333333333333333,40,40,2,1,2,20,15,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1007130366414076,11.819,3,0.6666666666666667,W,NCTL,ND,0.1333333333333333,0.3571428571428571,0.1818181818181818,0.8181818181818181,0.0569618902766499,0.1942285175580389,1.0,0.8961384820239681,0.0,0.0,0.0,0.125,0.0,0.1228070175438596,0.2,0.092814371257485,0.0408163265306122,1.0,0.1036339165545087,0.935064935064935,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.6377322446958871,1.277137418300907
30,547,670,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:22:40,1,6,36,0,0,0.5,0.3333333333333333,40,AD,2,1,2,20,16,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482926432512301,7.44,3,0.7101449275362319,C,NCTL,ND,0.1333333333333333,0.4285714285714285,0.0909090909090909,0.9090909090909092,0.0249243703652957,0.1038576759566578,1.0,0.8961384820239681,0.0,0.0,0.0,0.125,0.0,0.1228070175438596,0.4,0.0958083832335329,0.0408163265306122,1.0,0.1036339165545087,0.935064935064935,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.33671855412606455,0.9924685026959332
31,548,671,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:23:16,1,7,37,0,0,0.5,0.5,0,0,1,1,1,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0545893261397063,9.474,1,0.4347826086956523,W,CTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0380016896032722,0.0,1.0,0.8961384820239681,0.0,0.0,0.0,0.125,0.0,0.1228070175438596,0.4,0.0958083832335329,0.0408163265306122,1.0,0.1036339165545087,0.935064935064935,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.1274957507288574,0.5269863555944321
32,549,672,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:23:37,1,7,38,0,0,0.5,0.5,15,0,1,1,2,21,17,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0555517900473098,11.904,4,0.5652173913043479,BW,NCTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0612373018385346,0.080554453595592,1.0,0.8961384820239681,0.0,0.0,0.0,0.125,0.0,0.1228070175438596,0.4,0.0958083832335329,0.0408163265306122,1.0,0.1049798115746971,0.9423076923076924,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.1993954717411,0.6127377435038134
33,550,674,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:24:18,1,7,40,0,0,0.5,0.5,30,15,1,1,2,22,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0810977510878553,12.207,4,0.7101449275362319,B,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0550709275713151,0.1475539610056404,0.8571428571428572,0.8961384820239681,0.0,0.0,0.0,0.125,0.0,0.1228070175438596,0.4,0.0958083832335329,0.0408163265306122,1.0,0.1049798115746971,0.9423076923076924,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9771064536666364,0.40563140685685206
34,551,675,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:24:42,1,7,41,0,0,0.5,0.5,30,30,1,1,1,23,18,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0464083829250769,5.627,1,0.5072463768115942,W,CTL,ND,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.0841643197066039,0.0416227734244191,0.8571428571428572,0.8961384820239681,0.0,0.0,0.0,0.125,0.0,0.1228070175438596,0.4,0.0958083832335329,0.0612244897959183,1.0,0.1049798115746971,0.9423076923076924,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.1301585671632368,0.5371779727331845
35,552,676,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:25:05,1,7,42,0,0,0.5,0.5,40,30,1,2,2,23,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1040748824031774,16.191,4,0.1014492753623188,B,NCTL,D,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.0845934217111478,0.1674501154774936,0.8571428571428572,0.8961384820239681,0.0,0.0,0.0,0.125,0.0,0.1228070175438596,0.2,0.0958083832335329,0.0612244897959183,1.0,0.1063257065948856,0.949367088607595,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.963770982481101,0.37779992439366533
36,553,677,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:25:46,1,7,43,0,0,0.5,0.5,40,40,1,1,2,23,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0439005544334341,11.092,2,0.4202898550724638,W,CTL,ND,0.1333333333333333,0.2857142857142857,0.2727272727272727,0.7272727272727273,0.0308737527084906,0.0827214049980748,0.7142857142857143,0.8961384820239681,0.0,0.0,0.0,0.125,0.0,0.1228070175438596,0.2,0.0958083832335329,0.0612244897959183,1.0,0.1063257065948856,0.949367088607595,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.1142965173956392,0.5343605603197024
37,554,678,2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:26:09,1,7,44,0,0,0.5,0.5,40,AD,1,2,2,23,21,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0.2288495167346716,32.707,8,0.2028985507246377,B,NCTL,ND,0.1333333333333333,0.3571428571428571,0.1818181818181818,0.8181818181818181,0.1159375474354043,0.3953235726259639,0.5714285714285714,0.8961384820239681,0.0,0.0,0.0,0.125,0.5,0.1403508771929824,0.2,0.0958083832335329,0.0816326530612244,0.75,0.1063257065948856,0.949367088607595,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9564787223611853,0.48797322912241303
