,Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1,p1_momentum,p2_momentum
10,1759,2685,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:08:08,1,2,13,0,0,0.1666666666666666,0.0,40,40,1,1,2,7,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0551451151567731,13.499,2,0.7101449275362319,W,CTL,ND,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.046901210123623,0.0928395245442579,0.5714285714285714,0.6817576564580559,0.0,0.125,0.0,0.0,0.0,0.3157894736842105,0.4,0.3233532934131736,0.0,0.0,0.3351278600269179,0.9759036144578312,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.0140665465795708,0.43438787151661845
11,1760,2686,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:08:40,1,2,14,0,0,0.1666666666666666,0.0,40,AD,1,2,2,7,7,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.1756496631376322,41.868,4,0.4927536231884057,BW,CTL,D,0.1333333333333333,0.2857142857142857,0.2727272727272727,0.7272727272727273,0.1096851773652389,0.2938843251348692,0.4285714285714286,0.6817576564580559,0.0,0.125,0.0,0.0,0.5,0.3333333333333333,0.4,0.3233532934131736,0.0,0.0,0.3351278600269179,0.9759036144578312,1.0,0.0,0.0,0.9999999999999998,0.75,0.75,0.9352847262529181,0.45523518012506736
12,1761,2688,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:09:56,1,3,16,0,0,0.1666666666666666,0.1666666666666666,15,0,2,2,2,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0490653255432499,6.046,1,0.3333333333333335,BC,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.02769420799969,0.8571428571428572,0.6817576564580559,0.0,0.125,0.0,0.0,0.5,0.3333333333333333,0.4,0.3233532934131736,0.0,0.0,0.3351278600269179,0.9759036144578312,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.29773057703427563,1.0918542351727498
13,1762,2689,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:10:22,1,3,17,0,0,0.1666666666666666,0.1666666666666666,15,15,2,1,1,9,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2108067074245278,36.498,10,0.5652173913043479,C,NCTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.330401795424322,0.1633974957310655,0.8571428571428572,0.6804260985352862,0.0,0.125,0.0,0.0,0.5,0.3333333333333333,0.4,0.3233532934131736,0.0,0.0,0.3351278600269179,0.9759036144578312,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.2637334095890057,1.0321546098377596
14,1763,2690,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:11:02,1,3,18,0,0,0.1666666666666666,0.1666666666666666,30,15,2,1,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094335018774824,4.724,1,0.6521739130434783,C,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0632850587632854,0.1695624443751217,0.8571428571428572,0.6804260985352862,0.0,0.125,0.0,0.0,0.5,0.3333333333333333,0.4,0.3233532934131736,0.0,0.0,0.3351278600269179,0.9759036144578312,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.23840026084422059,1.0394228631094258
15,1764,2691,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:11:25,1,3,19,0,0,0.1666666666666666,0.1666666666666666,30,30,2,2,1,10,9,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2415038837452046,47.324,12,0.2463768115942028,W,CTL,D,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.3691550623602816,0.1825626057771569,0.8571428571428572,0.6804260985352862,0.0,0.125,0.0,0.0,0.5,0.3333333333333333,0.4,0.3233532934131736,0.0,0.0,0.3351278600269179,0.9759036144578312,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.40905416320540544,1.1757553310804716
16,1765,2692,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:12:27,1,3,20,0,0,0.1666666666666666,0.1666666666666666,40,30,2,2,1,11,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.0494516666892597,7.724,2,0.2753623188405798,BW,NCTL,D,0.2,0.1428571428571428,0.5454545454545455,0.4545454545454545,0.1037811050877495,0.0341071898094936,0.8571428571428572,0.6790945406125166,1.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.4,0.3233532934131736,0.0,0.0,0.3351278600269179,0.9759036144578312,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.6226029596948308,1.1517509601277043
17,1766,2693,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:14:40,1,4,21,0,0,0.3333333333333333,0.1666666666666666,0,0,1,1,2,11,10,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2492578183247705,45.467,12,0.7246376811594204,C,NCTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.1181445006399161,1.0,0.6790945406125166,1.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.4,0.3233532934131736,0.0204081632653061,0.0,0.3351278600269179,0.9759036144578312,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0692709992760216,0.33394189644076683
18,1767,2694,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:15:25,1,4,22,0,0,0.3333333333333333,0.1666666666666666,0,15,1,2,2,11,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.128305927964321,16.069,4,0.4782608695652175,C,NCTL,ND,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.06733434654405,1.0,0.6790945406125166,1.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.4,0.3233532934131736,0.0408163265306122,0.0,0.3351278600269179,0.9759036144578312,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.059143435730907,0.326912815375979
19,1768,2695,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:16:08,1,4,23,0,0,0.3333333333333333,0.1666666666666666,0,30,1,1,1,12,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359026149195461,8.251,1,0.6231884057971016,W,CTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0508880362192898,0.047651076431194,1.0,0.6790945406125166,1.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.4,0.3233532934131736,0.0408163265306122,0.0,0.3351278600269179,0.9759036144578312,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.2227633207164177,0.4757312586106366
20,1769,2696,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:16:34,1,4,24,0,0,0.3333333333333333,0.1666666666666666,15,30,1,2,2,12,12,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249698382789518,6.418,2,0.5942028985507246,W,CTL,D,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0131804549563475,0.0549218054360038,1.0,0.6790945406125166,1.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.4,0.3233532934131736,0.0408163265306122,0.0,0.3351278600269179,0.9759036144578312,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.2143417254617332,0.47986378893418513
21,1770,2697,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:17:40,1,4,25,0,0,0.3333333333333333,0.1666666666666666,15,40,1,2,1,13,12,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0.1047391180577206,22.531,5,0.3623188405797102,B,NCTL,ND,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.1546850963156781,0.112278337549598,1.0,0.6790945406125166,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.4,0.3233532934131736,0.0612244897959183,0.3333333333333333,0.3351278600269179,0.9759036144578312,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9255198370178644,0.32332422315741893
22,1771,2698,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:18:26,1,4,26,0,0,0.3333333333333333,0.1666666666666666,30,40,1,2,1,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0249156149602136,4.124,1,0.536231884057971,W,CTL,D,0.2,0.2142857142857142,0.4545454545454546,0.5454545454545454,0.04613348812865,0.0228149378543157,1.0,0.6790945406125166,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.4,0.3233532934131736,0.0612244897959183,0.3333333333333333,0.3351278600269179,0.9759036144578312,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.075947562133072,0.4668234916613802
23,1772,2700,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:19:39,1,4,28,0,0,0.3333333333333333,0.1666666666666666,40,AD,1,2,1,15,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.0788881508492727,11.842,3,0.5507246376811594,BW,NCTL,ND,0.2666666666666666,0.2142857142857142,0.5454545454545455,0.4545454545454545,0.1543019961354678,0.057234775445131,1.0,0.677762982689747,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.4,0.3233532934131736,0.0612244897959183,0.3333333333333333,0.3351278600269179,0.9759036144578312,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.160676992050993,0.5364710461608294
24,1773,2701,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:20:19,1,4,29,0,0,0.3333333333333333,0.1666666666666666,40,40,1,1,2,15,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0819314346134554,22.843,2,0.7101449275362319,C,NCTL,ND,0.2666666666666666,0.2857142857142857,0.4545454545454546,0.5454545454545454,0.0881146978303931,0.1159102560753495,0.8571428571428572,0.677762982689747,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.4,0.3233532934131736,0.0612244897959183,0.3333333333333333,0.3351278600269179,0.9759036144578312,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.933521650585641,0.32903788095156133
25,1774,2704,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:21:55,1,4,32,0,0,0.3333333333333333,0.1666666666666666,40,AD,1,2,1,17,15,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0.2402499694993831,32.396,7,0.6521739130434783,C,NCTL,ND,0.3333333333333333,0.2857142857142857,0.5454545454545455,0.4545454545454545,0.3992362638269255,0.158118012282463,0.8571428571428572,0.677762982689747,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.4,0.3233532934131736,0.0816326530612244,0.5,0.3351278600269179,0.9759036144578312,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9679091144947565,0.32682543112664353
26,1775,2705,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:22:42,1,4,33,0,0,0.3333333333333333,0.1666666666666666,40,40,1,2,1,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227331263810001,4.397,1,0.536231884057971,BC,NCTL,ND,0.4,0.2857142857142857,0.6363636363636365,0.3636363636363636,0.0489549535040318,0.0160888235856147,0.8571428571428572,0.677762982689747,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.4,0.3233532934131736,0.0816326530612244,0.5,0.3351278600269179,0.9759036144578312,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,1.0119980753981592,0.38059638306600724
27,1776,2706,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:23:18,1,4,34,0,0,0.3333333333333333,0.1666666666666666,AD,40,1,1,1,19,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205980832056826,5.862,1,0.7246376811594204,BC,NCTL,D,0.4666666666666667,0.2857142857142857,0.7272727272727273,0.2727272727272727,0.0469677322251851,0.0131400852157229,0.8571428571428572,0.677762982689747,0.0,0.25,0.5,0.0416666666666666,0.0,0.3333333333333333,0.4,0.3233532934131736,0.0816326530612244,0.5,0.3351278600269179,0.9759036144578312,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,1.0540595952662817,0.3812884952338547
28,1777,2707,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:24:08,1,5,35,0,0,0.5,0.1666666666666666,0,0,2,2,2,19,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0856321761173392,12.416,3,0.2463768115942028,C,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0467058275805215,0.8571428571428572,0.677762982689747,0.0,0.25,0.5,0.0416666666666666,0.0,0.3333333333333333,0.4,0.3233532934131736,0.0816326530612244,0.5,0.3351278600269179,0.9759036144578312,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.36763208137405906,0.9393193257554697
29,1778,2708,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:24:42,1,5,36,0,0,0.5,0.1666666666666666,0,15,2,2,2,19,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0634751724979327,8.19,3,0.2028985507246377,C,NCTL,D,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0353421797970397,0.7142857142857143,0.677762982689747,0.0,0.25,0.5,0.0416666666666666,0.0,0.3333333333333333,0.4,0.3233532934131736,0.0816326530612244,0.5,0.3351278600269179,0.9759036144578312,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.3619640685729722,0.941411472292516
30,1779,2709,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:25:13,1,5,37,0,0,0.5,0.1666666666666666,0,30,2,2,2,19,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0700429719801,10.317,3,0.318840579710145,BW,NCTL,ND,0.0,0.2142857142857142,0.1818181818181818,0.8181818181818181,0.0,0.0387596765323742,0.5714285714285714,0.677762982689747,0.0,0.25,0.5,0.0416666666666666,0.0,0.3333333333333333,0.4,0.3233532934131736,0.0816326530612244,0.5,0.3351278600269179,0.9759036144578312,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.5820740568212962,1.170579549400135
31,1780,2710,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:25:48,1,5,38,0,0,0.5,0.1666666666666666,0,40,2,2,1,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626143773129634,4.532,2,0.3478260869565217,W,CTL,D,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0751394719497454,0.097951817345959,0.5714285714285714,0.677762982689747,0.0,0.25,0.5,0.0416666666666666,0.0,0.3333333333333333,0.4,0.3233532934131736,0.0816326530612244,0.5,0.3351278600269179,0.9759036144578312,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.523257762761958,1.101758334581932
32,1781,2711,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:26:33,1,5,39,0,0,0.5,0.1666666666666666,15,40,2,1,1,21,18,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0724965771530046,10.639,4,0.5942028985507246,C,NCTL,ND,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.1102861254032171,0.0800512984766759,0.5714285714285714,0.677762982689747,0.0,0.25,0.0,0.0416666666666666,0.0,0.3333333333333333,0.4,0.3233532934131736,0.0816326530612244,0.5,0.3351278600269179,0.9759036144578312,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.3546666835826267,0.9519458492265922
33,1782,2712,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:26:58,1,5,40,0,0,0.5,0.1666666666666666,30,40,2,2,2,21,19,2,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1575932979978039,24.392,7,0.3043478260869565,BC,NCTL,ND,0.1333333333333333,0.2857142857142857,0.2727272727272727,0.7272727272727273,0.099944818780067,0.2677865535112435,0.5714285714285714,0.677762982689747,0.0,0.25,0.0,0.0416666666666666,0.0,0.3333333333333333,0.6000000000000001,0.3263473053892216,0.1020408163265306,0.4,0.3351278600269179,0.9759036144578312,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.4141938209726292,1.0512911359748198
34,1783,2713,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:28:58,1,6,41,0,0,0.5,0.3333333333333333,0,0,1,1,2,21,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0491398826065149,9.501,2,0.7101449275362319,C,CTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0277343195697263,0.8571428571428572,0.677762982689747,0.0,0.25,0.0,0.0416666666666666,0.0,0.3333333333333333,0.6000000000000001,0.3263473053892216,0.1020408163265306,0.4,0.3351278600269179,0.9759036144578312,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.8282489143183823,0.24116365320924169
35,1784,2714,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:29:23,1,6,42,0,0,0.5,0.3333333333333333,0,15,1,1,2,21,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1486328945763125,29.127,8,0.6811594202898552,C,NCTL,D,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0766214707136815,0.7142857142857143,0.677762982689747,0.0,0.25,0.0,0.0416666666666666,0.0,0.3333333333333333,0.6000000000000001,0.3263473053892216,0.1020408163265306,0.4,0.3351278600269179,0.9759036144578312,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9672874046934473,0.3932529142483752
36,1785,2715,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:30:00,1,6,43,0,0,0.5,0.3333333333333333,0,30,1,1,2,21,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0555856796215212,9.652,2,0.8115942028985508,BC,NCTL,ND,0.0,0.2142857142857142,0.1818181818181818,0.8181818181818181,0.0,0.0311807263494912,0.5714285714285714,0.677762982689747,0.0,0.25,0.0,0.0416666666666666,0.0,0.3333333333333333,0.6000000000000001,0.3263473053892216,0.1020408163265306,0.4,0.3351278600269179,0.9759036144578312,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,1.0402462477772634,0.47097961322648046
37,1786,2716,2023-wimbledon-1312,Denis Shapovalov,Liam Broady,00:30:22,1,6,44,0,0,0.5,0.3333333333333333,0,40,1,1,1,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.105430465371633,21.827,5,0.855072463768116,C,NCTL,D,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.121619847481821,0.158543635948763,0.5714285714285714,0.677762982689747,0.0,0.25,0.0,0.0416666666666666,0.0,0.3333333333333333,0.6000000000000001,0.3263473053892216,0.1020408163265306,0.4,0.3351278600269179,0.9759036144578312,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9826626421019528,0.4052957161458471
