,Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1,p1_momentum,p2_momentum
10,4327,5914,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:11:51,1,4,19,0,0,0.3333333333333333,0.1666666666666666,30,15,1,1,1,12,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0979747590451274,15.351,5,0.7536231884057971,C,NCTL,ND,0.2,0.0714285714285714,0.6363636363636365,0.3636363636363636,0.2494156817056957,0.0389390954121545,1.0,0.2037283621837549,0.0,0.0,0.0,0.0,0.0,0.7017543859649122,0.6000000000000001,0.7874251497005988,0.0204081632653061,0.0,0.7792732166890982,0.9818652849740932,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9384508894995452,0.37254967148403145
11,4328,5915,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:12:17,1,4,20,0,0,0.3333333333333333,0.1666666666666666,40,15,1,1,1,13,7,1,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543520991202266,17.398,3,0.6376811594202898,W,NCTL,ND,0.2666666666666666,0.0714285714285714,0.7272727272727273,0.2727272727272727,0.157811062160091,0.0178556423548843,1.0,0.2037283621837549,0.0,0.0,0.5,0.0416666666666666,0.0,0.7017543859649122,0.6000000000000001,0.7874251497005988,0.0204081632653061,0.0,0.7792732166890982,0.9818652849740932,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.2592674621840148,0.6582737174737175
12,4329,5916,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:12:50,1,5,21,0,0,0.5,0.1666666666666666,0,0,2,1,2,13,8,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1792216242595127,18.711,7,0.6811594202898552,W,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0899936304320116,1.0,0.2037283621837549,0.0,0.0,0.5,0.0416666666666666,0.0,0.7017543859649122,0.6000000000000001,0.7874251497005988,0.0204081632653061,0.0,0.7792732166890982,0.9818652849740932,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.6514321361560896,1.3080168894652686
13,4330,5919,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:14:38,1,5,24,0,0,0.5,0.1666666666666666,30,15,2,2,2,15,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175615773563421,6.585,1,0.3333333333333335,W,CTL,ND,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0102192640039312,1.0,0.2037283621837549,0.0,0.0,0.5,0.0416666666666666,0.0,0.7017543859649122,0.6000000000000001,0.7874251497005988,0.0204081632653061,0.0,0.7792732166890982,0.9818652849740932,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.493128977398019,1.1513133471997898
14,4331,5921,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:16:05,1,5,26,0,0,0.5,0.1666666666666666,30,40,2,1,1,16,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1147839878539765,14.745,4,0.7536231884057971,W,CTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.1511816660224125,0.1415650840127814,1.0,0.2037283621837549,0.0,0.0,0.5,0.0416666666666666,0.0,0.7017543859649122,0.6000000000000001,0.7874251497005988,0.0204081632653061,0.0,0.7806191117092867,0.9801724137931036,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.5224254826346455,1.170298463380361
15,4332,5922,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:16:41,1,5,27,0,0,0.5,0.1666666666666666,40,40,2,2,1,17,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0310021824885792,6.035,2,0.536231884057971,C,NCTL,D,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.0570644289212265,0.0282207448935836,1.0,0.2023968042609852,0.0,0.0,0.5,0.0416666666666666,0.0,0.7017543859649122,0.6000000000000001,0.7874251497005988,0.0204081632653061,0.0,0.7806191117092867,0.9801724137931036,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.3615937249363426,0.9991723589338959
16,4333,5923,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:17:22,1,5,28,0,0,0.5,0.1666666666666666,AD,40,2,2,2,17,11,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.082921010180428,9.673,3,0.3478260869565217,BW,NCTL,ND,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.0687158617972738,0.1360209666465431,1.0,0.2023968042609852,0.0,0.0,0.0,0.0416666666666666,0.0,0.7017543859649122,0.6000000000000001,0.7874251497005988,0.0204081632653061,0.0,0.7806191117092867,0.9801724137931036,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.5423528332076272,1.2290201075516416
17,4334,5924,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:18:04,1,5,29,0,0,0.5,0.1666666666666666,40,40,2,1,2,17,12,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0858151798180807,6.78,3,0.6376811594202898,W,NCTL,ND,0.1333333333333333,0.2857142857142857,0.2727272727272727,0.7272727272727273,0.0580212061044933,0.1554587721798597,1.0,0.2023968042609852,0.0,0.0,0.0,0.0416666666666666,0.0,0.7017543859649122,0.6000000000000001,0.7874251497005988,0.0204081632653061,0.0,0.7806191117092867,0.9801724137931036,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.6189711203955217,1.3168889091046214
18,4335,5925,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:18:38,1,5,30,0,0,0.5,0.1666666666666666,40,AD,2,1,2,17,13,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314698586126963,9.342,1,0.7391304347826086,W,CTL,ND,0.1333333333333333,0.3571428571428571,0.1818181818181818,0.8181818181818181,0.0189937650891805,0.0647648948832275,1.0,0.2023968042609852,0.0,0.0,0.0,0.0416666666666666,0.0,0.7017543859649122,0.8,0.7904191616766467,0.0204081632653061,0.0,0.7806191117092867,0.9801724137931036,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.46976815197009836,1.18461613359833
19,4336,5926,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:20:26,1,6,31,0,0,0.5,0.3333333333333333,0,0,1,2,1,18,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0544198782686494,10.995,1,0.4492753623188406,W,CTL,D,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0378898185556841,0.0,1.0,0.2010652463382156,0.0,0.0,0.0,0.0416666666666666,0.0,0.7017543859649122,0.8,0.7904191616766467,0.0204081632653061,0.0,0.7806191117092867,0.9801724137931036,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.1055417984167484,0.5756553828235034
20,4337,5927,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:20:52,1,6,32,0,0,0.5,0.3333333333333333,15,0,1,2,1,19,13,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699277474277812,20.316,3,0.2463768115942028,B,NCTL,ND,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.0479814791817342,0.0,1.0,0.2010652463382156,0.0,0.0,0.0,0.0416666666666666,0.0,0.7017543859649122,0.8,0.7904191616766467,0.0204081632653061,0.0,0.7806191117092867,0.9801724137931036,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9542647070995461,0.41488755607399164
21,4338,5929,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:21:41,1,6,34,0,0,0.5,0.3333333333333333,40,0,1,1,2,20,14,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.078237471024414,15.141,4,0.6956521739130435,BW,NCTL,ND,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.1236880361626243,0.0859304679109277,1.0,0.2010652463382156,0.0,0.0,0.0,0.0416666666666666,0.0,0.7017543859649122,0.8,0.7904191616766467,0.0408163265306122,0.0,0.7806191117092867,0.9801724137931036,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.1915147217144204,0.6605954429439711
22,4339,5930,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:22:18,1,6,35,0,0,0.5,0.3333333333333333,40,15,1,1,1,21,14,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324662120945112,5.604,1,0.7826086956521741,C,NCTL,D,0.2,0.0714285714285714,0.6363636363636365,0.3636363636363636,0.087893686722379,0.0137220748511202,1.0,0.2010652463382156,0.0,0.0,0.5,0.0833333333333333,0.0,0.7017543859649122,0.8,0.7904191616766467,0.0408163265306122,0.0,0.7806191117092867,0.9801724137931036,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0064460536222786,0.43104428746259127
23,4340,5932,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:23:24,1,7,37,0,0,0.6666666666666666,0.3333333333333333,15,0,2,2,2,22,15,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1031801976439967,14.757,5,0.3333333333333335,BW,NCTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0553817526410039,1.0,0.2010652463382156,0.0,0.0,0.5,0.0833333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7904191616766467,0.0408163265306122,0.0,0.7806191117092867,0.9801724137931036,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.6166458346511436,1.2685857537480507
24,4341,5933,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:24:09,1,7,38,0,0,0.6666666666666666,0.3333333333333333,15,15,2,1,1,23,15,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0389933440876248,10.507,2,0.6231884057971016,W,CTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0712214003235894,0.0352219588891421,1.0,0.2010652463382156,0.0,0.0,0.5,0.0833333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7904191616766467,0.0408163265306122,0.0,0.7819650067294751,0.978485370051635,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.564759343414772,1.2001056065909077
25,4342,5935,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:25:16,1,7,40,0,0,0.6666666666666666,0.3333333333333333,30,30,2,1,2,23,17,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.2887798397700931,23.248,7,0.6376811594202898,C,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.1645002951915534,0.4407528838274687,1.0,0.2010652463382156,0.0,0.0,0.5,0.0833333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7904191616766467,0.0408163265306122,0.0,0.7833109017496636,0.9793814432989691,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.4182438588492278,1.0897003289755685
26,4343,5936,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:25:55,1,7,41,0,0,0.6666666666666666,0.3333333333333333,30,40,2,1,2,23,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394271306375306,12.122,1,0.6956521739130435,W,CTL,ND,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0205223401116932,0.0855148000914111,1.0,0.2010652463382156,0.0,0.0,0.5,0.0833333333333333,0.0,0.7017543859649122,0.8,0.7934131736526947,0.0408163265306122,0.0,0.7833109017496636,0.9793814432989691,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.5537233931805736,1.228096164104163
27,4344,5937,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:27:43,1,8,42,0,0,0.6666666666666666,0.5,0,0,1,1,1,24,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377326519269611,7.835,1,0.6086956521739131,W,CTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0266937993611573,0.0,1.0,0.2010652463382156,0.0,0.0,0.0,0.0833333333333333,0.0,0.7017543859649122,0.8,0.7934131736526947,0.0408163265306122,0.0,0.7833109017496636,0.9793814432989691,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.1576935937330948,0.627274529583051
28,4345,5938,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:28:01,1,8,43,0,0,0.6666666666666666,0.5,15,0,1,1,2,24,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0783865851509441,14.86,4,0.5942028985507246,C,CTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0845794398031042,0.1112598098578041,1.0,0.2010652463382156,0.0,0.0,0.0,0.0833333333333333,0.0,0.7017543859649122,0.8,0.7934131736526947,0.0612244897959183,0.0,0.7833109017496636,0.9793814432989691,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.8640041043619336,0.3458319285518612
29,4346,5939,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:28:25,1,8,44,0,0,0.6666666666666666,0.5,15,15,1,1,1,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147487426967967,4.347,1,0.6666666666666667,BW,NCTL,D,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.0354458380779706,0.0086062364702242,1.0,0.2010652463382156,0.0,0.0,0.0,0.0833333333333333,0.0,0.7017543859649122,0.8,0.7934131736526947,0.0612244897959183,0.0,0.7833109017496636,0.9793814432989691,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.231647771913289,0.7001714288438518
30,4347,5940,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:29:00,1,8,45,0,0,0.6666666666666666,0.5,30,15,1,2,2,25,20,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1997925958058261,27.65,8,0.4202898550724638,B,NCTL,D,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.1937629544704202,0.2548849876760961,1.0,0.2010652463382156,0.0,0.0,0.0,0.0833333333333333,0.0,0.7017543859649122,0.8,0.7934131736526947,0.0612244897959183,0.0,0.7833109017496636,0.9793814432989691,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0130446567984397,0.4978967969542028
31,4348,5941,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:29:51,1,8,46,0,0,0.6666666666666666,0.5,30,30,1,1,1,26,20,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372446420583171,12.907,3,0.6086956521739131,W,CTL,ND,0.2,0.1428571428571428,0.5454545454545455,0.4545454545454545,0.0790828666944258,0.0259902257038507,1.0,0.2010652463382156,0.0,0.0,0.0,0.0833333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7934131736526947,0.0612244897959183,0.0,0.7833109017496636,0.9793814432989691,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.1633383439373803,0.6167402285507356
32,4349,5942,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:30:15,1,8,47,0,0,0.6666666666666666,0.5,40,30,1,1,2,26,21,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070652984315905,9.799,4,0.7391304347826086,C,NCTL,D,0.2,0.2142857142857142,0.4545454545454546,0.5454545454545454,0.0767855173610406,0.101007314322611,1.0,0.2010652463382156,0.0,0.0,0.0,0.0833333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7934131736526947,0.0612244897959183,0.0,0.7833109017496636,0.9793814432989691,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0116631486517071,0.48045858813567643
33,4350,5943,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:30:45,1,8,48,0,0,0.6666666666666666,0.5,40,40,1,1,1,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169447871056947,5.294,1,0.7971014492753623,C,NCTL,ND,0.2666666666666666,0.2142857142857142,0.5454545454545455,0.4545454545454545,0.0351621104496973,0.0130425758977121,1.0,0.2010652463382156,0.0,0.0,0.0,0.0833333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7934131736526947,0.0612244897959183,0.0,0.7833109017496636,0.9793814432989691,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0139269100784216,0.4700485373448286
34,4351,5946,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:32:05,1,9,51,0,0,0.8333333333333333,0.5,15,0,2,1,2,29,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428364218031964,5.316,1,0.7101449275362319,C,NCTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0243228125708135,1.0,0.2010652463382156,0.0,0.0,0.0,0.0833333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7934131736526947,0.0612244897959183,0.0,0.7833109017496636,0.9793814432989691,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.4218290300728758,1.1022062890395914
35,4352,5947,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:32:52,1,9,52,0,0,0.8333333333333333,0.5,15,15,2,1,2,29,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0274641109409101,8.37,1,0.6521739130434783,W,NCTL,ND,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0158276224233044,1.0,0.2010652463382156,0.0,0.0,0.0,0.0833333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7934131736526947,0.0612244897959183,0.0,0.784656796769852,0.9802744425385934,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.7110208207684227,1.3993434720239466
36,4353,5950,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:34:25,1,9,55,0,0,0.8333333333333333,0.5,30,40,2,1,1,31,24,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1435223467852349,20.872,4,0.6376811594202898,W,CTL,D,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.1842822096541489,0.1725601204043028,1.0,0.2010652463382156,0.0,0.0,0.0,0.0833333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7934131736526947,0.0612244897959183,0.0,0.7860026917900403,0.9785958904109588,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.5867983980797509,1.2641325939316956
