,Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1,p1_momentum,p2_momentum
10,807,985,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:08:24,1,2,14,0,0,0.1666666666666666,0.0,40,AD,2,1,2,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421044070002304,13.273,1,0.6666666666666667,W,NCTL,ND,0.2,0.2857142857142857,0.3636363636363636,0.6363636363636364,0.0392105288358923,0.0687686925343802,1.0,0.8375499334221038,0.0,0.0,0.0,0.0,0.0,0.1929824561403508,0.4,0.1377245508982036,0.0,0.0,0.1588156123822341,0.902542372881356,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.5267339051381718,1.1820499964313682
11,808,986,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:08:58,1,3,15,0,0,0.1666666666666666,0.1666666666666666,0,0,1,1,1,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350214859900499,8.612,1,0.7391304347826086,C,CTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0248406953484588,0.0,1.0,0.8375499334221038,0.0,0.0,0.0,0.0,0.0,0.1929824561403508,0.4,0.1377245508982036,0.0,0.0,0.1588156123822341,0.902542372881356,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.7216715621316142,0.1520333619083633
12,809,987,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:09:16,1,3,16,0,0,0.1666666666666666,0.1666666666666666,15,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0388171183017256,9.81,2,0.2463768115942028,B,NCTL,D,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0434792185036719,0.0571946278521807,0.8571428571428572,0.8375499334221038,0.0,0.0,0.0,0.0,0.0,0.1929824561403508,0.4,0.1377245508982036,0.0,0.0,0.1588156123822341,0.902542372881356,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8494154124658891,0.29192081566055916
13,810,988,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:09:42,1,3,17,0,0,0.1666666666666666,0.1666666666666666,15,15,1,2,2,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350757093087882,9.22,2,0.463768115942029,BW,NCTL,D,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0248778525636093,0.0666563257414048,0.8571428571428572,0.8375499334221038,0.0,0.0,0.0,0.0,0.0,0.1929824561403508,0.4,0.1377245508982036,0.0,0.0,0.1588156123822341,0.902542372881356,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.0708741474211882,0.5244483515846013
14,811,989,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:10:08,1,3,18,0,0,0.1666666666666666,0.1666666666666666,15,30,1,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923355338963521,13.2,2,0.2463768115942028,BW,NCTL,ND,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0457339339726137,0.1905693112859721,0.8571428571428572,0.8375499334221038,0.0,0.0,0.0,0.0,0.0,0.1929824561403508,0.4,0.1377245508982036,0.0,0.0,0.1588156123822341,0.902542372881356,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.0623416817402922,0.5335698818899889
15,812,990,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:10:40,1,3,19,0,0,0.1666666666666666,0.1666666666666666,15,40,1,2,1,9,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.2026460979544252,38.099,7,0.3333333333333335,B,NCTL,ND,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.2749157939588318,0.1995479140978944,0.8571428571428572,0.8362183754993342,0.0,0.0,0.0,0.0,0.0,0.1929824561403508,0.2,0.1377245508982036,0.0,0.0,0.1601615074024226,0.8949579831932772,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8678601363239421,0.29824681451026025
16,813,991,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:11:22,1,3,20,0,0,0.1666666666666666,0.1666666666666666,30,40,1,2,2,9,11,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.1679228402174355,28.898,10,0.7101449275362319,C,CTL,ND,0.1333333333333333,0.2857142857142857,0.2727272727272727,0.7272727272727273,0.1055538707510319,0.2828151334226786,0.8571428571428572,0.8362183754993342,0.0,0.0,0.0,0.0,0.5,0.2105263157894736,0.2,0.1377245508982036,0.0,0.0,0.1601615074024226,0.8949579831932772,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.7148904721416898,0.2547955284864816
17,814,992,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:13:26,1,4,21,0,0,0.1666666666666666,0.3333333333333333,0,0,2,1,1,10,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0523322804972278,5.755,2,0.6811594202898552,W,CTL,D,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0365086111715865,0.0,1.0,0.8348868175765646,0.0,0.0,0.0,0.0,0.5,0.2105263157894736,0.2,0.1377245508982036,0.0,0.0,0.1601615074024226,0.8949579831932772,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.39120294101842534,1.1833489923969014
18,815,993,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:13:49,1,4,22,0,0,0.1666666666666666,0.3333333333333333,15,0,2,1,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262847537583537,5.037,1,0.7101449275362319,C,NCTL,D,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0298011876092208,0.0392018967571473,1.0,0.8348868175765646,0.0,0.0,0.0,0.0,0.5,0.2105263157894736,0.2,0.1377245508982036,0.0,0.0,0.1601615074024226,0.8949579831932772,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.23631177929436958,1.0410937080686824
19,816,994,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:14:15,1,4,23,0,0,0.1666666666666666,0.3333333333333333,15,15,2,1,2,10,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0277284496197589,9.059,1,0.5507246376811594,BW,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0198073216024424,0.053070628882512,1.0,0.8348868175765646,0.0,0.0,0.0,0.0,0.5,0.2105263157894736,0.2,0.1377245508982036,0.0,0.0,0.161507402422611,0.8999999999999999,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.44801966793098646,1.2636714063176546
20,817,995,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:14:43,1,4,24,0,0,0.1666666666666666,0.3333333333333333,15,30,2,2,2,10,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0693787363255568,9.907,1,0.1739130434782609,W,CTL,D,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0351010896296622,0.1462631769249832,0.8571428571428572,0.8348868175765646,0.0,0.0,0.0,0.0,0.5,0.2105263157894736,0.2,0.1377245508982036,0.0,0.0,0.161507402422611,0.8999999999999999,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.36387546015050215,1.1951254748778883
21,818,996,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:15:17,1,4,25,0,0,0.1666666666666666,0.3333333333333333,15,40,2,1,2,10,15,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1386422480987948,20.108,5,0.7391304347826086,C,NCTL,D,0.0666666666666666,0.2857142857142857,0.1818181818181818,0.8181818181818181,0.0522895457205752,0.3006445529478649,0.7142857142857143,0.8348868175765646,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.4,0.1407185628742515,0.0,0.0,0.161507402422611,0.8999999999999999,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.2258809791985188,1.012800515425446
22,819,997,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:15:56,1,5,26,0,0,0.1666666666666666,0.5,0,0,1,1,1,11,15,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1052745733302607,25.903,5,0.5217391304347827,W,CTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0699249001752592,0.0,1.0,0.8348868175765646,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.4,0.1407185628742515,0.0204081632653061,1.0,0.161507402422611,0.8999999999999999,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.0357492973900717,0.5359572546155658
23,820,998,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:16:26,1,5,27,0,0,0.1666666666666666,0.5,15,0,1,2,1,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336997925958057,5.886,1,0.4347826086956523,C,NCTL,D,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.0239337826784122,0.0,1.0,0.8348868175765646,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.4,0.1407185628742515,0.0204081632653061,1.0,0.161507402422611,0.8999999999999999,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8827804091838369,0.37842224917974904
24,821,999,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:16:50,1,5,28,0,0,0.1666666666666666,0.5,30,0,1,1,2,12,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0447816833629301,11.934,2,0.5072463768115942,W,CTL,ND,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.0730637864922189,0.0507600052147782,0.8571428571428572,0.8348868175765646,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.4,0.1407185628742515,0.0204081632653061,1.0,0.161507402422611,0.8999999999999999,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.0354674092397973,0.5400103784657652
25,822,1000,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:17:07,1,5,29,0,0,0.1666666666666666,0.5,30,15,1,1,1,13,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.5092382979300246,80.367,19,0.7681159420289856,C,NCTL,ND,0.2,0.0714285714285714,0.6363636363636365,0.3636363636363636,0.9431160782355034,0.1472404890662922,0.8571428571428572,0.8348868175765646,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.4,0.1407185628742515,0.0408163265306122,1.0,0.161507402422611,0.8999999999999999,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.973679060564257,0.4006457701185311
26,823,1001,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:18:03,1,5,30,0,0,0.1666666666666666,0.5,40,15,1,2,2,13,17,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1215483468665699,23.309,6,0.318840579710145,C,NCTL,ND,0.2,0.1428571428571428,0.5454545454545455,0.4545454545454545,0.1591254324808708,0.1426161151147761,0.8571428571428572,0.8348868175765646,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.2,0.1407185628742515,0.0408163265306122,1.0,0.161507402422611,0.8999999999999999,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8880075124647036,0.37919831856087205
27,824,1002,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:18:36,1,5,31,0,0,0.1666666666666666,0.5,40,30,1,1,2,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524746167089156,9.444,2,0.6376811594202898,BW,NCTL,D,0.2,0.2142857142857142,0.4545454545454546,0.5454545454545454,0.05801431657497,0.0763147857941325,0.8571428571428572,0.8348868175765646,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.2,0.1407185628742515,0.0408163265306122,1.0,0.161507402422611,0.8999999999999999,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.1050498004378217,0.6079018359594693
28,825,1003,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:18:57,1,5,32,0,0,0.1666666666666666,0.5,40,40,1,1,1,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035462050454798,7.556,1,0.7246376811594204,C,CTL,D,0.2666666666666666,0.2142857142857142,0.5454545454545455,0.4545454545454545,0.0722712969066537,0.0268073748439986,0.8571428571428572,0.8348868175765646,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.2,0.1407185628742515,0.0408163265306122,1.0,0.161507402422611,0.8999999999999999,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.7473933412355579,0.23604164893713925
29,826,1004,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:19:12,1,5,33,0,0,0.1666666666666666,0.5,AD,40,1,1,2,14,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0313681898900622,8.407,2,0.6521739130434783,C,NCTL,ND,0.2666666666666666,0.2857142857142857,0.4545454545454546,0.5454545454545454,0.0353894050661734,0.0465529032565046,0.7142857142857143,0.8348868175765646,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.2,0.1407185628742515,0.0408163265306122,1.0,0.161507402422611,0.8999999999999999,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8819809316297189,0.384359681570568
30,827,1005,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:19:34,1,5,34,0,0,0.1666666666666666,0.5,40,40,1,1,1,15,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2401550786915912,39.731,9,0.5942028985507246,BW,NCTL,D,0.3333333333333333,0.2857142857142857,0.5454545454545455,0.4545454545454545,0.3991091142881719,0.1580676545515854,0.7142857142857143,0.833555259653795,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.2,0.1407185628742515,0.0408163265306122,1.0,0.161507402422611,0.8999999999999999,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.1379378463040521,0.609564507772048
31,828,1006,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:20:13,1,5,35,0,0,0.1666666666666666,0.5,AD,40,1,1,1,16,19,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456289227182149,13.075,3,0.7246376811594204,W,CTL,ND,0.4,0.2857142857142857,0.6363636363636365,0.3636363636363636,0.0961086389220289,0.0315856685788236,0.7142857142857143,0.833555259653795,0.0,0.0,0.5,0.0416666666666666,0.0,0.2105263157894736,0.2,0.1407185628742515,0.0408163265306122,1.0,0.161507402422611,0.8999999999999999,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.0814262616704937,0.5272680014392127
32,829,1008,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:22:44,1,6,37,0,0,0.3333333333333333,0.5,0,15,2,1,1,17,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1507069365180495,18.589,4,0.7391304347826086,C,NCTL,D,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0961495055391595,0.0,1.0,0.8322237017310252,0.0,0.0,0.5,0.0416666666666666,0.0,0.2105263157894736,0.2,0.1407185628742515,0.0408163265306122,1.0,0.161507402422611,0.8999999999999999,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.34904928727843854,1.0033786053272546
33,830,1009,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:23:16,1,6,38,0,0,0.3333333333333333,0.5,15,15,2,1,2,17,21,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1433257872548088,18.812,5,0.6521739130434783,W,CTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.1458652608141376,0.1918780878759655,1.0,0.8322237017310252,0.0,0.0,0.5,0.0416666666666666,0.0,0.2105263157894736,0.2,0.1407185628742515,0.0408163265306122,1.0,0.1628532974427994,0.9049586776859504,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.49749600325715104,1.1730813394553499
34,831,1010,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:23:52,1,6,39,0,0,0.3333333333333333,0.5,15,30,2,2,1,18,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1433190093399666,23.317,6,0.2318840579710146,B,NCTL,ND,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.305706832494351,0.0742255066792954,1.0,0.8308921438082557,0.0,0.0,0.5,0.0416666666666666,0.0,0.2105263157894736,0.2,0.1407185628742515,0.0408163265306122,1.0,0.1628532974427994,0.9049586776859504,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.3533068835116323,0.9959194917830975
35,832,1012,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:25:16,1,6,41,0,0,0.3333333333333333,0.5,30,40,2,1,2,18,23,2,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1528487576082093,21.002,3,0.6811594202898552,W,CTL,ND,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.1542720011514481,0.2029367131592553,1.0,0.8308921438082557,0.0,0.0,0.5,0.0416666666666666,0.0,0.2105263157894736,0.4,0.1437125748502994,0.0408163265306122,1.0,0.1641991924629879,0.9098360655737704,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.4990424028740246,1.1878881490065283
36,833,1013,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:25:48,1,7,42,0,0,0.3333333333333333,0.6666666666666666,0,0,1,1,1,19,23,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1581694207593975,35.198,5,0.5797101449275364,W,CTL,D,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.1002602941660499,0.0,1.0,0.8308921438082557,0.0,0.0,0.0,0.0416666666666666,0.0,0.2105263157894736,0.4,0.1437125748502994,0.0408163265306122,1.0,0.1641991924629879,0.9098360655737704,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.088719239640327,0.5849562043215555
37,834,1014,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:26:19,1,7,43,0,0,0.3333333333333333,0.6666666666666666,15,0,1,1,2,19,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.034852038118993,14.963,2,0.7246376811594204,C,NCTL,D,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0391874908640376,0.0515490855991368,0.8571428571428572,0.8308921438082557,0.0,0.0,0.0,0.0416666666666666,0.0,0.2105263157894736,0.4,0.1437125748502994,0.0408163265306122,1.0,0.1641991924629879,0.9098360655737704,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9321336749529744,0.44701794563782504
