,Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1,p1_momentum,p2_momentum
10,3200,4421,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:06:38,1,3,13,0,0,0.1666666666666666,0.1666666666666666,0,15,1,1,2,6,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.130671420244276,23.632,4,0.7536231884057971,W,CTL,ND,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0684322775454136,0.7142857142857143,0.3821571238348867,0.0,0.0,0.0,0.0416666666666666,0.0,0.5789473684210527,0.8,0.5838323353293413,0.0408163265306122,0.0,0.5989232839838493,0.9640449438202248,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.0045192956391553,0.5383259927537315
11,3201,4422,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:07:12,1,3,14,0,0,0.1666666666666666,0.1666666666666666,0,30,1,1,2,6,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0803250687958356,17.747,2,0.6666666666666667,W,CTL,ND,0.0,0.2142857142857142,0.1818181818181818,0.8181818181818181,0.0,0.0440264278627192,0.5714285714285714,0.3821571238348867,0.0,0.0,0.0,0.0416666666666666,0.0,0.5789473684210527,0.8,0.5838323353293413,0.0408163265306122,0.0,0.5989232839838493,0.9640449438202248,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,0.9976389748454328,0.5380605980014648
12,3202,4423,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:07:37,1,3,15,0,0,0.1666666666666666,0.1666666666666666,0,40,1,2,2,6,9,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0690872859873388,13.475,2,0.4202898550724638,W,CTL,ND,0.0,0.2857142857142857,0.0909090909090909,0.9090909090909092,0.0,0.038265004183768,0.4285714285714286,0.3821571238348867,0.0,0.0,0.0,0.0416666666666666,0.5,0.5964912280701754,0.8,0.5838323353293413,0.0408163265306122,0.0,0.5989232839838493,0.9640449438202248,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,0.9863135247453796,0.6137177095248246
13,3203,4424,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:09:27,1,4,16,0,0,0.1666666666666666,0.3333333333333333,0,0,2,2,2,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0852255012268026,15.471,3,0.318840579710145,BC,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0465014367261403,1.0,0.3821571238348867,0.0,0.0,0.0,0.0416666666666666,0.5,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.0408163265306122,0.0,0.6002691790040376,0.9652466367713004,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.29498759618501563,1.1809447550360692
14,3204,4425,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:10:00,1,4,17,0,0,0.1666666666666666,0.3333333333333333,0,15,2,1,2,6,11,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490111022245116,9.397,3,0.5797101449275364,W,NCTL,ND,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0276650323674884,1.0,0.3821571238348867,0.0,0.0,0.0,0.0416666666666666,0.5,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.0408163265306122,0.0,0.6002691790040376,0.9652466367713004,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.519292021578864,1.4121997479147483
15,3205,4426,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:10:22,1,4,18,0,0,0.1666666666666666,0.3333333333333333,0,30,2,1,2,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036729520530304,5.976,1,0.7971014492753623,C,NCTL,D,0.0,0.2142857142857142,0.1818181818181818,0.8181818181818181,0.0,0.0209781212688002,1.0,0.3821571238348867,0.0,0.0,0.0,0.0416666666666666,0.5,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.0408163265306122,0.0,0.6002691790040376,0.9652466367713004,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.22594077157955686,1.1268659101191771
16,3206,4428,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:11:22,1,5,20,0,0,0.1666666666666666,0.5,0,0,1,1,1,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244750504954655,5.547,1,0.7681159420289856,C,CTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0175388354911539,0.0,1.0,0.3821571238348867,0.0,0.0,0.0,0.0416666666666666,0.5,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.0408163265306122,0.0,0.6002691790040376,0.9652466367713004,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.7245666884148388,0.38472294507166005
17,3207,4429,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:11:39,1,5,21,0,0,0.1666666666666666,0.5,15,0,1,1,1,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296262657755967,6.365,1,0.7246376811594204,W,CTL,D,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.0211239847860182,0.0,1.0,0.3821571238348867,0.0,0.0,0.0,0.0416666666666666,0.0,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.0408163265306122,0.0,0.6002691790040376,0.9652466367713004,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.0230819816702188,0.596321051947189
18,3208,4430,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:11:53,1,5,22,0,0,0.1666666666666666,0.5,30,0,1,1,1,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128441486261166,4.312,1,0.7101449275362319,C,NCTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.009309819122396,0.0,1.0,0.3821571238348867,0.0,0.0,0.0,0.0416666666666666,0.0,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.0408163265306122,0.0,0.6002691790040376,0.9652466367713004,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8751346784998367,0.4408065598324316
19,3209,4431,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:12:07,1,5,23,0,0,0.1666666666666666,0.5,40,0,1,1,2,9,14,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0246648321110493,5.292,2,0.6811594202898552,C,CTL,ND,0.2,0.0714285714285714,0.6363636363636365,0.3636363636363636,0.0496103395219823,0.0247573608317463,1.0,0.3821571238348867,0.0,0.0,0.0,0.0416666666666666,0.0,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.0612244897959183,0.0,0.6002691790040376,0.9652466367713004,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.7303050355252604,0.30217218749706415
20,3210,4433,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:14:19,1,6,25,0,0,0.3333333333333333,0.5,0,0,2,1,2,10,15,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.2114167197603328,25.395,7,0.6086956521739131,W,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.1033385978364393,1.0,0.3821571238348867,0.0,0.0,0.0,0.0416666666666666,0.0,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.0612244897959183,0.0,0.6016150740242261,0.9664429530201342,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.5724531637698662,1.3844517593095964
21,3211,4434,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:14:46,1,6,26,0,0,0.3333333333333333,0.5,0,15,2,2,2,10,16,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0.0660982255418942,13.715,3,0.318840579710145,BW,NCTL,ND,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0367121126940252,0.8571428571428572,0.3821571238348867,0.0,0.0,0.0,0.0416666666666666,0.0,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.0612244897959183,0.0,0.6029609690444145,0.9676339285714286,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.48613778176281747,1.3011366491257323
22,3212,4436,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:16:08,1,6,28,0,0,0.3333333333333333,0.5,15,30,2,1,1,12,16,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0650612045710257,12.025,4,0.7536231884057971,W,CTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0896924886266916,0.0839871991215567,0.8571428571428572,0.3821571238348867,0.0,0.0,0.0,0.0416666666666666,0.0,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.0612244897959183,0.0,0.604306864064603,0.965478841870824,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.4399142599596708,1.2426095999813997
23,3213,4437,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:16:39,1,6,29,0,0,0.3333333333333333,0.5,30,30,2,1,2,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172023478697013,3.293,1,0.7681159420289856,C,NCTL,ND,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0091496847159862,0.0381259376430073,0.8571428571428572,0.3821571238348867,0.0,0.0,0.0,0.0416666666666666,0.0,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.0612244897959183,0.0,0.604306864064603,0.965478841870824,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.27813552470496467,1.0924808330572005
24,3214,4438,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:16:58,1,6,30,0,0,0.3333333333333333,0.5,30,40,2,1,2,12,18,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.1162141278856972,16.526,3,0.6811594202898552,C,CTL,ND,0.0666666666666666,0.2857142857142857,0.1818181818181818,0.8181818181818181,0.044711370598457,0.2570729930814852,0.7142857142857143,0.3821571238348867,0.0,0.0,0.0,0.0416666666666666,0.0,0.5964912280701754,0.8,0.5868263473053893,0.0816326530612244,0.0,0.604306864064603,0.965478841870824,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.13111994440214567,0.982144235003364
25,3215,4439,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:17:41,1,7,31,0,0,0.3333333333333333,0.6666666666666666,0,0,1,1,1,13,18,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1519540728490286,25.449,7,0.6231884057971016,B,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.096840210507254,0.0,1.0,0.3821571238348867,0.0,0.0,0.0,0.0416666666666666,0.0,0.5964912280701754,0.8,0.5868263473053893,0.1020408163265306,0.2,0.604306864064603,0.965478841870824,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.92593618936844,0.5070664193461383
26,3216,4441,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:18:43,1,7,33,0,0,0.3333333333333333,0.6666666666666666,30,0,1,1,1,15,18,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0281961257438761,4.713,1,0.6086956521739131,W,NCTL,ND,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.0201322363329599,0.0,1.0,0.3821571238348867,0.0,0.0,0.0,0.0416666666666666,0.0,0.5964912280701754,0.8,0.5868263473053893,0.1224489795918367,0.3333333333333333,0.604306864064603,0.965478841870824,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.221923702323127,0.7974705180343209
27,3217,4442,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:19:09,1,7,34,0,0,0.3333333333333333,0.6666666666666666,40,0,1,1,2,15,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0771462267348072,10.184,2,0.7246376811594204,W,NCTL,D,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.1220864134826342,0.0848177638000196,0.8571428571428572,0.3821571238348867,0.0,0.0,0.0,0.0416666666666666,0.0,0.5964912280701754,0.8,0.5868263473053893,0.1224489795918367,0.3333333333333333,0.604306864064603,0.965478841870824,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.2296533959552587,0.8124534655455702
28,3218,4443,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:19:37,1,7,35,0,0,0.3333333333333333,0.6666666666666666,40,15,1,1,1,16,19,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0468760590491941,6.894,1,0.536231884057971,W,CTL,ND,0.2,0.0714285714285714,0.6363636363636365,0.3636363636363636,0.125157745837966,0.0195397874481099,0.8571428571428572,0.3821571238348867,0.0,0.0,0.5,0.0833333333333333,0.0,0.5964912280701754,0.8,0.5868263473053893,0.1428571428571428,0.4285714285714285,0.604306864064603,0.965478841870824,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.1203017001620796,0.6528633892634224
29,3219,4444,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:21:17,1,8,36,0,0,0.5,0.6666666666666666,0,0,2,1,2,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599913242690019,10.028,1,0.7391304347826086,C,CTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0335121997329409,1.0,0.3821571238348867,0.0,0.0,0.5,0.0833333333333333,0.0,0.5964912280701754,0.6000000000000001,0.5868263473053893,0.1428571428571428,0.4285714285714285,0.604306864064603,0.965478841870824,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.22912399415852183,0.9897148944594408
30,3220,4445,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:21:33,1,8,37,0,0,0.5,0.6666666666666666,0,15,2,2,2,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298160473911806,4.551,1,0.318840579710145,BW,NCTL,D,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0171438047787966,1.0,0.3821571238348867,0.0,0.0,0.5,0.0833333333333333,0.0,0.5964912280701754,0.6000000000000001,0.5868263473053893,0.1428571428571428,0.4285714285714285,0.604306864064603,0.965478841870824,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.5787379948463517,1.346496178073895
31,3221,4446,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:22:02,1,8,38,0,0,0.5,0.6666666666666666,0,30,2,1,2,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392712385961582,5.725,1,0.6956521739130435,BC,CTL,D,0.0,0.2142857142857142,0.1818181818181818,0.8181818181818181,0.0,0.022374971357798,1.0,0.3821571238348867,0.0,0.0,0.5,0.0833333333333333,0.0,0.5964912280701754,0.6000000000000001,0.5868263473053893,0.1428571428571428,0.4285714285714285,0.604306864064603,0.965478841870824,0.0,1.0,0.0,0.9999999999999998,0.25,0.25,0.29308472147015524,1.069906841061569
32,3222,4447,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:22:17,1,8,39,0,0,0.5,0.6666666666666666,0,40,2,2,1,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442258943458634,7.598,2,0.4347826086956523,BC,NCTL,D,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0540072328401089,0.0704038299610775,1.0,0.3821571238348867,0.0,0.0,0.5,0.0833333333333333,0.0,0.5964912280701754,0.6000000000000001,0.5868263473053893,0.1428571428571428,0.4285714285714285,0.604306864064603,0.965478841870824,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.43915793329300024,1.206850504356594
33,3223,4448,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:22:49,1,8,40,0,0,0.5,0.6666666666666666,15,40,2,1,2,17,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279453428947118,4.741,1,0.6086956521739131,W,NCTL,D,0.0666666666666666,0.2857142857142857,0.1818181818181818,0.8181818181818181,0.011674707009973,0.0671250251162448,1.0,0.3821571238348867,0.0,0.0,0.0,0.0833333333333333,0.0,0.5964912280701754,0.8,0.5898203592814372,0.1428571428571428,0.4285714285714285,0.604306864064603,0.965478841870824,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.6252792869052328,1.449909415503278
34,3224,4449,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:23:18,1,9,41,0,0,0.5,0.8333333333333333,0,0,1,1,2,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420298499369653,7.479,2,0.6811594202898552,C,NCTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0238833078782397,1.0,0.3821571238348867,0.0,0.0,0.0,0.0833333333333333,0.0,0.5964912280701754,0.8,0.5898203592814372,0.1428571428571428,0.4285714285714285,0.604306864064603,0.965478841870824,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9647560029598842,0.566436700393606
35,3225,4450,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:23:42,1,9,42,0,0,0.5,0.8333333333333333,0,15,1,1,2,17,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1064132630237633,17.952,2,0.5797101449275364,BC,CTL,D,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0569501909956507,0.8571428571428572,0.3821571238348867,0.0,0.0,0.0,0.0833333333333333,0.0,0.5964912280701754,0.8,0.5898203592814372,0.1428571428571428,0.4285714285714285,0.604306864064603,0.965478841870824,1.0,0.0,0.0,0.9999999999999998,0.25,0.25,0.8869468029043698,0.500289096241152
36,3226,4452,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:25:04,1,9,44,0,0,0.5,0.8333333333333333,0,40,1,2,1,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0263660887364611,3.75,1,0.3478260869565217,BW,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0377182864970143,0.035319047191717,0.8571428571428572,0.3821571238348867,0.0,0.0,0.0,0.0833333333333333,0.0,0.5964912280701754,0.8,0.5898203592814372,0.1428571428571428,0.4285714285714285,0.604306864064603,0.965478841870824,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.1799531385684916,0.7794793809788712
