,Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1,p1_momentum,p2_momentum
23,2246,3263,2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:14:55,1,5,26,0,0,0.5,0.1666666666666666,30,15,2,1,2,15,11,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0529897382369288,8.547,3,0.6521739130434783,C,NCTL,ND,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.0585551598910793,0.077026236764407,1.0,0.59254327563249,0.0,0.125,0.5,0.0416666666666666,0.0,0.4385964912280701,0.4,0.3952095808383233,0.0,0.0,0.3930013458950201,0.9863013698630136,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.3691333555891781,0.9575713155757618
24,2247,3264,2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:15:19,1,5,27,0,0,0.5,0.1666666666666666,30,30,2,1,2,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023851482329976,4.96,1,0.7101449275362319,W,CTL,D,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.0209058391473605,0.0413824752394205,1.0,0.59254327563249,0.0,0.125,0.0,0.0416666666666666,0.0,0.4385964912280701,0.4,0.3952095808383233,0.0,0.0,0.3930013458950201,0.9863013698630136,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.48190834264827437,1.1111682436851062
25,2248,3265,2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:15:40,1,5,28,0,0,0.5,0.1666666666666666,30,40,2,1,2,15,13,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396169122531143,6.074,3,0.7246376811594204,W,CTL,ND,0.1333333333333333,0.2857142857142857,0.2727272727272727,0.7272727272727273,0.0279760137039468,0.0749573652962327,1.0,0.59254327563249,0.0,0.125,0.0,0.0416666666666666,0.0,0.4385964912280701,0.6000000000000001,0.3982035928143713,0.0,0.0,0.3930013458950201,0.9863013698630136,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.4786309817059758,1.13168526980275
26,2249,3268,2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:18:14,1,6,31,0,0,0.5,0.3333333333333333,0,30,1,2,1,16,15,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0809350811316406,21.728,5,0.4492753623188406,BC,CTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0549687345313631,0.0,1.0,0.59254327563249,0.0,0.125,0.0,0.0416666666666666,0.0,0.4385964912280701,0.6000000000000001,0.3982035928143713,0.0,0.0,0.3943472409152086,0.9829351535836176,1.0,0.0,0.0,0.9999999999999998,0.25,0.25,0.8898845316074021,0.30520594721268846
27,2250,3269,2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:18:55,1,6,32,0,0,0.5,0.3333333333333333,15,30,1,2,2,16,16,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.130135964971736,25.333,6,0.4202898550724638,BC,NCTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.1339874669211337,0.1762534739846674,1.0,0.59254327563249,0.0,0.125,0.0,0.0416666666666666,0.0,0.4385964912280701,0.6000000000000001,0.3982035928143713,0.0,0.0,0.395693135935397,0.9846938775510204,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,1.036015052520536,0.46858332238521955
28,2251,3271,2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:20:16,1,6,34,0,0,0.5,0.3333333333333333,30,40,1,1,1,18,16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0175141319524461,4.89,1,0.7971014492753623,W,CTL,D,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.0419775357035032,0.0101921302553756,1.0,0.59254327563249,0.0,0.125,0.0,0.0416666666666666,0.0,0.4385964912280701,0.6000000000000001,0.3982035928143713,0.0,0.0,0.395693135935397,0.9846938775510204,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.1197751125649962,0.5372363532095058
29,2252,3273,2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:21:23,1,6,36,0,0,0.5,0.3333333333333333,AD,40,1,1,1,20,16,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1119372636202198,11.004,1,0.8840579710144929,W,CTL,D,0.2,0.0714285714285714,0.6363636363636365,0.3636363636363636,0.2813819982267989,0.0439297176556233,1.0,0.59254327563249,0.0,0.125,0.5,0.0833333333333333,0.0,0.4385964912280701,0.6000000000000001,0.3982035928143713,0.0,0.0,0.395693135935397,0.9846938775510204,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.1802044721537295,0.5383211660962707
30,2253,3274,2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:21:53,1,7,37,0,0,0.6666666666666666,0.3333333333333333,0,0,2,1,2,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758584229147745,12.143,3,0.7681159420289856,C,NCTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0417508654999039,1.0,0.59254327563249,0.0,0.125,0.5,0.0833333333333333,0.0,0.4385964912280701,0.4,0.3982035928143713,0.0,0.0,0.395693135935397,0.9846938775510204,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.4105674753158404,1.009166573697677
31,2254,3275,2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:22:16,1,7,38,0,0,0.6666666666666666,0.3333333333333333,0,15,2,1,2,20,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0568802613563962,8.954,3,0.6666666666666667,W,CTL,D,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0318678374997034,0.8571428571428572,0.59254327563249,0.0,0.125,0.5,0.0833333333333333,0.0,0.4385964912280701,0.4,0.3982035928143713,0.0,0.0,0.395693135935397,0.9846938775510204,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.554091147003406,1.1605804176681709
32,2255,3276,2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:22:38,1,7,39,0,0,0.6666666666666666,0.3333333333333333,0,30,2,2,1,21,18,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.1308612018598597,14.687,4,0.4057971014492754,B,CTL,D,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.1699065573689763,0.1590988953957936,0.8571428571428572,0.5912117177097204,0.0,0.125,0.5,0.0833333333333333,0.0,0.4385964912280701,0.4,0.3982035928143713,0.0,0.0,0.3970390309555854,0.9813559322033898,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.2709285605532686,0.8650665231810276
33,2256,3277,2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:23:21,1,7,40,0,0,0.6666666666666666,0.3333333333333333,15,30,2,1,2,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157654299231384,4.041,1,0.6521739130434783,B,NCTL,ND,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0083972705835716,0.0349906936226277,0.8571428571428572,0.5912117177097204,0.0,0.125,0.5,0.0833333333333333,0.0,0.4385964912280701,0.4,0.3982035928143713,0.0,0.0,0.3970390309555854,0.9813559322033898,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.40361631194484854,1.0096430454257643
34,2257,3278,2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:23:40,1,7,41,0,0,0.6666666666666666,0.3333333333333333,15,40,2,2,1,22,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1001979151133945,20.898,4,0.5072463768115942,B,NCTL,ND,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.1485891707901201,0.1078536036861687,0.8571428571428572,0.5912117177097204,0.0,0.125,0.0,0.0833333333333333,0.0,0.4385964912280701,0.4,0.3982035928143713,0.0,0.0,0.3983849259757739,0.9780405405405403,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.3841465593449002,1.0077002926433434
35,2258,3280,2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:26:00,1,8,43,0,0,0.6666666666666666,0.5,0,0,1,1,1,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169312312760102,3.061,1,0.7246376811594204,W,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0122229349701567,0.0,1.0,0.5912117177097204,0.0,0.125,0.0,0.0833333333333333,0.0,0.4385964912280701,0.4,0.3982035928143713,0.0,0.0,0.3983849259757739,0.9780405405405403,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.3070895641586744,0.7128160378894773
36,2259,3282,2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:26:43,1,8,45,0,0,0.6666666666666666,0.5,30,0,1,2,2,24,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0670878011088668,14.956,4,0.5072463768115942,BW,NCTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0731544818094374,0.0962308778033013,0.8571428571428572,0.5912117177097204,0.0,0.125,0.0,0.0833333333333333,0.0,0.4385964912280701,0.4,0.3982035928143713,0.0,0.0,0.3983849259757739,0.9780405405405403,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.2281450831447709,0.6457291836043172
37,2260,3285,2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:28:37,1,8,48,0,0,0.6666666666666666,0.5,40,30,1,2,2,25,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0414876167495831,10.046,2,0.5072463768115942,B,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0292444138636524,0.0783558456915807,0.7142857142857143,0.5912117177097204,0.0,0.125,0.0,0.0833333333333333,0.0,0.4385964912280701,0.4,0.3982035928143713,0.0,0.0,0.3983849259757739,0.9780405405405403,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9985007717825469,0.4271290029572759
