Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1
1991,2960,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:06:44,1,3,13,0,0,0.3333333333333333,0.0,15,15,1,1,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2047946969594273,31.558,7,0.5942028985507246,BW,NCTL,D,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.4145476250483337,0.10065201114692039,1.0,0.6284953395472703,1.0,0.125,0.0,0.0,0.0,0.38596491228070173,0.2,0.3592814371257485,0.0,0.0,0.3593539703903096,0.9775280898876405,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
1992,2961,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:07:14,1,3,14,0,0,0.3333333333333333,0.0,30,15,1,2,2,10,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0901259336577694,16.176,4,0.28985507246376807,B,NCTL,ND,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.09619901854790304,0.126544755286429,0.8571428571428572,0.6284953395472703,1.0,0.125,0.0,0.0,0.0,0.38596491228070173,0.2,0.3592814371257485,0.0,0.0,0.3593539703903096,0.9775280898876405,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
1993,2962,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:08:13,1,3,15,0,0,0.3333333333333333,0.0,30,30,1,2,1,11,4,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760007591264623,12.697,5,0.24637681159420288,BC,NCTL,ND,0.2,0.14285714285714285,0.5454545454545455,0.4545454545454545,0.15556258511557206,0.05112493852620026,0.8571428571428572,0.6284953395472703,0.0,0.125,0.0,0.0,0.0,0.38596491228070173,0.2,0.3592814371257485,0.0,0.0,0.3593539703903096,0.9775280898876405,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
1994,2963,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:08:51,1,3,16,0,0,0.3333333333333333,0.0,40,30,1,1,1,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0912646233512722,12.108,3,0.7101449275362319,C,CTL,ND,0.26666666666666666,0.14285714285714285,0.6363636363636365,0.3636363636363636,0.20395819570612267,0.049520975027476995,0.8571428571428572,0.6284953395472703,0.0,0.125,0.5,0.041666666666666664,0.0,0.38596491228070173,0.2,0.3592814371257485,0.0,0.0,0.3593539703903096,0.9775280898876405,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
1995,2964,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:10:36,1,4,17,0,0,0.5,0.0,0,0,2,1,2,12,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0968360693516246,11.054,3,0.4057971014492754,W,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.05227718895566638,0.8571428571428572,0.6284953395472703,0.0,0.125,0.5,0.041666666666666664,0.0,0.38596491228070173,0.2,0.3592814371257485,0.0,0.0,0.3593539703903096,0.9775280898876405,0.0,1.0,0.9999999999999998,0.0,1.0,1.0
1996,2966,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:11:20,1,4,19,0,0,0.5,0.0,15,15,2,2,2,13,6,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661253372012634,7.457,3,0.30434782608695654,BC,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.03672623700958296,0.8571428571428572,0.6284953395472703,0.0,0.125,0.5,0.041666666666666664,0.0,0.38596491228070173,0.2,0.3592814371257485,0.0,0.0,0.3593539703903096,0.9775280898876405,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
1997,2968,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:12:19,1,4,21,0,0,0.5,0.0,30,30,2,1,2,14,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.049166994265884,12.067,3,0.6376811594202898,C,CTL,D,0.0,0.21428571428571427,0.18181818181818188,0.8181818181818181,0.0,0.0277489041817465,0.7142857142857143,0.6284953395472703,0.0,0.125,0.5,0.041666666666666664,0.0,0.38596491228070173,0.2,0.3592814371257485,0.0,0.0,0.3593539703903096,0.9775280898876405,0.0,1.0,0.0,0.9999999999999998,0.0,0.0
1998,2969,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:12:45,1,4,22,0,0,0.5,0.0,30,40,2,1,1,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453171386354702,7.212,2,0.5797101449275364,W,NCTL,D,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.05528205385789411,0.07206568666891282,0.7142857142857143,0.6284953395472703,0.0,0.125,0.5,0.041666666666666664,0.0,0.38596491228070173,0.2,0.3592814371257485,0.0,0.0,0.3593539703903096,0.9775280898876405,0.0,1.0,0.9999999999999998,0.0,1.0,1.0
1999,2970,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:13:08,1,4,23,0,0,0.5,0.0,40,40,2,1,2,15,8,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531117407040897,6.569,3,0.46376811594202905,BW,NCTL,ND,0.06666666666666667,0.2857142857142857,0.18181818181818188,0.8181818181818181,0.02165821454661918,0.12452631095349348,0.7142857142857143,0.6284953395472703,0.0,0.125,0.0,0.041666666666666664,0.0,0.38596491228070173,0.2,0.3592814371257485,0.0,0.0,0.3593539703903096,0.9775280898876405,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
2000,2971,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:13:33,1,4,24,0,0,0.5,0.0,40,AD,2,1,2,15,9,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533286339790426,10.068,3,0.536231884057971,W,CTL,D,0.06666666666666667,0.3571428571428571,0.09090909090909094,0.9090909090909091,0.01804259029181339,0.13368813828452103,0.7142857142857143,0.6284953395472703,0.0,0.125,0.0,0.041666666666666664,0.0,0.38596491228070173,0.4,0.36227544910179643,0.0,0.0,0.3593539703903096,0.9775280898876405,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
2001,2972,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:14:00,1,5,25,0,0,0.5,0.16666666666666666,0,0,1,1,2,15,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0864116363242012,14.865,4,0.7826086956521741,BC,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.04709714900966843,0.8571428571428572,0.6284953395472703,0.0,0.125,0.0,0.041666666666666664,0.0,0.38596491228070173,0.4,0.36227544910179643,0.0,0.0,0.3593539703903096,0.9775280898876405,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
2002,2973,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:14:20,1,5,26,0,0,0.5,0.16666666666666666,0,15,1,2,2,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1830511461453998,30.973,8,0.24637681159420288,BW,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.09161903845216539,0.8571428571428572,0.6284953395472703,0.0,0.125,0.0,0.041666666666666664,0.0,0.38596491228070173,0.4,0.36227544910179643,0.0,0.0,0.3593539703903096,0.9775280898876405,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
2003,2974,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:14:57,1,5,27,0,0,0.5,0.16666666666666666,0,30,1,2,2,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448630183410375,7.895,2,0.3333333333333335,BC,NCTL,D,0.0,0.21428571428571427,0.18181818181818188,0.8181818181818181,0.0,0.02542411993968685,0.8571428571428572,0.6284953395472703,0.0,0.125,0.0,0.041666666666666664,0.0,0.38596491228070173,0.4,0.36227544910179643,0.0,0.0,0.3593539703903096,0.9775280898876405,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
2004,2975,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:15:23,1,5,28,0,0,0.5,0.16666666666666666,0,40,1,2,2,15,13,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0170057883392753,4.166,2,0.24637681159420288,C,NCTL,ND,0.0,0.2857142857142857,0.09090909090909094,0.9090909090909091,0.0,0.009901252644392155,0.8571428571428572,0.6284953395472703,0.0,0.125,0.0,0.041666666666666664,0.5,0.40350877192982454,0.4,0.36227544910179643,0.0,0.0,0.3593539703903096,0.9775280898876405,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2005,2976,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:16:59,1,6,29,0,0,0.5,0.3333333333333333,0,0,2,1,2,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193306131301766,2.875,1,0.6376811594202898,C,CTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.011229162314770275,1.0,0.6284953395472703,0.0,0.125,0.0,0.041666666666666664,0.5,0.40350877192982454,0.2,0.36227544910179643,0.0,0.0,0.3593539703903096,0.9775280898876405,0.0,1.0,0.0,0.9999999999999998,0.0,0.0
2006,2977,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:17:16,1,6,30,0,0,0.5,0.3333333333333333,0,15,2,2,2,15,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.31328877983977,38.496,9,0.14492753623188404,BW,NCTL,D,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.1412542114639392,0.8571428571428572,0.6284953395472703,0.0,0.125,0.0,0.041666666666666664,0.5,0.40350877192982454,0.2,0.36227544910179643,0.0,0.0,0.3593539703903096,0.9775280898876405,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
2007,2978,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:18:04,1,6,31,0,0,0.5,0.3333333333333333,0,30,2,1,1,16,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0453035828057856,5.858,2,0.6666666666666667,C,NCTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.06363538124703398,0.059587569904714796,0.8571428571428572,0.6271637816245006,0.0,0.125,0.0,0.041666666666666664,0.5,0.40350877192982454,0.2,0.36227544910179643,0.0,0.0,0.3593539703903096,0.9775280898876405,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
2008,2979,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:18:27,1,6,32,0,0,0.5,0.3333333333333333,15,30,2,2,1,17,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2177676259675472,28.346,6,0.26086956521739135,BC,NCTL,D,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.3393608070660886,0.1678281013959353,0.8571428571428572,0.6258322237017311,0.0,0.125,0.0,0.041666666666666664,0.5,0.40350877192982454,0.2,0.36227544910179643,0.0,0.0,0.3593539703903096,0.9775280898876405,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
2009,2980,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:19:21,1,6,33,0,0,0.5,0.3333333333333333,30,30,2,1,2,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088872019411948,12.185,3,0.34782608695652173,BW,NCTL,D,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.0732449022457772,0.14498606500482583,0.8571428571428572,0.6258322237017311,0.0,0.125,0.0,0.041666666666666664,0.0,0.40350877192982454,0.2,0.36227544910179643,0.0,0.0,0.3593539703903096,0.9775280898876405,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
2010,2981,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:19:49,1,6,34,0,0,0.5,0.3333333333333333,30,40,2,2,1,18,16,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1852810801285092,27.439,8,0.11594202898550732,BW,NCTL,ND,0.2,0.21428571428571427,0.4545454545454546,0.5454545454545454,0.29664874368015254,0.14670520106240173,0.8571428571428572,0.6258322237017311,0.0,0.125,0.0,0.041666666666666664,0.0,0.40350877192982454,0.2,0.36227544910179643,0.0,0.0,0.3593539703903096,0.9775280898876405,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
2011,2982,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:20:42,1,6,35,0,0,0.5,0.3333333333333333,40,40,2,1,1,19,16,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.1052813512451029,14.176,2,0.37681159420289867,W,CTL,ND,0.26666666666666666,0.21428571428571427,0.5454545454545455,0.4545454545454545,0.20100867430411098,0.07455954313266859,0.8571428571428572,0.6245006657789614,0.0,0.125,0.0,0.041666666666666664,0.0,0.40350877192982454,0.2,0.36227544910179643,0.0,0.0,0.360699865410498,0.9738805970149254,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
2012,2983,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:21:11,1,6,36,0,0,0.5,0.3333333333333333,AD,40,2,1,1,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0960023858260244,12.048,4,0.5217391304347827,C,CTL,ND,0.3333333333333333,0.21428571428571427,0.6363636363636365,0.3636363636363636,0.20034275917930297,0.05899837839155945,0.8571428571428572,0.6245006657789614,1.0,0.25,0.0,0.041666666666666664,0.0,0.40350877192982454,0.2,0.36227544910179643,0.0,0.0,0.360699865410498,0.9738805970149254,0.0,1.0,0.0,0.9999999999999998,0.0,0.0
2013,2984,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:21:48,1,7,37,0,0,0.6666666666666666,0.3333333333333333,0,0,1,2,2,20,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0683823828437419,12.362,2,0.37681159420289867,BC,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.037899572362699814,0.8571428571428572,0.6245006657789614,1.0,0.25,0.0,0.041666666666666664,0.0,0.40350877192982454,0.2,0.36227544910179643,0.0,0.0,0.360699865410498,0.9738805970149254,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
2014,2985,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:22:20,1,7,38,0,0,0.6666666666666666,0.3333333333333333,0,15,1,1,1,21,17,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0856592877767084,7.369,3,0.7246376811594204,B,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.14973168042657065,0.07404857344036349,0.8571428571428572,0.6245006657789614,1.0,0.25,0.0,0.041666666666666664,0.0,0.40350877192982454,0.2,0.36227544910179643,0.02040816326530612,1.0,0.360699865410498,0.9738805970149254,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2015,2986,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:22:43,1,7,39,0,0,0.6666666666666666,0.3333333333333333,15,15,1,1,1,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254219251989318,26.461,9,0.6376811594202898,BW,NCTL,D,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.49431495037428763,0.12001948844686115,0.8571428571428572,0.6245006657789614,1.0,0.25,0.0,0.041666666666666664,0.0,0.40350877192982454,0.2,0.36227544910179643,0.02040816326530612,1.0,0.360699865410498,0.9738805970149254,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
2016,2987,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:23:17,1,7,40,0,0,0.6666666666666666,0.3333333333333333,30,15,1,2,1,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490653255432499,9.021,3,0.24637681159420288,BW,NCTL,ND,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.13072963845157384,0.020409678453454084,0.8571428571428572,0.6245006657789614,1.0,0.25,0.0,0.041666666666666664,0.0,0.40350877192982454,0.2,0.36227544910179643,0.02040816326530612,1.0,0.360699865410498,0.9738805970149254,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
2017,2988,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:23:56,1,7,41,0,0,0.6666666666666666,0.3333333333333333,40,15,1,1,1,24,17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1322303406579999,21.136,5,0.5652173913043479,BW,NCTL,ND,0.26666666666666666,0.07142857142857142,0.7272727272727273,0.2727272727272727,0.35752228436712297,0.04045210745166012,0.8571428571428572,0.6231691078561917,0.0,0.25,0.5,0.08333333333333333,0.0,0.40350877192982454,0.2,0.36227544910179643,0.02040816326530612,1.0,0.360699865410498,0.9738805970149254,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
2018,2989,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:25:37,1,8,42,0,0,0.8333333333333333,0.3333333333333333,0,0,2,2,1,25,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3637368000108446,31.924,10,0.2753623188405798,C,NCTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.1958101617509783,0.0,1.0,0.6218375499334221,0.0,0.25,0.5,0.08333333333333333,0.0,0.40350877192982454,0.2,0.36227544910179643,0.02040816326530612,1.0,0.360699865410498,0.9738805970149254,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
2019,2990,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:26:29,1,8,43,0,0,0.8333333333333333,0.3333333333333333,15,0,2,1,2,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057652943648416,10.672,3,0.49275362318840576,C,CTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.06342724381800738,0.08343520722558728,1.0,0.6218375499334221,0.0,0.25,0.5,0.08333333333333333,0.0,0.40350877192982454,0.2,0.36227544910179643,0.02040816326530612,1.0,0.360699865410498,0.9738805970149254,0.0,1.0,0.0,0.9999999999999998,0.0,0.0
2020,2991,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:26:55,1,8,44,0,0,0.8333333333333333,0.3333333333333333,15,15,2,1,2,25,19,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0.124476406078434,17.935,5,0.42028985507246386,BW,NCTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.0812671889505613,0.21774275753610242,0.8571428571428572,0.6218375499334221,0.0,0.25,0.5,0.08333333333333333,0.0,0.40350877192982454,0.2,0.36227544910179643,0.02040816326530612,1.0,0.3620457604306864,0.9758364312267658,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
2021,2992,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:27:27,1,8,45,0,0,0.8333333333333333,0.3333333333333333,15,30,2,2,1,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0985644376364055,14.36,4,0.17391304347826098,BW,NCTL,D,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.17026583162905248,0.08420356935719737,0.8571428571428572,0.6218375499334221,0.0,0.25,0.5,0.08333333333333333,0.0,0.40350877192982454,0.2,0.36227544910179643,0.02040816326530612,1.0,0.3620457604306864,0.9758364312267658,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
