Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1
4327,5914,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:11:51,1,4,19,0,0,0.3333333333333333,0.16666666666666666,30,15,1,1,1,12,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0979747590451274,15.351,5,0.7536231884057971,C,NCTL,ND,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.24941568170569578,0.03893909541215457,1.0,0.2037283621837549,0.0,0.0,0.0,0.0,0.0,0.7017543859649122,0.6000000000000001,0.7874251497005988,0.02040816326530612,0.0,0.7792732166890982,0.9818652849740932,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
4328,5915,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:12:17,1,4,20,0,0,0.3333333333333333,0.16666666666666666,40,15,1,1,1,13,7,1,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543520991202266,17.398,3,0.6376811594202898,W,NCTL,ND,0.26666666666666666,0.07142857142857142,0.7272727272727273,0.2727272727272727,0.15781106216009103,0.017855642354884325,1.0,0.2037283621837549,0.0,0.0,0.5,0.041666666666666664,0.0,0.7017543859649122,0.6000000000000001,0.7874251497005988,0.02040816326530612,0.0,0.7792732166890982,0.9818652849740932,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
4329,5916,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:12:50,1,5,21,0,0,0.5,0.16666666666666666,0,0,2,1,2,13,8,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1792216242595127,18.711,7,0.6811594202898552,W,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.08999363043201163,1.0,0.2037283621837549,0.0,0.0,0.5,0.041666666666666664,0.0,0.7017543859649122,0.6000000000000001,0.7874251497005988,0.02040816326530612,0.0,0.7792732166890982,0.9818652849740932,0.0,1.0,0.9999999999999998,0.0,1.0,1.0
4330,5919,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:14:38,1,5,24,0,0,0.5,0.16666666666666666,30,15,2,2,2,15,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175615773563421,6.585,1,0.3333333333333335,W,CTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.010219264003931201,1.0,0.2037283621837549,0.0,0.0,0.5,0.041666666666666664,0.0,0.7017543859649122,0.6000000000000001,0.7874251497005988,0.02040816326530612,0.0,0.7792732166890982,0.9818652849740932,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
4331,5921,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:16:05,1,5,26,0,0,0.5,0.16666666666666666,30,40,2,1,1,16,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1147839878539765,14.745,4,0.7536231884057971,W,CTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.1511816660224125,0.14156508401278142,1.0,0.2037283621837549,0.0,0.0,0.5,0.041666666666666664,0.0,0.7017543859649122,0.6000000000000001,0.7874251497005988,0.02040816326530612,0.0,0.7806191117092867,0.9801724137931035,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
4332,5922,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:16:41,1,5,27,0,0,0.5,0.16666666666666666,40,40,2,2,1,17,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0310021824885792,6.035,2,0.536231884057971,C,NCTL,D,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.0570644289212265,0.028220744893583623,1.0,0.20239680426098527,0.0,0.0,0.5,0.041666666666666664,0.0,0.7017543859649122,0.6000000000000001,0.7874251497005988,0.02040816326530612,0.0,0.7806191117092867,0.9801724137931035,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
4333,5923,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:17:22,1,5,28,0,0,0.5,0.16666666666666666,AD,40,2,2,2,17,11,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.082921010180428,9.673,3,0.34782608695652173,BW,NCTL,ND,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.06871586179727383,0.13602096664654312,1.0,0.20239680426098527,0.0,0.0,0.0,0.041666666666666664,0.0,0.7017543859649122,0.6000000000000001,0.7874251497005988,0.02040816326530612,0.0,0.7806191117092867,0.9801724137931035,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
4334,5924,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:18:04,1,5,29,0,0,0.5,0.16666666666666666,40,40,2,1,2,17,12,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0858151798180807,6.78,3,0.6376811594202898,W,NCTL,ND,0.13333333333333333,0.2857142857142857,0.27272727272727276,0.7272727272727273,0.058021206104493316,0.1554587721798597,1.0,0.20239680426098527,0.0,0.0,0.0,0.041666666666666664,0.0,0.7017543859649122,0.6000000000000001,0.7874251497005988,0.02040816326530612,0.0,0.7806191117092867,0.9801724137931035,0.0,1.0,0.9999999999999998,0.0,1.0,1.0
4335,5925,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:18:38,1,5,30,0,0,0.5,0.16666666666666666,40,AD,2,1,2,17,13,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314698586126963,9.342,1,0.7391304347826086,W,CTL,ND,0.13333333333333333,0.3571428571428571,0.18181818181818188,0.8181818181818181,0.018993765089180555,0.06476489488322759,1.0,0.20239680426098527,0.0,0.0,0.0,0.041666666666666664,0.0,0.7017543859649122,0.8,0.7904191616766467,0.02040816326530612,0.0,0.7806191117092867,0.9801724137931035,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
4336,5926,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:20:26,1,6,31,0,0,0.5,0.3333333333333333,0,0,1,2,1,18,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0544198782686494,10.995,1,0.4492753623188406,W,CTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.037889818555684164,0.0,1.0,0.20106524633821565,0.0,0.0,0.0,0.041666666666666664,0.0,0.7017543859649122,0.8,0.7904191616766467,0.02040816326530612,0.0,0.7806191117092867,0.9801724137931035,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
4337,5927,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:20:52,1,6,32,0,0,0.5,0.3333333333333333,15,0,1,2,1,19,13,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699277474277812,20.316,3,0.24637681159420288,B,NCTL,ND,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.04798147918173427,0.0,1.0,0.20106524633821565,0.0,0.0,0.0,0.041666666666666664,0.0,0.7017543859649122,0.8,0.7904191616766467,0.02040816326530612,0.0,0.7806191117092867,0.9801724137931035,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
4338,5929,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:21:41,1,6,34,0,0,0.5,0.3333333333333333,40,0,1,1,2,20,14,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.078237471024414,15.141,4,0.6956521739130435,BW,NCTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.12368803616262433,0.08593046791092775,1.0,0.20106524633821565,0.0,0.0,0.0,0.041666666666666664,0.0,0.7017543859649122,0.8,0.7904191616766467,0.04081632653061224,0.0,0.7806191117092867,0.9801724137931035,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
4339,5930,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:22:18,1,6,35,0,0,0.5,0.3333333333333333,40,15,1,1,1,21,14,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324662120945112,5.604,1,0.7826086956521741,C,NCTL,D,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.087893686722379,0.013722074851120201,1.0,0.20106524633821565,0.0,0.0,0.5,0.08333333333333333,0.0,0.7017543859649122,0.8,0.7904191616766467,0.04081632653061224,0.0,0.7806191117092867,0.9801724137931035,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
4340,5932,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:23:24,1,7,37,0,0,0.6666666666666666,0.3333333333333333,15,0,2,2,2,22,15,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1031801976439967,14.757,5,0.3333333333333335,BW,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.05538175264100395,1.0,0.20106524633821565,0.0,0.0,0.5,0.08333333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7904191616766467,0.04081632653061224,0.0,0.7806191117092867,0.9801724137931035,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
4341,5933,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:24:09,1,7,38,0,0,0.6666666666666666,0.3333333333333333,15,15,2,1,1,23,15,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0389933440876248,10.507,2,0.6231884057971016,W,CTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.07122140032358942,0.03522195888914212,1.0,0.20106524633821565,0.0,0.0,0.5,0.08333333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7904191616766467,0.04081632653061224,0.0,0.7819650067294751,0.978485370051635,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
4342,5935,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:25:16,1,7,40,0,0,0.6666666666666666,0.3333333333333333,30,30,2,1,2,23,17,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.2887798397700931,23.248,7,0.6376811594202898,C,NCTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.16450029519155343,0.44075288382746874,1.0,0.20106524633821565,0.0,0.0,0.5,0.08333333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7904191616766467,0.04081632653061224,0.0,0.7833109017496636,0.9793814432989691,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
4343,5936,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:25:55,1,7,41,0,0,0.6666666666666666,0.3333333333333333,30,40,2,1,2,23,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394271306375306,12.122,1,0.6956521739130435,W,CTL,ND,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.02052234011169325,0.08551480009141112,1.0,0.20106524633821565,0.0,0.0,0.5,0.08333333333333333,0.0,0.7017543859649122,0.8,0.7934131736526947,0.04081632653061224,0.0,0.7833109017496636,0.9793814432989691,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
4344,5937,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:27:43,1,8,42,0,0,0.6666666666666666,0.5,0,0,1,1,1,24,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377326519269611,7.835,1,0.6086956521739131,W,CTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.02669379936115733,0.0,1.0,0.20106524633821565,0.0,0.0,0.0,0.08333333333333333,0.0,0.7017543859649122,0.8,0.7934131736526947,0.04081632653061224,0.0,0.7833109017496636,0.9793814432989691,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
4345,5938,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:28:01,1,8,43,0,0,0.6666666666666666,0.5,15,0,1,1,2,24,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0783865851509441,14.86,4,0.5942028985507246,C,CTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.0845794398031042,0.11125980985780418,1.0,0.20106524633821565,0.0,0.0,0.0,0.08333333333333333,0.0,0.7017543859649122,0.8,0.7934131736526947,0.061224489795918366,0.0,0.7833109017496636,0.9793814432989691,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
4346,5939,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:28:25,1,8,44,0,0,0.6666666666666666,0.5,15,15,1,1,1,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147487426967967,4.347,1,0.6666666666666667,BW,NCTL,D,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.035445838077970665,0.008606236470224264,1.0,0.20106524633821565,0.0,0.0,0.0,0.08333333333333333,0.0,0.7017543859649122,0.8,0.7934131736526947,0.061224489795918366,0.0,0.7833109017496636,0.9793814432989691,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
4347,5940,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:29:00,1,8,45,0,0,0.6666666666666666,0.5,30,15,1,2,2,25,20,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1997925958058261,27.65,8,0.42028985507246386,B,NCTL,D,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.19376295447042027,0.2548849876760961,1.0,0.20106524633821565,0.0,0.0,0.0,0.08333333333333333,0.0,0.7017543859649122,0.8,0.7934131736526947,0.061224489795918366,0.0,0.7833109017496636,0.9793814432989691,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
4348,5941,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:29:51,1,8,46,0,0,0.6666666666666666,0.5,30,30,1,1,1,26,20,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372446420583171,12.907,3,0.6086956521739131,W,CTL,ND,0.2,0.14285714285714285,0.5454545454545455,0.4545454545454545,0.07908286669442582,0.025990225703850723,1.0,0.20106524633821565,0.0,0.0,0.0,0.08333333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7934131736526947,0.061224489795918366,0.0,0.7833109017496636,0.9793814432989691,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
4349,5942,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:30:15,1,8,47,0,0,0.6666666666666666,0.5,40,30,1,1,2,26,21,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070652984315905,9.799,4,0.7391304347826086,C,NCTL,D,0.2,0.21428571428571427,0.4545454545454546,0.5454545454545454,0.07678551736104065,0.10100731432261102,1.0,0.20106524633821565,0.0,0.0,0.0,0.08333333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7934131736526947,0.061224489795918366,0.0,0.7833109017496636,0.9793814432989691,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
4350,5943,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:30:45,1,8,48,0,0,0.6666666666666666,0.5,40,40,1,1,1,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169447871056947,5.294,1,0.7971014492753623,C,NCTL,ND,0.26666666666666666,0.21428571428571427,0.5454545454545455,0.4545454545454545,0.03516211044969731,0.013042575897712102,1.0,0.20106524633821565,0.0,0.0,0.0,0.08333333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7934131736526947,0.061224489795918366,0.0,0.7833109017496636,0.9793814432989691,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
4351,5946,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:32:05,1,9,51,0,0,0.8333333333333333,0.5,15,0,2,1,2,29,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428364218031964,5.316,1,0.7101449275362319,C,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.02432281257081352,1.0,0.20106524633821565,0.0,0.0,0.0,0.08333333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7934131736526947,0.061224489795918366,0.0,0.7833109017496636,0.9793814432989691,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
4352,5947,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:32:52,1,9,52,0,0,0.8333333333333333,0.5,15,15,2,1,2,29,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0274641109409101,8.37,1,0.6521739130434783,W,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.01582762242330448,1.0,0.20106524633821565,0.0,0.0,0.0,0.08333333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7934131736526947,0.061224489795918366,0.0,0.784656796769852,0.9802744425385934,0.0,1.0,0.9999999999999998,0.0,1.0,1.0
4353,5950,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:34:25,1,9,55,0,0,0.8333333333333333,0.5,30,40,2,1,1,31,24,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1435223467852349,20.872,4,0.6376811594202898,W,CTL,D,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.18428220965414896,0.17256012040430282,1.0,0.20106524633821565,0.0,0.0,0.0,0.08333333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7934131736526947,0.061224489795918366,0.0,0.7860026917900403,0.9785958904109588,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
4354,5951,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:35:04,1,9,56,0,0,0.8333333333333333,0.5,40,40,2,1,2,31,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258306334639211,5.534,1,0.7536231884057971,C,NCTL,ND,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.013623388771184524,0.056767471983939236,1.0,0.20106524633821565,0.0,0.0,0.0,0.08333333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7934131736526947,0.061224489795918366,0.0,0.7860026917900403,0.9785958904109588,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
4355,5952,2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:35:31,1,9,57,0,0,0.8333333333333333,0.5,40,AD,2,2,1,32,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0484824248668139,8.972,2,0.37681159420289867,W,NCTL,D,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.07544361147552618,0.054760823614985285,1.0,0.19973368841544603,0.0,0.0,0.0,0.08333333333333333,0.0,0.7017543859649122,0.6000000000000001,0.7934131736526947,0.061224489795918366,0.0,0.7860026917900403,0.9785958904109588,0.0,1.0,0.9999999999999998,0.0,1.0,1.0
