Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1
2382,3438,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:09:04,1,4,16,0,0,0.16666666666666666,0.3333333333333333,0,0,1,1,1,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199406254659816,5.716,1,0.6231884057971016,C,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.014352991584705037,0.0,1.0,0.55525965379494,0.0,0.0,0.5,0.041666666666666664,0.0,0.43859649122807015,0.6000000000000001,0.42814371257485034,0.0,0.0,0.42126514131897713,0.963258785942492,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2383,3439,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:09:24,1,4,17,0,0,0.16666666666666666,0.3333333333333333,15,0,1,1,1,7,10,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361059523648144,9.942,3,0.6376811594202898,W,NCTL,ND,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.025583100712313775,0.0,1.0,0.55525965379494,0.0,0.0,0.0,0.041666666666666664,0.0,0.43859649122807015,0.6000000000000001,0.42814371257485034,0.0,0.0,0.42126514131897713,0.963258785942492,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
2384,3440,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:09:50,1,4,18,0,0,0.16666666666666666,0.3333333333333333,30,0,1,1,1,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124171399910531,4.509,1,0.5652173913043479,W,NCTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.00900410669784056,0.0,1.0,0.55525965379494,0.0,0.0,0.0,0.041666666666666664,0.0,0.43859649122807015,0.6000000000000001,0.42814371257485034,0.0,0.0,0.42126514131897713,0.963258785942492,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
2385,3441,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:10:12,1,4,19,0,0,0.16666666666666666,0.3333333333333333,40,0,1,1,2,8,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0393796852336346,8.466,2,0.46376811594202905,BC,NCTL,ND,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.07808612699042057,0.03896781276811862,0.8571428571428572,0.55525965379494,0.0,0.0,0.0,0.041666666666666664,0.0,0.43859649122807015,0.6000000000000001,0.42814371257485034,0.0,0.0,0.42126514131897713,0.963258785942492,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
2386,3442,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:10:37,1,4,20,0,0,0.16666666666666666,0.3333333333333333,40,15,1,1,1,9,11,1,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.3176198674239855,46.277,13,0.7536231884057971,C,NCTL,D,0.26666666666666666,0.07142857142857142,0.7272727272727273,0.2727272727272727,0.7379455427091078,0.08349536152686189,0.8571428571428572,0.55525965379494,0.0,0.0,0.5,0.08333333333333333,0.0,0.43859649122807015,0.4,0.42814371257485034,0.02040816326530612,1.0,0.42126514131897713,0.963258785942492,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2387,3443,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:11:28,1,5,21,0,0,0.3333333333333333,0.3333333333333333,0,0,2,1,2,9,12,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0886619040518374,15.603,5,0.5942028985507246,W,CTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.04822373294757865,1.0,0.55525965379494,0.0,0.0,0.5,0.08333333333333333,0.0,0.43859649122807015,0.4,0.42814371257485034,0.02040816326530612,1.0,0.4226110363391655,0.9649681528662419,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
2388,3444,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:11:51,1,5,22,0,0,0.3333333333333333,0.3333333333333333,0,15,2,2,1,10,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0945586899646192,15.074,4,0.49275362318840576,BC,NCTL,D,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.1639438709364811,0.08107709559227796,1.0,0.55525965379494,0.0,0.0,0.5,0.08333333333333333,0.0,0.43859649122807015,0.4,0.42814371257485034,0.04081632653061224,1.0,0.4226110363391655,0.9649681528662419,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
2389,3445,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:12:24,1,5,23,0,0,0.3333333333333333,0.3333333333333333,15,15,2,2,1,11,12,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0607843403055484,11.442,4,0.4492753623188406,C,NCTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.13974406742458972,0.033929808259053076,1.0,0.55525965379494,0.0,0.0,0.5,0.08333333333333333,0.0,0.43859649122807015,0.4,0.42814371257485034,0.04081632653061224,1.0,0.423956931359354,0.961904761904762,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
2390,3446,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:13:04,1,5,24,0,0,0.3333333333333333,0.3333333333333333,30,15,2,1,2,11,13,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0579037264975802,10.783,3,0.7536231884057971,W,NCTL,ND,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.06368804288814583,0.08377827470182328,1.0,0.55525965379494,0.0,0.0,0.5,0.08333333333333333,0.0,0.43859649122807015,0.4,0.42814371257485034,0.04081632653061224,1.0,0.4253028263795424,0.9636075949367089,0.0,1.0,0.9999999999999998,0.0,1.0,1.0
2391,3447,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:13:29,1,5,25,0,0,0.3333333333333333,0.3333333333333333,30,30,2,1,2,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191679431739619,4.482,1,0.6811594202898552,C,NCTL,ND,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.016877921059252295,0.033409333411789095,1.0,0.55525965379494,0.0,0.0,0.0,0.08333333333333333,0.0,0.43859649122807015,0.4,0.42814371257485034,0.04081632653061224,1.0,0.4253028263795424,0.9636075949367089,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
2392,3448,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:13:47,1,5,26,0,0,0.3333333333333333,0.3333333333333333,30,40,2,1,2,11,15,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0792406024210712,15.237,3,0.7826086956521741,W,CTL,ND,0.13333333333333333,0.2857142857142857,0.27272727272727276,0.7272727272727273,0.053902391896733765,0.1444230519223024,1.0,0.55525965379494,0.0,0.0,0.0,0.08333333333333333,0.0,0.43859649122807015,0.6000000000000001,0.4311377245508982,0.04081632653061224,1.0,0.4266487213997308,0.9652996845425867,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
2393,3449,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:15:30,1,6,27,0,0,0.3333333333333333,0.5,0,0,1,2,1,12,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0979137578115468,12.104,3,0.24637681159420288,C,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.06547176302258104,0.0,1.0,0.5539280958721704,0.0,0.0,0.0,0.08333333333333333,0.0,0.43859649122807015,0.6000000000000001,0.4311377245508982,0.04081632653061224,1.0,0.4266487213997308,0.9652996845425867,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2394,3450,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:16:12,1,6,28,0,0,0.3333333333333333,0.5,15,0,1,2,1,13,15,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.2442624950860116,35.455,9,0.24637681159420288,W,CTL,ND,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.14411969112674708,0.0,1.0,0.5539280958721704,0.0,0.0,0.0,0.08333333333333333,0.0,0.43859649122807015,0.6000000000000001,0.4311377245508982,0.061224489795918366,1.0,0.4266487213997308,0.9652996845425867,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
2395,3451,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:17:06,1,6,29,0,0,0.3333333333333333,0.5,30,0,1,2,1,14,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0537691984437907,9.176,1,0.24637681159420288,BC,NCTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.03745989939558668,0.0,1.0,0.5525965379494008,0.0,0.0,0.0,0.08333333333333333,0.0,0.43859649122807015,0.6000000000000001,0.4311377245508982,0.061224489795918366,1.0,0.4266487213997308,0.9652996845425867,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
2396,3452,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:17:42,1,6,30,0,0,0.3333333333333333,0.5,40,0,1,1,1,15,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543453212053843,7.884,1,0.5507246376811594,W,CTL,D,0.26666666666666666,0.0,0.8181818181818182,0.18181818181818177,0.03784058390310894,0.0,1.0,0.5525965379494008,0.0,0.0,0.5,0.125,0.0,0.43859649122807015,0.6000000000000001,0.4311377245508982,0.061224489795918366,1.0,0.4266487213997308,0.9652996845425867,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
2397,3453,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:18:14,1,7,31,0,0,0.5,0.5,0,0,2,2,2,15,16,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4305060391221243,46.853,13,0.28985507246376807,BC,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.1781994462555949,1.0,0.5525965379494008,0.0,0.0,0.5,0.125,0.0,0.43859649122807015,0.4,0.4311377245508982,0.061224489795918366,1.0,0.4266487213997308,0.9652996845425867,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
2398,3454,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:19:07,1,7,32,0,0,0.5,0.5,0,15,2,2,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267388740527864,3.66,1,0.23188405797101463,BW,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.015420551561214885,1.0,0.5525965379494008,0.0,0.0,0.5,0.125,0.0,0.43859649122807015,0.4,0.4311377245508982,0.061224489795918366,1.0,0.4266487213997308,0.9652996845425867,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
2399,3455,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:19:36,1,7,33,0,0,0.5,0.5,0,30,2,1,1,16,17,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0516477110981577,10.567,2,0.7971014492753623,BC,NCTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.07210897769329903,0.0675221655760449,1.0,0.5512649800266312,0.0,0.0,0.5,0.125,0.0,0.43859649122807015,0.4,0.4311377245508982,0.061224489795918366,1.0,0.42799461641991926,0.9622641509433962,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
2400,3456,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:20:03,1,7,34,0,0,0.5,0.5,15,30,2,1,2,16,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.2356206536621073,28.273,7,0.6666666666666667,C,NCTL,ND,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.10317012453757651,0.4299009044397379,1.0,0.5512649800266312,0.0,0.0,0.5,0.125,0.0,0.43859649122807015,0.4,0.4311377245508982,0.061224489795918366,1.0,0.42934051144010765,0.9639498432601881,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
2401,3457,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:20:33,1,7,35,0,0,0.5,0.5,15,40,2,1,2,16,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212962084344372,2.835,1,0.8405797101449275,C,CTL,ND,0.06666666666666667,0.2857142857142857,0.18181818181818188,0.8181818181818181,0.00895482575937225,0.05148676566323933,1.0,0.5512649800266312,0.0,0.0,0.0,0.125,0.0,0.43859649122807015,0.6000000000000001,0.43413173652694614,0.061224489795918366,1.0,0.42934051144010765,0.9639498432601881,0.0,1.0,0.0,0.9999999999999998,0.0,0.0
2402,3458,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:22:41,1,8,36,0,0,0.5,0.6666666666666666,0,0,1,1,1,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212487630305413,4.699,1,0.42028985507246386,BW,NCTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.015274980133986552,0.0,1.0,0.5512649800266312,0.0,0.0,0.0,0.125,0.0,0.43859649122807015,0.6000000000000001,0.43413173652694614,0.061224489795918366,1.0,0.42934051144010765,0.9639498432601881,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
2403,3459,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:23:01,1,8,37,0,0,0.5,0.6666666666666666,15,0,1,1,1,18,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0538301996773712,9.493,3,0.4057971014492754,BC,NCTL,D,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.037500226869766735,0.0,1.0,0.5499334221038614,0.0,0.0,0.0,0.125,0.0,0.43859649122807015,0.6000000000000001,0.43413173652694614,0.061224489795918366,1.0,0.42934051144010765,0.9639498432601881,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
2404,3460,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:23:24,1,8,38,0,0,0.5,0.6666666666666666,30,0,1,2,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150537488646993,3.946,1,0.3333333333333335,B,CTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.010887650504076205,0.0,1.0,0.5499334221038614,0.0,0.0,0.0,0.125,0.0,0.43859649122807015,0.6000000000000001,0.43413173652694614,0.061224489795918366,1.0,0.42934051144010765,0.9639498432601881,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
2405,3461,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:23:55,1,8,39,0,0,0.5,0.6666666666666666,40,0,1,1,1,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191747210888041,6.034,1,0.5507246376811594,C,NCTL,D,0.26666666666666666,0.0,0.8181818181818182,0.18181818181818177,0.013812075915629074,0.0,1.0,0.5499334221038614,0.0,0.0,0.5,0.16666666666666666,0.0,0.43859649122807015,0.6000000000000001,0.43413173652694614,0.061224489795918366,1.0,0.42934051144010765,0.9639498432601881,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2406,3464,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:26:38,1,9,42,0,0,0.6666666666666666,0.6666666666666666,15,15,2,2,2,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270642139652157,4.38,1,0.30434782608695654,BC,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.015603233890443064,1.0,0.5499334221038614,0.0,0.0,0.5,0.16666666666666666,0.0,0.43859649122807015,0.4,0.43413173652694614,0.061224489795918366,1.0,0.42934051144010765,0.9639498432601881,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
2407,3466,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:27:40,1,9,44,0,0,0.6666666666666666,0.6666666666666666,15,40,2,1,2,21,23,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0795252748444468,12.846,3,0.7391304347826086,C,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.04362035156192249,1.0,0.5499334221038614,0.0,0.0,0.5,0.16666666666666666,0.0,0.43859649122807015,0.6000000000000001,0.437125748502994,0.061224489795918366,1.0,0.4306864064602961,0.9656250000000001,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
2408,3467,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:29:23,1,10,45,0,0,0.6666666666666666,0.8333333333333333,0,0,1,1,2,21,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0207471973322127,5.553,2,0.5507246376811594,BW,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.012035331007132208,0.8571428571428572,0.5499334221038614,0.0,0.0,0.5,0.16666666666666666,0.0,0.43859649122807015,0.6000000000000001,0.437125748502994,0.061224489795918366,1.0,0.4306864064602961,0.9656250000000001,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
2409,3468,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:29:45,1,10,46,0,0,0.6666666666666666,0.8333333333333333,0,15,1,1,1,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171277908064363,5.195,1,0.6086956521739131,C,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.03195645683589551,0.015803803404631337,0.8571428571428572,0.5499334221038614,0.0,0.0,0.5,0.16666666666666666,0.0,0.43859649122807015,0.6000000000000001,0.437125748502994,0.061224489795918366,1.0,0.4306864064602961,0.9656250000000001,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2410,3469,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:30:10,1,10,47,0,0,0.6666666666666666,0.8333333333333333,15,15,1,2,1,23,24,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.3011088668681966,41.164,11,0.28985507246376807,B,NCTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.5643891810418362,0.13703348592287998,0.8571428571428572,0.5499334221038614,0.0,0.0,0.0,0.16666666666666666,0.0,0.43859649122807015,0.6000000000000001,0.437125748502994,0.08163265306122448,1.0,0.4306864064602961,0.9656250000000001,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
2411,3470,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:31:09,1,10,48,0,0,0.6666666666666666,0.8333333333333333,30,15,1,1,1,24,24,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0791863791023329,14.641,3,0.49275362318840576,W,NCTL,D,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.20509540834447762,0.032019757617101095,0.8571428571428572,0.5486018641810919,0.0,0.0,0.0,0.16666666666666666,0.0,0.43859649122807015,0.6000000000000001,0.437125748502994,0.08163265306122448,1.0,0.43203230148048455,0.9626168224299065,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
