Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1
1446,1792,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:06:23,1,3,11,0,0,0.16666666666666666,0.16666666666666666,0,15,2,1,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478859683606935,7.161,1,0.7536231884057971,C,NCTL,D,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.027058956650172473,1.0,0.7323568575233023,0.0,0.0,0.5,0.041666666666666664,0.0,0.24561403508771928,0.2,0.2634730538922156,0.02040816326530612,1.0,0.29475100942126514,0.958904109589041,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
1447,1793,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:06:43,1,3,12,0,0,0.16666666666666666,0.16666666666666666,0,30,2,2,1,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460084859493825,7.962,2,0.5507246376811594,BW,NCTL,D,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.06458196782163698,0.06047394463178768,1.0,0.7323568575233023,0.0,0.0,0.5,0.041666666666666664,0.0,0.24561403508771928,0.2,0.2634730538922156,0.02040816326530612,1.0,0.29475100942126514,0.958904109589041,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
1448,1795,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:07:36,1,3,14,0,0,0.16666666666666666,0.16666666666666666,15,40,2,1,1,6,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0715341132454011,12.108,4,0.7536231884057971,BC,NCTL,D,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.12668931496085512,0.0626531607490293,1.0,0.7310252996005326,0.0,0.0,0.5,0.041666666666666664,0.0,0.24561403508771928,0.2,0.2634730538922156,0.02040816326530612,1.0,0.29475100942126514,0.958904109589041,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
1449,1796,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:08:05,1,3,15,0,0,0.16666666666666666,0.16666666666666666,30,40,2,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0684501619921646,4.838,2,0.8115942028985508,C,NCTL,D,0.2,0.14285714285714285,0.5454545454545455,0.4545454545454545,0.14109772456981626,0.04637112766838754,1.0,0.7310252996005326,0.0,0.0,0.0,0.041666666666666664,0.0,0.24561403508771928,0.2,0.2634730538922156,0.02040816326530612,1.0,0.29475100942126514,0.958904109589041,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
1450,1797,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:08:30,1,3,16,0,0,0.16666666666666666,0.16666666666666666,40,40,2,1,2,7,9,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.3044707126299664,22.344,7,0.6231884057971016,W,NCTL,ND,0.2,0.21428571428571427,0.4545454545454546,0.5454545454545454,0.2715868429279148,0.35725822462744816,1.0,0.7310252996005326,0.0,0.0,0.0,0.041666666666666664,0.0,0.24561403508771928,0.2,0.2634730538922156,0.02040816326530612,1.0,0.2960969044414536,0.9613636363636363,0.0,1.0,0.9999999999999998,0.0,1.0,1.0
1451,1798,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:09:02,1,3,17,0,0,0.16666666666666666,0.16666666666666666,40,AD,2,2,1,8,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0501769035773834,6.866,2,0.43478260869565233,BW,NCTL,ND,0.26666666666666666,0.21428571428571427,0.5454545454545455,0.4545454545454545,0.10082717200174435,0.03739951972637484,1.0,0.7296937416777629,0.0,0.0,0.0,0.041666666666666664,0.0,0.24561403508771928,0.2,0.2634730538922156,0.02040816326530612,1.0,0.2960969044414536,0.9613636363636363,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
1452,1799,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:09:38,1,3,18,0,0,0.16666666666666666,0.16666666666666666,40,40,2,1,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1482126638560912,21.115,5,0.7681159420289856,BC,CTL,D,0.26666666666666666,0.2857142857142857,0.4545454545454546,0.5454545454545454,0.15019674344531814,0.19757592573194335,1.0,0.7296937416777629,0.0,0.0,0.0,0.041666666666666664,0.0,0.24561403508771928,0.2,0.2634730538922156,0.02040816326530612,1.0,0.297442799461642,0.9638009049773757,0.0,1.0,0.0,0.9999999999999998,0.25,0.25
1453,1800,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:10:11,1,3,19,0,0,0.16666666666666666,0.16666666666666666,40,AD,2,1,2,8,11,2,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0826431156718947,13.196,5,0.7101449275362319,C,NCTL,ND,0.26666666666666666,0.3571428571428571,0.36363636363636365,0.6363636363636364,0.07725210816624734,0.12689236243740684,1.0,0.7296937416777629,0.0,0.0,0.0,0.041666666666666664,0.0,0.24561403508771928,0.4,0.26646706586826346,0.02040816326530612,1.0,0.29878869448183043,0.9662162162162162,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
1454,1802,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:12:18,1,4,21,0,0,0.16666666666666666,0.3333333333333333,15,0,1,2,2,9,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0577207227968387,9.439,2,0.1594202898550725,BW,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.032313019699167556,0.8571428571428572,0.7296937416777629,0.0,0.0,0.0,0.041666666666666664,0.0,0.24561403508771928,0.4,0.26646706586826346,0.02040816326530612,1.0,0.29878869448183043,0.9662162162162162,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
1455,1803,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:12:51,1,4,22,0,0,0.16666666666666666,0.3333333333333333,15,15,1,1,1,10,12,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433583212460518,13.835,3,0.4782608695652175,W,CTL,D,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.07886272261631906,0.03900091210306909,0.8571428571428572,0.7296937416777629,0.0,0.0,0.0,0.041666666666666664,0.0,0.24561403508771928,0.4,0.26646706586826346,0.02040816326530612,1.0,0.29878869448183043,0.9662162162162162,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
1456,1804,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:13:14,1,4,23,0,0,0.16666666666666666,0.3333333333333333,30,15,1,2,2,10,13,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111103580094619,20.126,6,0.3623188405797102,BW,NCTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.0734134941664923,0.1967000073042664,0.8571428571428572,0.7296937416777629,0.0,0.0,0.0,0.041666666666666664,0.0,0.24561403508771928,0.4,0.26646706586826346,0.02040816326530612,1.0,0.29878869448183043,0.9662162162162162,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
1457,1805,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:13:58,1,4,24,0,0,0.16666666666666666,0.3333333333333333,30,30,1,1,1,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200287383589312,5.543,1,0.7246376811594204,C,NCTL,D,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.037262670581868176,0.01842794785515469,0.8571428571428572,0.7296937416777629,0.0,0.0,0.0,0.041666666666666664,0.0,0.24561403508771928,0.4,0.26646706586826346,0.02040816326530612,1.0,0.29878869448183043,0.9662162162162162,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
1458,1806,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:14:19,1,4,25,0,0,0.16666666666666666,0.3333333333333333,40,30,1,2,1,12,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588323008309723,11.036,1,0.17391304347826098,W,CTL,D,0.2,0.14285714285714285,0.5454545454545455,0.4545454545454545,0.12237380133553057,0.040217595161769884,0.8571428571428572,0.7296937416777629,0.0,0.0,0.5,0.08333333333333333,0.0,0.24561403508771928,0.2,0.26646706586826346,0.02040816326530612,1.0,0.29878869448183043,0.9662162162162162,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
1459,1807,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:15:01,1,5,26,0,0,0.3333333333333333,0.3333333333333333,0,0,2,1,1,13,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0850560533557455,13.52,4,0.6521739130434783,W,CTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.05754818056239866,0.0,1.0,0.7296937416777629,0.0,0.0,0.5,0.08333333333333333,0.0,0.24561403508771928,0.2,0.26646706586826346,0.02040816326530612,1.0,0.3001345895020188,0.9618834080717489,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
1460,1808,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:15:30,1,5,27,0,0,0.3333333333333333,0.3333333333333333,15,0,2,1,2,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476080738521601,6.271,1,0.7246376811594204,W,CTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.05287852227541236,0.06955891819122832,1.0,0.7296937416777629,0.0,0.0,0.5,0.08333333333333333,0.0,0.24561403508771928,0.2,0.26646706586826346,0.02040816326530612,1.0,0.3001345895020188,0.9618834080717489,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
1461,1809,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:15:47,1,5,28,0,0,0.3333333333333333,0.3333333333333333,15,15,2,1,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404844853529259,5.327,1,0.7971014492753623,BC,NCTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.028564824382054946,0.07653499167132428,1.0,0.7296937416777629,0.0,0.0,0.5,0.08333333333333333,0.0,0.24561403508771928,0.2,0.26646706586826346,0.02040816326530612,1.0,0.3001345895020188,0.9618834080717489,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
1462,1810,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:16:02,1,5,29,0,0,0.3333333333333333,0.3333333333333333,15,30,2,2,1,14,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0773902316691293,6.518,2,0.3623188405797102,BC,NCTL,ND,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.1363157083806626,0.06741381459383818,1.0,0.7283621837549934,0.0,0.0,0.5,0.08333333333333333,0.0,0.24561403508771928,0.2,0.26646706586826346,0.02040816326530612,1.0,0.3001345895020188,0.9618834080717489,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
1463,1811,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:16:40,1,5,30,0,0,0.3333333333333333,0.3333333333333333,30,30,2,1,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024827502067264,4.498,1,0.6956521739130435,C,NCTL,ND,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.021740596125601024,0.043034851388470276,1.0,0.7283621837549934,0.0,0.0,0.0,0.08333333333333333,0.0,0.24561403508771928,0.2,0.26646706586826346,0.02040816326530612,1.0,0.3001345895020188,0.9618834080717489,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
1464,1812,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:16:57,1,5,31,0,0,0.3333333333333333,0.3333333333333333,30,40,2,1,1,15,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06706746736434,8.276,2,0.8115942028985508,C,CTL,D,0.2,0.21428571428571427,0.4545454545454546,0.5454545454545454,0.11927593203957515,0.05898693308014835,1.0,0.7270306258322237,0.0,0.0,0.0,0.08333333333333333,0.0,0.24561403508771928,0.2,0.26646706586826346,0.02040816326530612,1.0,0.3001345895020188,0.9618834080717489,0.0,1.0,0.0,0.9999999999999998,0.0,0.0
1465,1814,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:17:42,1,5,33,0,0,0.3333333333333333,0.3333333333333333,40,AD,2,2,1,16,17,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3296574441838712,56.167,16,0.3333333333333335,BW,NCTL,ND,0.26666666666666666,0.21428571428571427,0.5454545454545455,0.4545454545454545,0.5231898492974068,0.19406523758396124,1.0,0.7270306258322237,0.0,0.0,0.0,0.08333333333333333,0.0,0.24561403508771928,0.2,0.26646706586826346,0.02040816326530612,1.0,0.3001345895020188,0.9618834080717489,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
1466,1815,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:18:39,1,5,34,0,0,0.3333333333333333,0.3333333333333333,40,40,2,1,2,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319104230774444,6.767,1,0.7391304347826086,C,NCTL,ND,0.26666666666666666,0.2857142857142857,0.4545454545454546,0.5454545454545454,0.03598223196261692,0.047332735895860484,1.0,0.7270306258322237,0.0,0.0,0.0,0.08333333333333333,0.0,0.24561403508771928,0.2,0.26646706586826346,0.02040816326530612,1.0,0.3001345895020188,0.9618834080717489,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
1467,1816,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:18:58,1,5,35,0,0,0.3333333333333333,0.3333333333333333,40,AD,2,2,2,16,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199406254659816,2.969,1,0.5942028985507246,C,NCTL,ND,0.26666666666666666,0.3571428571428571,0.36363636363636365,0.6363636363636364,0.019785765727978914,0.0324995992401056,1.0,0.7270306258322237,0.0,0.0,0.0,0.08333333333333333,0.0,0.24561403508771928,0.4,0.2694610778443114,0.02040816326530612,1.0,0.3001345895020188,0.9618834080717489,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
1468,1817,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:21:01,1,6,36,0,0,0.3333333333333333,0.5,0,0,1,1,1,17,19,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337472379997017,9.773,3,0.4492753623188406,W,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.023966378647788212,0.0,1.0,0.7270306258322237,0.0,0.0,0.0,0.08333333333333333,0.0,0.24561403508771928,0.4,0.2694610778443114,0.02040816326530612,1.0,0.3001345895020188,0.9618834080717489,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
1469,1818,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:21:22,1,6,37,0,0,0.3333333333333333,0.5,15,0,1,1,1,18,19,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039630468082799,6.982,3,0.6521739130434783,BC,NCTL,ND,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.027985221428382986,0.0,1.0,0.7270306258322237,0.0,0.0,0.0,0.08333333333333333,0.0,0.24561403508771928,0.4,0.2694610778443114,0.02040816326530612,1.0,0.3001345895020188,0.9618834080717489,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
1470,1819,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:21:43,1,6,38,0,0,0.3333333333333333,0.5,30,0,1,1,1,19,19,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1411704103349645,22.848,7,0.5942028985507246,B,NCTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.0908179551687817,0.0,1.0,0.7270306258322237,0.0,0.0,0.0,0.08333333333333333,0.0,0.24561403508771928,0.4,0.2694610778443114,0.02040816326530612,1.0,0.3001345895020188,0.9618834080717489,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
1471,1821,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:22:50,1,7,40,0,0,0.5,0.5,0,0,2,1,2,20,20,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1364394257750545,14.64,5,0.7826086956521741,C,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.07109030681540518,1.0,0.7270306258322237,0.0,0.0,0.0,0.08333333333333333,0.0,0.24561403508771928,0.4,0.2694610778443114,0.02040816326530612,1.0,0.30148048452220727,0.9642857142857144,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
1472,1822,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:23:15,1,7,41,0,0,0.5,0.5,0,15,2,1,2,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882891187355121,12.281,3,0.8115942028985508,BW,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.04803742203951845,1.0,0.7270306258322237,0.0,0.0,0.0,0.08333333333333333,0.0,0.24561403508771928,0.2,0.2694610778443114,0.02040816326530612,1.0,0.30148048452220727,0.9642857142857144,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
1473,1823,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:23:35,1,7,42,0,0,0.5,0.5,0,30,2,1,2,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579782835608452,9.582,1,0.8115942028985508,C,NCTL,ND,0.0,0.21428571428571427,0.18181818181818188,0.8181818181818181,0.0,0.03244930491174344,1.0,0.7270306258322237,0.0,0.0,0.0,0.08333333333333333,0.0,0.24561403508771928,0.2,0.2694610778443114,0.02040816326530612,1.0,0.30148048452220727,0.9642857142857144,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
1474,1825,2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,00:25:49,1,8,44,0,0,0.5,0.6666666666666666,0,0,1,1,1,21,23,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.2347598584771379,46.354,7,0.43478260869565233,W,CTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.1395789352565741,0.0,1.0,0.725699067909454,0.0,0.0,0.0,0.08333333333333333,0.0,0.24561403508771928,0.2,0.2694610778443114,0.04081632653061224,1.0,0.30148048452220727,0.9642857142857144,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
