Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1
3752,5115,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:06:08,1,2,11,0,0,0.16666666666666666,0.0,15,40,2,2,1,6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0646003063617508,6.534,2,0.42028985507246386,BC,NCTL,ND,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.09900275556021257,0.07186125277670494,1.0,0.2929427430093209,0.0,0.0,0.0,0.041666666666666664,0.0,0.6842105263157894,0.8,0.6796407185628743,0.04081632653061224,1.0,0.6689098250336474,0.959758551307847,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
3753,5117,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:07:06,1,3,13,0,0,0.16666666666666666,0.16666666666666666,0,0,1,2,1,7,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1114221420922067,20.094,5,0.30434782608695654,BC,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.07359884572548388,0.0,1.0,0.29161118508655126,0.0,0.0,0.0,0.041666666666666664,0.0,0.6842105263157894,0.8,0.6796407185628743,0.04081632653061224,1.0,0.6689098250336474,0.959758551307847,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
3754,5118,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:07:42,1,3,14,0,0,0.16666666666666666,0.16666666666666666,15,0,1,1,1,8,6,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1378221204028792,16.597,5,0.8405797101449275,BW,NCTL,ND,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.08892484134616051,0.0,1.0,0.29161118508655126,0.0,0.0,0.0,0.041666666666666664,0.0,0.6842105263157894,0.8,0.6796407185628743,0.061224489795918366,1.0,0.6689098250336474,0.959758551307847,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
3755,5119,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:08:11,1,3,15,0,0,0.16666666666666666,0.16666666666666666,30,0,1,2,2,8,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.134866949531646,43.281,6,0.42028985507246386,BC,NCTL,D,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.20257595597891334,0.14073670522090198,1.0,0.29161118508655126,0.0,0.0,0.0,0.041666666666666664,0.0,0.6842105263157894,0.8,0.6796407185628743,0.061224489795918366,1.0,0.6702557200538358,0.9608433734939759,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
3756,5120,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:08:52,1,3,16,0,0,0.16666666666666666,0.16666666666666666,30,15,1,1,1,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642681885344792,14.729,3,0.7101449275362319,C,NCTL,ND,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.1687900671719325,0.026351721292277346,1.0,0.29161118508655126,0.0,0.0,0.0,0.041666666666666664,0.0,0.6842105263157894,0.8,0.6796407185628743,0.061224489795918366,1.0,0.6702557200538358,0.9608433734939759,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
3757,5121,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:09:17,1,3,17,0,0,0.16666666666666666,0.16666666666666666,40,15,1,2,1,10,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0349062614377313,6.915,1,0.4492753623188406,BW,NCTL,ND,0.26666666666666666,0.07142857142857142,0.7272727272727273,0.2727272727272727,0.10325452922629845,0.01168280550267401,1.0,0.29027962716378153,0.0,0.0,0.5,0.08333333333333333,0.0,0.6842105263157894,0.8,0.6796407185628743,0.061224489795918366,1.0,0.6702557200538358,0.9608433734939759,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
3758,5123,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:11:19,1,4,19,0,0,0.3333333333333333,0.16666666666666666,15,0,2,1,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4428553999647547,52.365,12,0.855072463768116,BW,NCTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.22532930637811185,0.0,1.0,0.29027962716378153,0.0,0.0,0.5,0.08333333333333333,0.0,0.6842105263157894,0.8,0.6796407185628743,0.061224489795918366,1.0,0.6702557200538358,0.9608433734939759,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
3759,5124,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:12:11,1,4,20,0,0,0.3333333333333333,0.16666666666666666,30,0,2,1,2,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230855779527985,3.213,1,0.9420289855072463,C,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.0262558646528414,0.034538210654123554,1.0,0.29027962716378153,0.0,0.0,0.5,0.08333333333333333,0.0,0.6842105263157894,0.8,0.6796407185628743,0.061224489795918366,1.0,0.6702557200538358,0.9608433734939759,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
3760,5128,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:14:05,1,5,24,0,0,0.3333333333333333,0.3333333333333333,0,0,1,1,1,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587780775122341,12.407,1,0.6231884057971016,W,CTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.04075575859623514,0.0,1.0,0.29027962716378153,0.0,0.0,0.5,0.08333333333333333,0.0,0.6842105263157894,0.8,0.6796407185628743,0.061224489795918366,1.0,0.6702557200538358,0.9608433734939759,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
3761,5130,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:14:54,1,5,26,0,0,0.3333333333333333,0.3333333333333333,30,0,1,2,1,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1342908267700523,29.193,5,0.28985507246376807,C,NCTL,D,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.08691614826704332,0.0,1.0,0.29027962716378153,0.0,0.0,0.5,0.08333333333333333,0.0,0.6842105263157894,0.8,0.6796407185628743,0.061224489795918366,1.0,0.6702557200538358,0.9608433734939759,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
3762,5131,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:15:27,1,5,27,0,0,0.3333333333333333,0.3333333333333333,40,0,1,2,1,16,11,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1003199175805554,11.872,3,0.2753623188405798,BW,NCTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.06693399340610048,0.0,1.0,0.29027962716378153,0.0,0.0,0.5,0.125,0.0,0.6842105263157894,0.8,0.6796407185628743,0.08163265306122448,1.0,0.6702557200538358,0.9608433734939759,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
3763,5132,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:17:16,1,6,28,0,0,0.5,0.3333333333333333,0,0,2,2,2,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114343423389228,1.934,1,0.536231884057971,BC,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.00669407066598264,1.0,0.29027962716378153,0.0,0.0,0.5,0.125,0.0,0.6842105263157894,0.8,0.6796407185628743,0.08163265306122448,1.0,0.6702557200538358,0.9608433734939759,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
3764,5133,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:17:46,1,6,29,0,0,0.5,0.3333333333333333,0,15,2,2,2,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679621521235207,9.681,3,0.5652173913043479,C,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.03768148926102058,1.0,0.29027962716378153,0.0,0.0,0.5,0.125,0.0,0.6842105263157894,0.8,0.6796407185628743,0.08163265306122448,1.0,0.6702557200538358,0.9608433734939759,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
3765,5135,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:18:43,1,6,31,0,0,0.5,0.3333333333333333,0,40,2,1,1,17,14,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1628665157450961,16.516,4,0.9130434782608696,BW,CTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.20564136603654384,0.19256063268379847,1.0,0.29027962716378153,0.0,0.0,0.5,0.125,0.0,0.6842105263157894,0.8,0.6796407185628743,0.08163265306122448,1.0,0.6702557200538358,0.9608433734939759,0.0,1.0,0.0,0.9999999999999998,0.75,0.75
3766,5137,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:19:35,1,7,33,0,0,0.5,0.5,0,0,1,2,2,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1144722037712317,23.848,4,0.24637681159420288,C,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.06082016587535912,1.0,0.29027962716378153,0.0,0.0,0.5,0.125,0.0,0.6842105263157894,0.8,0.6796407185628743,0.08163265306122448,1.0,0.6702557200538358,0.9608433734939759,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
3767,5138,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:20:11,1,7,34,0,0,0.5,0.5,0,15,1,2,1,18,16,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0762312082310998,15.817,3,0.2753623188405798,BW,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.13441879982625207,0.06647571403956166,1.0,0.2889480692410119,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.8,0.6796407185628743,0.08163265306122448,1.0,0.6716016150740243,0.9589178356713426,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
3768,5140,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:21:10,1,7,36,0,0,0.5,0.5,15,30,1,1,1,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2154563570063305,38.819,7,0.7681159420289856,W,CTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.43230346354232974,0.10496312221362167,1.0,0.2889480692410119,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.8,0.6796407185628743,0.08163265306122448,1.0,0.6716016150740243,0.9589178356713426,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
3769,5141,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:21:47,1,7,37,0,0,0.5,0.5,30,30,1,2,2,19,18,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1775949246973661,28.484,8,0.318840579710145,BC,NCTL,D,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.17548183252852523,0.2308371321218681,1.0,0.2889480692410119,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.8,0.6796407185628743,0.08163265306122448,1.0,0.6716016150740243,0.9589178356713426,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
3770,5142,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:22:55,1,7,38,0,0,0.5,0.5,30,40,1,1,1,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.1721387032493323,54.429,7,0.7681159420289856,C,CTL,ND,0.2,0.14285714285714285,0.5454545454545455,0.4545454545454545,0.32344416428082484,0.10629845861220592,1.0,0.2889480692410119,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.8,0.6796407185628743,0.08163265306122448,1.0,0.6716016150740243,0.9589178356713426,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
3771,5143,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:23:37,1,7,39,0,0,0.5,0.5,40,40,1,1,1,21,18,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1298106250593067,18.116,5,0.5797101449275364,BW,NCTL,D,0.26666666666666666,0.14285714285714285,0.6363636363636365,0.3636363636363636,0.2802033727543017,0.06803327601884668,1.0,0.2889480692410119,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.8,0.6796407185628743,0.1020408163265306,1.0,0.6716016150740243,0.9589178356713426,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
3772,5144,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:24:14,1,7,40,0,0,0.5,0.5,AD,40,1,1,2,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800200626279331,19.215,4,0.7971014492753623,BC,NCTL,ND,0.26666666666666666,0.21428571428571427,0.5454545454545455,0.4545454545454545,0.10195860809592101,0.10186679163201423,1.0,0.2889480692410119,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.8,0.6796407185628743,0.1020408163265306,1.0,0.6716016150740243,0.9589178356713426,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
3773,5145,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:24:44,1,7,41,0,0,0.5,0.5,40,40,1,2,1,22,19,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1012417139991053,39.127,3,0.2753623188405798,C,NCTL,ND,0.3333333333333333,0.21428571428571427,0.6363636363636365,0.3636363636363636,0.21027128050197802,0.06192220084595422,1.0,0.2889480692410119,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.8,0.6796407185628743,0.1020408163265306,1.0,0.6716016150740243,0.9589178356713426,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
3774,5146,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:25:23,1,7,42,0,0,0.5,0.5,AD,40,1,1,2,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2464517615800674,55.689,8,0.7971014492753623,B,CTL,ND,0.3333333333333333,0.2857142857142857,0.5454545454545455,0.4545454545454545,0.26234841310006013,0.27847007176301924,1.0,0.2889480692410119,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.8,0.6796407185628743,0.1020408163265306,1.0,0.6716016150740243,0.9589178356713426,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
3775,5147,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:26:05,1,7,43,0,0,0.5,0.5,40,40,1,1,1,23,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0694058479849258,12.749,3,0.4782608695652175,BW,NCTL,D,0.4,0.2857142857142857,0.6363636363636365,0.3636363636363636,0.14293984574957178,0.04697653244488214,1.0,0.2876165113182423,0.0,0.0,0.0,0.125,0.0,0.6842105263157894,0.8,0.6796407185628743,0.1020408163265306,1.0,0.6716016150740243,0.9589178356713426,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
3776,5148,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:26:29,1,7,44,0,0,0.5,0.5,AD,40,1,1,1,24,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110412232780707,3.974,1,0.8115942028985508,W,CTL,ND,0.4666666666666667,0.2857142857142857,0.7272727272727273,0.2727272727272727,0.025414165890634055,0.007110079402777397,1.0,0.2876165113182423,0.0,0.0,0.5,0.16666666666666666,0.0,0.6842105263157894,0.8,0.6796407185628743,0.1020408163265306,1.0,0.6716016150740243,0.9589178356713426,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
3777,5149,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:29:34,1,8,45,0,0,0.6666666666666666,0.5,0,0,2,1,1,25,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0577139448819965,6.238,2,0.9130434782608696,C,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.040058167169977434,0.0,1.0,0.28628495339547266,0.0,0.0,0.5,0.16666666666666666,0.0,0.6842105263157894,0.8,0.6796407185628743,0.1020408163265306,1.0,0.6716016150740243,0.9589178356713426,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
3778,5150,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:29:54,1,8,46,0,0,0.6666666666666666,0.5,15,0,2,1,2,25,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1103647873768114,14.335,3,0.8115942028985508,C,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.11565446025164072,0.15213736679693943,1.0,0.28628495339547266,0.0,0.0,0.5,0.16666666666666666,0.0,0.6842105263157894,0.8,0.6796407185628743,0.1020408163265306,1.0,0.6729475100942126,0.96,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
3779,5152,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:30:48,1,8,48,0,0,0.6666666666666666,0.5,30,15,2,2,2,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0530032940666133,8.177,1,0.7246376811594204,BC,NCTL,D,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.03695316793773245,0.09901024989742778,1.0,0.28628495339547266,0.0,0.0,0.5,0.16666666666666666,0.0,0.6842105263157894,0.8,0.6796407185628743,0.1020408163265306,1.0,0.6729475100942126,0.96,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
3780,5153,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:33:52,1,8,49,0,0,0.6666666666666666,0.5,30,30,2,1,2,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311038512112133,5.167,1,0.7536231884057971,W,NCTL,ND,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.01632065235861558,0.06800673394030785,1.0,0.28628495339547266,0.0,0.0,0.5,0.16666666666666666,0.0,0.6842105263157894,0.8,0.6796407185628743,0.1020408163265306,1.0,0.6729475100942126,0.96,0.0,1.0,0.9999999999999998,0.0,1.0,1.0
3781,5155,2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,00:34:37,1,9,51,0,0,0.6666666666666666,0.6666666666666666,0,0,1,1,1,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176293565047648,5.616,1,0.6231884057971016,W,CTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.012718192018352007,0.0,1.0,0.28628495339547266,0.0,0.0,0.0,0.16666666666666666,0.0,0.6842105263157894,0.8,0.6796407185628743,0.1020408163265306,1.0,0.6729475100942126,0.96,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
