,Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1,p1_momentum,p2_momentum
10,2382,3438,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:09:04,1,4,16,0,0,0.1666666666666666,0.3333333333333333,0,0,1,1,1,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199406254659816,5.716,1,0.6231884057971016,C,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.014352991584705,0.0,1.0,0.55525965379494,0.0,0.0,0.5,0.0416666666666666,0.0,0.4385964912280701,0.6000000000000001,0.4281437125748503,0.0,0.0,0.4212651413189771,0.963258785942492,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.894500606489376,0.38198279443168626
11,2383,3439,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:09:24,1,4,17,0,0,0.1666666666666666,0.3333333333333333,15,0,1,1,1,7,10,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361059523648144,9.942,3,0.6376811594202898,W,NCTL,ND,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.0255831007123137,0.0,1.0,0.55525965379494,0.0,0.0,0.0,0.0416666666666666,0.0,0.4385964912280701,0.6000000000000001,0.4281437125748503,0.0,0.0,0.4212651413189771,0.963258785942492,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.1632623682249414,0.6731950984482926
12,2384,3440,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:09:50,1,4,18,0,0,0.1666666666666666,0.3333333333333333,30,0,1,1,1,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124171399910531,4.509,1,0.5652173913043479,W,NCTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.0090041066978405,0.0,1.0,0.55525965379494,0.0,0.0,0.0,0.0416666666666666,0.0,0.4385964912280701,0.6000000000000001,0.4281437125748503,0.0,0.0,0.4212651413189771,0.963258785942492,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.164088350861569,0.6668722908221877
13,2385,3441,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:10:12,1,4,19,0,0,0.1666666666666666,0.3333333333333333,40,0,1,1,2,8,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0393796852336346,8.466,2,0.463768115942029,BC,NCTL,ND,0.2,0.0714285714285714,0.6363636363636365,0.3636363636363636,0.0780861269904205,0.0389678127681186,0.8571428571428572,0.55525965379494,0.0,0.0,0.0,0.0416666666666666,0.0,0.4385964912280701,0.6000000000000001,0.4281437125748503,0.0,0.0,0.4212651413189771,0.963258785942492,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,0.9415371348741863,0.4504347510474159
14,2386,3442,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:10:37,1,4,20,0,0,0.1666666666666666,0.3333333333333333,40,15,1,1,1,9,11,1,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.3176198674239855,46.277,13,0.7536231884057971,C,NCTL,D,0.2666666666666666,0.0714285714285714,0.7272727272727273,0.2727272727272727,0.7379455427091078,0.0834953615268618,0.8571428571428572,0.55525965379494,0.0,0.0,0.5,0.0833333333333333,0.0,0.4385964912280701,0.4,0.4281437125748503,0.0204081632653061,1.0,0.4212651413189771,0.963258785942492,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9918363222517027,0.3715303439321408
15,2387,3443,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:11:28,1,5,21,0,0,0.3333333333333333,0.3333333333333333,0,0,2,1,2,9,12,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0886619040518374,15.603,5,0.5942028985507246,W,CTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0482237329475786,1.0,0.55525965379494,0.0,0.0,0.5,0.0833333333333333,0.0,0.4385964912280701,0.4,0.4281437125748503,0.0204081632653061,1.0,0.4226110363391655,0.964968152866242,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.47836356490904464,1.1570956683992155
16,2388,3444,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:11:51,1,5,22,0,0,0.3333333333333333,0.3333333333333333,0,15,2,2,1,10,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0945586899646192,15.074,4,0.4927536231884057,BC,NCTL,D,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.1639438709364811,0.0810770955922779,1.0,0.55525965379494,0.0,0.0,0.5,0.0833333333333333,0.0,0.4385964912280701,0.4,0.4281437125748503,0.0408163265306122,1.0,0.4226110363391655,0.964968152866242,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.418247025868491,1.0758190318105463
17,2389,3445,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:12:24,1,5,23,0,0,0.3333333333333333,0.3333333333333333,15,15,2,2,1,11,12,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0607843403055484,11.442,4,0.4492753623188406,C,NCTL,ND,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.1397440674245897,0.033929808259053,1.0,0.55525965379494,0.0,0.0,0.5,0.0833333333333333,0.0,0.4385964912280701,0.4,0.4281437125748503,0.0408163265306122,1.0,0.423956931359354,0.961904761904762,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.34543440807001896,0.9923943473251869
18,2390,3446,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:13:04,1,5,24,0,0,0.3333333333333333,0.3333333333333333,30,15,2,1,2,11,13,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0579037264975802,10.783,3,0.7536231884057971,W,NCTL,ND,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.0636880428881458,0.0837782747018232,1.0,0.55525965379494,0.0,0.0,0.5,0.0833333333333333,0.0,0.4385964912280701,0.4,0.4281437125748503,0.0408163265306122,1.0,0.4253028263795424,0.9636075949367088,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.6380503001557754,1.3047734597313785
19,2391,3447,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:13:29,1,5,25,0,0,0.3333333333333333,0.3333333333333333,30,30,2,1,2,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191679431739619,4.482,1,0.6811594202898552,C,NCTL,ND,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.0168779210592522,0.033409333411789,1.0,0.55525965379494,0.0,0.0,0.0,0.0833333333333333,0.0,0.4385964912280701,0.4,0.4281437125748503,0.0408163265306122,1.0,0.4253028263795424,0.9636075949367088,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.3004653642130775,1.0075218577932201
20,2392,3448,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:13:47,1,5,26,0,0,0.3333333333333333,0.3333333333333333,30,40,2,1,2,11,15,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0792406024210712,15.237,3,0.7826086956521741,W,CTL,ND,0.1333333333333333,0.2857142857142857,0.2727272727272727,0.7272727272727273,0.0539023918967337,0.1444230519223024,1.0,0.55525965379494,0.0,0.0,0.0,0.0833333333333333,0.0,0.4385964912280701,0.6000000000000001,0.4311377245508982,0.0408163265306122,1.0,0.4266487213997308,0.9652996845425869,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.45305099552620376,1.1881742508956135
21,2393,3449,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:15:30,1,6,27,0,0,0.3333333333333333,0.5,0,0,1,2,1,12,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0979137578115468,12.104,3,0.2463768115942028,C,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.065471763022581,0.0,1.0,0.5539280958721704,0.0,0.0,0.0,0.0833333333333333,0.0,0.4385964912280701,0.6000000000000001,0.4311377245508982,0.0408163265306122,1.0,0.4266487213997308,0.9652996845425869,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9262011526318785,0.41884318619583133
22,2394,3450,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:16:12,1,6,28,0,0,0.3333333333333333,0.5,15,0,1,2,1,13,15,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.2442624950860116,35.455,9,0.2463768115942028,W,CTL,ND,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.144119691126747,0.0,1.0,0.5539280958721704,0.0,0.0,0.0,0.0833333333333333,0.0,0.4385964912280701,0.6000000000000001,0.4311377245508982,0.0612244897959183,1.0,0.4266487213997308,0.9652996845425869,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.089262077914017,0.5653489870362858
23,2395,3451,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:17:06,1,6,29,0,0,0.3333333333333333,0.5,30,0,1,2,1,14,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0537691984437907,9.176,1,0.2463768115942028,BC,NCTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.0374598993955866,0.0,1.0,0.5525965379494008,0.0,0.0,0.0,0.0833333333333333,0.0,0.4385964912280701,0.6000000000000001,0.4311377245508982,0.0612244897959183,1.0,0.4266487213997308,0.9652996845425869,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,1.0071681247293471,0.4840147915753017
24,2396,3452,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:17:42,1,6,30,0,0,0.3333333333333333,0.5,40,0,1,1,1,15,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543453212053843,7.884,1,0.5507246376811594,W,CTL,D,0.2666666666666666,0.0,0.8181818181818182,0.1818181818181817,0.0378405839031089,0.0,1.0,0.5525965379494008,0.0,0.0,0.5,0.125,0.0,0.4385964912280701,0.6000000000000001,0.4311377245508982,0.0612244897959183,1.0,0.4266487213997308,0.9652996845425869,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.1297008625042106,0.5652291244498457
25,2397,3453,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:18:14,1,7,31,0,0,0.5,0.5,0,0,2,2,2,15,16,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4305060391221243,46.853,13,0.289855072463768,BC,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.1781994462555949,1.0,0.5525965379494008,0.0,0.0,0.5,0.125,0.0,0.4385964912280701,0.4,0.4311377245508982,0.0612244897959183,1.0,0.4266487213997308,0.9652996845425869,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.44258120013148733,1.130254702403768
26,2398,3454,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:19:07,1,7,32,0,0,0.5,0.5,0,15,2,2,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267388740527864,3.66,1,0.2318840579710146,BW,NCTL,ND,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0154205515612148,1.0,0.5525965379494008,0.0,0.0,0.5,0.125,0.0,0.4385964912280701,0.4,0.4311377245508982,0.0612244897959183,1.0,0.4266487213997308,0.9652996845425869,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.5842177429983143,1.266202249741984
27,2399,3455,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:19:36,1,7,33,0,0,0.5,0.5,0,30,2,1,1,16,17,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0516477110981577,10.567,2,0.7971014492753623,BC,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.072108977693299,0.0675221655760449,1.0,0.5512649800266312,0.0,0.0,0.5,0.125,0.0,0.4385964912280701,0.4,0.4311377245508982,0.0612244897959183,1.0,0.4279946164199192,0.9622641509433962,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.46305666915278726,1.1346864085384534
28,2400,3456,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:20:03,1,7,34,0,0,0.5,0.5,15,30,2,1,2,16,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.2356206536621073,28.273,7,0.6666666666666667,C,NCTL,ND,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.1031701245375765,0.4299009044397379,1.0,0.5512649800266312,0.0,0.0,0.5,0.125,0.0,0.4385964912280701,0.4,0.4311377245508982,0.0612244897959183,1.0,0.4293405114401076,0.963949843260188,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.38406730041999754,1.0934972026574359
29,2401,3457,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:20:33,1,7,35,0,0,0.5,0.5,15,40,2,1,2,16,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212962084344372,2.835,1,0.8405797101449275,C,CTL,ND,0.0666666666666666,0.2857142857142857,0.1818181818181818,0.8181818181818181,0.0089548257593722,0.0514867656632393,1.0,0.5512649800266312,0.0,0.0,0.0,0.125,0.0,0.4385964912280701,0.6000000000000001,0.4341317365269461,0.0612244897959183,1.0,0.4293405114401076,0.963949843260188,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.19999756523923246,0.9379802784065647
30,2402,3458,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:22:41,1,8,36,0,0,0.5,0.6666666666666666,0,0,1,1,1,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212487630305413,4.699,1,0.4202898550724638,BW,NCTL,D,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0152749801339865,0.0,1.0,0.5512649800266312,0.0,0.0,0.0,0.125,0.0,0.4385964912280701,0.6000000000000001,0.4341317365269461,0.0612244897959183,1.0,0.4293405114401076,0.963949843260188,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.1966652726281586,0.6921852558640071
31,2403,3459,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:23:01,1,8,37,0,0,0.5,0.6666666666666666,15,0,1,1,1,18,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0538301996773712,9.493,3,0.4057971014492754,BC,NCTL,D,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.0375002268697667,0.0,1.0,0.5499334221038614,0.0,0.0,0.0,0.125,0.0,0.4385964912280701,0.6000000000000001,0.4341317365269461,0.0612244897959183,1.0,0.4293405114401076,0.963949843260188,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,1.0549598111775242,0.5399221811412311
32,2404,3460,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:23:24,1,8,38,0,0,0.5,0.6666666666666666,30,0,1,2,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150537488646993,3.946,1,0.3333333333333335,B,CTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.0108876505040762,0.0,1.0,0.5499334221038614,0.0,0.0,0.0,0.125,0.0,0.4385964912280701,0.6000000000000001,0.4341317365269461,0.0612244897959183,1.0,0.4293405114401076,0.963949843260188,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.8368247224080271,0.3155193490888264
33,2405,3461,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:23:55,1,8,39,0,0,0.5,0.6666666666666666,40,0,1,1,1,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191747210888041,6.034,1,0.5507246376811594,C,NCTL,D,0.2666666666666666,0.0,0.8181818181818182,0.1818181818181817,0.013812075915629,0.0,1.0,0.5499334221038614,0.0,0.0,0.5,0.1666666666666666,0.0,0.4385964912280701,0.6000000000000001,0.4341317365269461,0.0612244897959183,1.0,0.4293405114401076,0.963949843260188,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.024428138888948,0.4615809952588991
34,2406,3464,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:26:38,1,9,42,0,0,0.6666666666666666,0.6666666666666666,15,15,2,2,2,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270642139652157,4.38,1,0.3043478260869565,BC,NCTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.015603233890443,1.0,0.5499334221038614,0.0,0.0,0.5,0.1666666666666666,0.0,0.4385964912280701,0.4,0.4341317365269461,0.0612244897959183,1.0,0.4293405114401076,0.963949843260188,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.49063061309466544,1.1635412281848143
35,2407,3466,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:27:40,1,9,44,0,0,0.6666666666666666,0.6666666666666666,15,40,2,1,2,21,23,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0795252748444468,12.846,3,0.7391304347826086,C,NCTL,ND,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0436203515619224,1.0,0.5499334221038614,0.0,0.0,0.5,0.1666666666666666,0.0,0.4385964912280701,0.6000000000000001,0.437125748502994,0.0612244897959183,1.0,0.4306864064602961,0.965625,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.42467377480161667,1.1216140085003488
36,2408,3467,2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:29:23,1,10,45,0,0,0.6666666666666666,0.8333333333333333,0,0,1,1,2,21,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0207471973322127,5.553,2,0.5507246376811594,BW,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0120353310071322,0.8571428571428572,0.5499334221038614,0.0,0.0,0.5,0.1666666666666666,0.0,0.4385964912280701,0.6000000000000001,0.437125748502994,0.0612244897959183,1.0,0.4306864064602961,0.965625,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.2698894593200818,0.7526366794845806
