Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1
4997,6758,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:08:04,1,2,11,0,0,0.0,0.16666666666666666,0,0,1,1,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437853298811153,11.785,2,0.6376811594202898,BW,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.02483900729550884,1.0,0.07456724367509981,0.0,0.0,0.0,0.0,0.5,0.894736842105263,0.6000000000000001,0.9191616766467067,0.02040816326530612,1.0,0.9044414535666219,0.9776785714285714,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
4998,6759,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:08:31,1,2,12,0,0,0.0,0.16666666666666666,0,15,1,1,1,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114004527647114,3.394,1,0.8115942028985508,BW,NCTL,D,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.021391032496066307,0.010578759526625079,1.0,0.07456724367509981,0.0,0.0,0.0,0.0,0.5,0.894736842105263,0.6000000000000001,0.9191616766467067,0.02040816326530612,1.0,0.9044414535666219,0.9776785714285714,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
4999,6760,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:08:55,1,2,13,0,0,0.0,0.16666666666666666,15,15,1,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604996678821727,29.488,3,0.6666666666666667,W,CTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.13912693760243483,0.03377996936483341,1.0,0.07456724367509981,0.0,0.0,0.0,0.0,0.5,0.894736842105263,0.6000000000000001,0.9191616766467067,0.02040816326530612,1.0,0.9044414535666219,0.9776785714285714,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
5000,6761,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:09:40,1,2,14,0,0,0.0,0.16666666666666666,30,15,1,1,2,6,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0258441892936057,12.645,2,0.7826086956521741,C,NCTL,ND,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.029314267488961245,0.0385613789182716,0.8571428571428572,0.07456724367509981,0.0,0.0,0.0,0.0,0.5,0.894736842105263,0.6000000000000001,0.9191616766467067,0.02040816326530612,1.0,0.9044414535666219,0.9776785714285714,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
5001,6762,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:10:14,1,2,15,0,0,0.0,0.16666666666666666,30,30,1,1,2,6,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1161056812482207,24.61,6,0.8695652173913044,BC,NCTL,ND,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.09335494883654019,0.1847932929873921,0.7142857142857143,0.07456724367509981,0.0,0.0,0.0,0.0,0.5,0.894736842105263,0.4,0.9191616766467067,0.02040816326530612,1.0,0.9044414535666219,0.9776785714285714,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
5002,6763,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:10:53,1,2,16,0,0,0.0,0.16666666666666666,30,40,1,2,2,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.093725006439019,15.777,4,0.34782608695652173,BW,CTL,D,0.13333333333333333,0.2857142857142857,0.27272727272727276,0.7272727272727273,0.06291089758613466,0.16855993785892706,0.7142857142857143,0.07456724367509981,0.0,0.0,0.0,0.0,1.0,0.9122807017543859,0.4,0.9191616766467067,0.02040816326530612,1.0,0.9044414535666219,0.9776785714285714,1.0,0.0,0.0,0.9999999999999998,0.75,0.75
5003,6764,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:11:51,1,3,17,0,0,0.0,0.3333333333333333,0,0,2,1,1,7,10,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1476365410944976,17.196,6,0.5072463768115942,BW,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.09444262252914995,0.0,1.0,0.07456724367509981,0.0,0.0,0.0,0.0,1.0,0.9122807017543859,0.4,0.9191616766467067,0.02040816326530612,1.0,0.9057873485868102,0.9762258543833582,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
5004,6765,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:12:24,1,3,18,0,0,0.0,0.3333333333333333,15,0,2,1,2,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1725996014586072,18.758,5,0.7536231884057971,BW,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.17127247839695026,0.22529994789135727,1.0,0.07456724367509981,0.0,0.0,0.0,0.0,1.0,0.9122807017543859,0.4,0.9191616766467067,0.02040816326530612,1.0,0.9057873485868102,0.9762258543833582,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
5005,6766,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:12:57,1,3,19,0,0,0.0,0.3333333333333333,15,15,2,2,2,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178733614390869,2.713,1,0.4492753623188406,W,CTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.012891131350515606,0.03453977582181391,1.0,0.07456724367509981,0.0,0.0,0.0,0.0,1.0,0.9122807017543859,0.4,0.9191616766467067,0.02040816326530612,1.0,0.9057873485868102,0.9762258543833582,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
5006,6767,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:13:36,1,3,20,0,0,0.0,0.3333333333333333,15,30,2,2,2,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2016158548983989,25.416,7,0.43478260869565233,BC,NCTL,ND,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.09077887344932546,0.3782676426417565,1.0,0.07456724367509981,0.0,0.0,0.0,0.0,1.0,0.9122807017543859,0.4,0.9191616766467067,0.02040816326530612,1.0,0.9057873485868102,0.9762258543833582,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
5007,6768,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:14:29,1,3,21,0,0,0.0,0.3333333333333333,15,40,2,2,1,8,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0953923734902194,12.093,2,0.2753623188405798,C,NCTL,ND,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.1420833648529278,0.1031313577009605,1.0,0.07456724367509981,0.0,0.0,0.0,0.0,0.5,0.9122807017543859,0.4,0.9191616766467067,0.04081632653061224,1.0,0.9057873485868102,0.9762258543833582,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
5008,6769,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:15:15,1,3,22,0,0,0.0,0.3333333333333333,30,40,2,1,2,8,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484417573777602,12.348,1,0.7101449275362319,W,CTL,ND,0.13333333333333333,0.2857142857142857,0.27272727272727276,0.7272727272727273,0.03391986575818074,0.09088298981196254,1.0,0.07456724367509981,0.0,0.0,0.0,0.0,0.5,0.9122807017543859,0.6000000000000001,0.9221556886227545,0.04081632653061224,1.0,0.9057873485868102,0.9762258543833582,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
5009,6770,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:16:55,1,4,23,0,0,0.0,0.5,0,0,1,1,1,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0401455896108121,6.384,1,0.8260869565217392,C,NCTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.028334937115704995,0.0,1.0,0.07456724367509981,0.0,0.0,0.0,0.0,0.5,0.9122807017543859,0.6000000000000001,0.9221556886227545,0.04081632653061224,1.0,0.9057873485868102,0.9762258543833582,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
5010,6771,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:17:21,1,4,24,0,0,0.0,0.5,15,0,1,2,1,10,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00717103390313,2.425,1,0.3623188405797102,BC,NCTL,ND,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.005227055279882994,0.0,1.0,0.07323568575233019,0.0,0.0,0.0,0.0,0.5,0.9122807017543859,0.6000000000000001,0.9221556886227545,0.04081632653061224,1.0,0.9057873485868102,0.9762258543833582,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
5011,6773,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:18:23,1,4,26,0,0,0.0,0.5,40,0,1,2,2,11,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1012959373178435,20.186,6,0.2753623188405798,B,NCTL,D,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.15678889564618453,0.10892680960994562,0.8571428571428572,0.07323568575233019,0.0,0.0,0.0,0.0,0.5,0.9122807017543859,0.6000000000000001,0.9221556886227545,0.04081632653061224,1.0,0.9057873485868102,0.9762258543833582,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
5012,6774,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:19:02,1,4,27,0,0,0.0,0.5,40,15,1,2,1,12,15,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1123507164255987,17.861,5,0.3913043478260869,C,NCTL,ND,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.28231634013240864,0.04407558830963072,0.8571428571428572,0.07323568575233019,0.0,0.0,0.5,0.041666666666666664,0.5,0.9122807017543859,0.6000000000000001,0.9221556886227545,0.04081632653061224,1.0,0.9057873485868102,0.9762258543833582,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
5013,6775,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:19:56,1,5,28,0,0,0.16666666666666666,0.5,0,0,2,1,2,12,16,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0669657986417058,7.193,3,0.5652173913043479,W,CTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.03716373476343546,1.0,0.07323568575233019,0.0,0.0,0.5,0.041666666666666664,0.5,0.9122807017543859,0.4,0.9221556886227545,0.04081632653061224,1.0,0.9071332436069987,0.9770029673590505,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
5014,6776,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:20:24,1,5,29,0,0,0.16666666666666666,0.5,0,15,2,2,1,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1048678984397239,17.158,4,0.26086956521739135,BW,CTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.18012127023182317,0.08907749561705888,1.0,0.07323568575233019,0.0,0.0,0.5,0.041666666666666664,0.5,0.9122807017543859,0.4,0.9221556886227545,0.04081632653061224,1.0,0.9071332436069987,0.9770029673590505,0.0,1.0,0.0,0.9999999999999998,0.75,0.75
5015,6777,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:21:16,1,5,30,0,0,0.16666666666666666,0.5,15,15,2,1,2,13,17,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2388672748715584,29.677,7,0.7246376811594204,C,NCTL,D,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.1415501774808873,0.3792616229554009,1.0,0.07323568575233019,0.0,0.0,0.5,0.041666666666666664,0.5,0.9122807017543859,0.4,0.9221556886227545,0.061224489795918366,0.6666666666666666,0.9071332436069987,0.9770029673590505,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
5016,6778,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:22:35,1,5,31,0,0,0.16666666666666666,0.5,15,30,2,2,1,14,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2585232279141644,36.741,8,0.1304347826086958,B,NCTL,ND,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.3898262911816711,0.19278539230518144,1.0,0.07190412782956057,0.0,0.0,0.5,0.041666666666666664,0.5,0.9122807017543859,0.4,0.9221556886227545,0.061224489795918366,0.6666666666666666,0.9071332436069987,0.9770029673590505,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
5017,6779,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:23:36,1,5,32,0,0,0.16666666666666666,0.5,30,30,2,1,1,15,17,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208176876465724,32.764,10,0.7391304347826086,C,NCTL,ND,0.2,0.14285714285714285,0.5454545454545455,0.4545454545454545,0.379491250804859,0.1247180795704529,1.0,0.07190412782956057,0.0,0.0,0.0,0.041666666666666664,0.5,0.9122807017543859,0.4,0.9221556886227545,0.061224489795918366,0.6666666666666666,0.9071332436069987,0.9770029673590505,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
5018,6780,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:24:23,1,5,33,0,0,0.16666666666666666,0.5,40,30,2,2,2,15,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.1368257669210643,18.915,5,0.08695652173913038,B,NCTL,ND,0.2,0.21428571428571427,0.4545454545454546,0.5454545454545454,0.14004626099656112,0.1842234993048741,0.8571428571428572,0.07190412782956057,0.0,0.0,0.0,0.041666666666666664,0.5,0.9122807017543859,0.4,0.9221556886227545,0.061224489795918366,0.6666666666666666,0.9071332436069987,0.9770029673590505,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
5019,6781,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:25:17,1,5,34,0,0,0.16666666666666666,0.5,40,40,2,1,2,15,19,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1052000162669955,13.862,5,0.7536231884057971,C,NCTL,ND,0.2,0.2857142857142857,0.36363636363636365,0.6363636363636364,0.09237645702213472,0.16201281540879262,0.8571428571428572,0.07190412782956057,0.0,0.0,0.0,0.041666666666666664,0.5,0.9122807017543859,0.4,0.9221556886227545,0.061224489795918366,0.6666666666666666,0.9084791386271871,0.9777777777777779,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
5020,6783,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:27:30,1,6,36,0,0,0.16666666666666666,0.6666666666666666,0,0,1,1,1,16,20,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1683634046821835,32.449,5,0.8115942028985508,C,NCTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.10579089670969115,0.0,1.0,0.07190412782956057,0.0,0.0,0.0,0.041666666666666664,0.5,0.9122807017543859,0.4,0.9221556886227545,0.08163265306122448,0.75,0.9084791386271871,0.9777777777777779,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
5021,6785,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:28:30,1,6,38,0,0,0.16666666666666666,0.6666666666666666,30,0,1,2,1,18,20,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0764684352505795,15.572,5,0.4057971014492754,C,NCTL,ND,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.052150616651185915,0.0,1.0,0.07190412782956057,0.0,0.0,0.0,0.041666666666666664,0.5,0.9122807017543859,0.4,0.9221556886227545,0.1020408163265306,0.8,0.9084791386271871,0.9777777777777779,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
5022,6786,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:29:16,1,6,39,0,0,0.16666666666666666,0.6666666666666666,40,0,1,2,1,19,20,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370074150388374,8.9,3,0.37681159420289867,BW,NCTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.02619904334206357,0.0,1.0,0.07190412782956057,0.0,0.0,0.5,0.08333333333333333,0.5,0.9122807017543859,0.4,0.9221556886227545,0.1020408163265306,0.8,0.9084791386271871,0.9777777777777779,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
5023,6788,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:31:22,1,7,41,0,0,0.3333333333333333,0.6666666666666666,0,15,2,1,1,20,21,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1350025078284916,16.353,6,0.7246376811594204,W,CTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.08732197692372279,0.0,1.0,0.07190412782956057,0.0,0.0,0.5,0.08333333333333333,0.5,0.9122807017543859,0.4,0.9221556886227545,0.1020408163265306,0.8,0.9084791386271871,0.9777777777777779,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
5024,6789,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:32:00,1,7,42,0,0,0.3333333333333333,0.6666666666666666,15,15,2,1,2,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165401455896108,25.528,7,0.6666666666666667,C,NCTL,D,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.16514343266079184,0.21723751020198223,1.0,0.07190412782956057,0.0,0.0,0.5,0.08333333333333333,0.5,0.9122807017543859,0.4,0.9221556886227545,0.1020408163265306,0.8,0.9084791386271871,0.9777777777777779,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
5025,6790,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:32:39,1,7,43,0,0,0.3333333333333333,0.6666666666666666,15,30,2,2,2,20,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2780639564044517,44.382,13,0.1304347826086958,BW,NCTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.1597241755056323,0.42795601606122174,0.8571428571428572,0.07190412782956057,0.0,0.0,0.5,0.08333333333333333,0.5,0.9122807017543859,0.4,0.9221556886227545,0.1020408163265306,0.8,0.9084791386271871,0.9777777777777779,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
5026,6793,2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:35:56,1,8,46,0,0,0.3333333333333333,0.8333333333333333,15,0,1,1,2,21,25,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2776301698545458,78.594,12,0.7246376811594204,C,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.12867029533713167,1.0,0.07190412782956057,0.0,0.0,0.5,0.08333333333333333,0.5,0.9122807017543859,0.4,0.9221556886227545,0.1020408163265306,0.8,0.9084791386271871,0.9777777777777779,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
