Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1
426,520,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:12:07,1,4,20,0,0,0.16666666666666666,0.3333333333333333,30,0,1,2,1,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414062817714758,9.344,1,0.30434782608695654,C,NCTL,ND,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.0291893607869654,0.0,1.0,0.9161118508655126,0.0,0.0,0.0,0.041666666666666664,0.0,0.05263157894736842,0.2,0.0658682634730539,0.02040816326530612,1.0,0.0847913862718708,0.8809523809523809,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
427,521,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:12:36,1,4,21,0,0,0.16666666666666666,0.3333333333333333,40,0,1,1,2,11,10,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.127451910694194,22.562,4,0.7391304347826086,C,NCTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.19269730218214975,0.13387365387477293,1.0,0.9161118508655126,0.0,0.0,0.0,0.041666666666666664,0.0,0.05263157894736842,0.2,0.0658682634730539,0.04081632653061224,0.5,0.0847913862718708,0.8809523809523809,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
428,522,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:13:04,1,4,22,0,0,0.16666666666666666,0.3333333333333333,40,15,1,2,1,12,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1747143108893978,39.849,7,0.28985507246376807,C,NCTL,D,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.4157173288457627,0.06490232138455604,1.0,0.9161118508655126,0.0,0.0,0.5,0.08333333333333333,0.0,0.05263157894736842,0.2,0.0658682634730539,0.04081632653061224,0.5,0.0847913862718708,0.8809523809523809,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
429,523,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:13:58,1,5,23,0,0,0.3333333333333333,0.3333333333333333,0,0,2,2,2,12,11,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511325895701446,6.59,3,0.4782608695652175,BC,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.028804283994295018,1.0,0.9161118508655126,0.0,0.0,0.5,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0658682634730539,0.04081632653061224,0.5,0.0847913862718708,0.8809523809523809,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
430,525,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:14:53,1,5,25,0,0,0.3333333333333333,0.3333333333333333,0,30,2,2,2,12,13,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460017080345402,7.004,3,0.43478260869565233,BW,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.026041042192195427,1.0,0.9161118508655126,0.0,0.0,0.5,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0658682634730539,0.04081632653061224,0.5,0.0847913862718708,0.8809523809523809,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
431,528,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:17:23,1,6,28,0,0,0.3333333333333333,0.5,0,15,1,1,1,13,15,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0839512532364542,14.061,3,0.8115942028985508,BW,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.05685857567489093,0.0,1.0,0.9161118508655126,0.0,0.0,0.5,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0658682634730539,0.061224489795918366,0.6666666666666666,0.0847913862718708,0.8809523809523809,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
432,529,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:17:47,1,6,29,0,0,0.3333333333333333,0.5,15,15,1,1,2,13,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1257845436429935,20.715,6,0.6666666666666667,W,CTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.13000783693733797,0.17101847980248455,1.0,0.9161118508655126,0.0,0.0,0.5,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0658682634730539,0.08163265306122448,0.5,0.0847913862718708,0.8809523809523809,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
433,530,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:18:19,1,6,30,0,0,0.3333333333333333,0.5,15,30,1,2,2,13,17,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3866258184332171,58.198,16,0.2753623188405798,BW,NCTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.20469635739638486,0.5484519631188319,1.0,0.9161118508655126,0.0,0.0,0.0,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0658682634730539,0.1020408163265306,0.4,0.0847913862718708,0.8809523809523809,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
434,531,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:19:46,1,6,31,0,0,0.3333333333333333,0.5,15,40,1,1,1,14,17,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0.1730672775827243,33.625,7,0.7681159420289856,B,CTL,ND,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.27997859728169217,0.13846111700262675,1.0,0.9161118508655126,0.0,0.0,0.0,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0658682634730539,0.12244897959183673,0.5,0.0847913862718708,0.8809523809523809,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
435,533,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:20:54,1,6,33,0,0,0.3333333333333333,0.5,40,40,1,2,1,16,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.2486884734780191,67.616,9,0.28985507246376807,BC,NCTL,D,0.2,0.14285714285714285,0.5454545454545455,0.4545454545454545,0.43863305114096485,0.14415476419655296,1.0,0.9161118508655126,0.0,0.0,0.0,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0658682634730539,0.14285714285714285,0.5714285714285714,0.0847913862718708,0.8809523809523809,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
436,534,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:21:51,1,6,34,0,0,0.3333333333333333,0.5,AD,40,1,2,2,16,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0664574550285349,12.182,2,0.24637681159420288,W,NCTL,ND,0.2,0.21428571428571427,0.4545454545454546,0.5454545454545454,0.07250996699698202,0.0953830524257479,0.8571428571428572,0.9161118508655126,0.0,0.0,0.0,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0658682634730539,0.14285714285714285,0.5714285714285714,0.0847913862718708,0.8809523809523809,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
437,536,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:23:41,1,6,36,0,0,0.3333333333333333,0.5,AD,40,1,1,2,17,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0596049831229919,10.399,2,0.6956521739130435,BW,CTL,ND,0.2,0.2857142857142857,0.36363636363636365,0.6363636363636364,0.05459149081278042,0.09574432067493692,0.7142857142857143,0.9161118508655126,0.0,0.0,0.0,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0658682634730539,0.14285714285714285,0.5714285714285714,0.0847913862718708,0.8809523809523809,1.0,0.0,0.0,0.9999999999999998,0.75,0.75
438,537,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:24:05,1,6,37,0,0,0.3333333333333333,0.5,40,40,1,2,2,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0978663124076508,16.332,4,0.43478260869565233,BW,NCTL,ND,0.2,0.3571428571428571,0.27272727272727276,0.7272727272727273,0.07444149053482327,0.1644466923959164,0.7142857142857143,0.9161118508655126,0.0,0.0,0.0,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0658682634730539,0.14285714285714285,0.5714285714285714,0.0847913862718708,0.8809523809523809,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
439,538,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:24:46,1,6,38,0,0,0.3333333333333333,0.5,40,AD,1,2,2,17,21,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.123744391275468,20.27,4,0.14492753623188404,BW,NCTL,D,0.2,0.42857142857142855,0.18181818181818188,0.8181818181818181,0.08084190350193919,0.2166032715083613,0.5714285714285714,0.9161118508655126,0.0,0.0,0.0,0.08333333333333333,0.5,0.07017543859649122,0.0,0.0658682634730539,0.14285714285714285,0.5714285714285714,0.0847913862718708,0.8809523809523809,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
440,539,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:25:38,1,7,39,0,0,0.3333333333333333,0.6666666666666666,0,0,2,1,1,18,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3753948135395626,46.267,12,0.855072463768116,BC,NCTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.20037310594263608,0.0,1.0,0.914780292942743,0.0,0.0,0.0,0.08333333333333333,0.5,0.07017543859649122,0.0,0.0658682634730539,0.14285714285714285,0.5714285714285714,0.0847913862718708,0.8809523809523809,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
441,540,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:26:19,1,7,40,0,0,0.3333333333333333,0.6666666666666666,15,0,2,1,2,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648443112960729,7.593,1,0.7826086956521741,C,CTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.07085708841771113,0.09320877748522068,1.0,0.914780292942743,0.0,0.0,0.0,0.08333333333333333,0.5,0.07017543859649122,0.0,0.0658682634730539,0.14285714285714285,0.5714285714285714,0.0847913862718708,0.8809523809523809,0.0,1.0,0.0,0.9999999999999998,0.0,0.0
442,542,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:27:06,1,7,42,0,0,0.3333333333333333,0.6666666666666666,15,30,2,1,2,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287654705906274,4.271,1,0.7826086956521741,C,NCTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.020527385978035016,0.05499992906835244,1.0,0.914780292942743,0.0,0.0,0.0,0.08333333333333333,0.5,0.07017543859649122,0.0,0.0658682634730539,0.14285714285714285,0.5714285714285714,0.0847913862718708,0.8809523809523809,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
443,544,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:29:30,1,8,44,0,0,0.3333333333333333,0.8333333333333333,0,0,1,1,2,18,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1978947796499884,34.006,8,0.7971014492753623,C,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.09782108223291214,0.8571428571428572,0.914780292942743,0.0,0.0,0.0,0.08333333333333333,0.5,0.07017543859649122,0.0,0.0658682634730539,0.14285714285714285,0.5714285714285714,0.0847913862718708,0.8809523809523809,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
444,546,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:30:20,1,8,46,0,0,0.3333333333333333,0.8333333333333333,15,15,1,2,2,19,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031022516233106,7.671,2,0.3623188405797102,BC,NCTL,D,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.017816634400286212,0.8571428571428572,0.914780292942743,0.0,0.0,0.0,0.08333333333333333,0.0,0.07017543859649122,0.0,0.0658682634730539,0.14285714285714285,0.5714285714285714,0.0847913862718708,0.8809523809523809,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
445,547,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:30:51,1,8,47,0,0,0.3333333333333333,0.8333333333333333,15,30,1,1,2,19,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491737721807263,10.829,2,0.7536231884057971,C,CTL,D,0.0,0.21428571428571427,0.18181818181818188,0.8181818181818181,0.0,0.027752550216976393,0.8571428571428572,0.914780292942743,0.0,0.0,0.0,0.08333333333333333,0.0,0.07017543859649122,0.0,0.0658682634730539,0.14285714285714285,0.5714285714285714,0.0847913862718708,0.8809523809523809,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
446,548,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:31:24,1,8,48,0,0,0.3333333333333333,0.8333333333333333,15,40,1,1,1,20,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0332863397904269,7.158,1,0.5797101449275364,W,NCTL,ND,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.04107855087307007,0.053549999854228106,0.8571428571428572,0.914780292942743,0.0,0.0,0.0,0.08333333333333333,0.0,0.07017543859649122,0.0,0.0658682634730539,0.14285714285714285,0.5714285714285714,0.0847913862718708,0.8809523809523809,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
447,549,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:31:42,1,8,49,0,0,0.3333333333333333,0.8333333333333333,30,40,1,2,2,20,29,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0.0907630576529436,15.668,4,0.34782608695652173,B,NCTL,D,0.06666666666666667,0.2857142857142857,0.18181818181818188,0.8181818181818181,0.035734299095919006,0.2054583230462166,0.8571428571428572,0.914780292942743,0.0,0.0,0.0,0.08333333333333333,0.5,0.08771929824561403,0.0,0.0658682634730539,0.14285714285714285,0.5714285714285714,0.08613728129205922,0.890625,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
448,552,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:34:40,2,1,52,0,1,0.0,0.0,0,30,2,1,2,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276674483861785,4.759,1,0.6666666666666667,BW,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.015941651313906388,1.0,0.914780292942743,0.0,0.0,0.0,0.08333333333333333,0.5,0.08771929824561403,0.0,0.0658682634730539,0.14285714285714285,0.5714285714285714,0.08613728129205922,0.890625,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
449,553,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:34:59,2,1,53,0,1,0.0,0.0,0,40,2,1,2,20,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616790250647291,8.659,1,0.7826086956521741,C,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.03440020737803542,1.0,0.914780292942743,0.0,0.0,0.0,0.08333333333333333,0.5,0.08771929824561403,0.2,0.0688622754491018,0.14285714285714285,0.5714285714285714,0.08613728129205922,0.890625,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
450,554,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:35:44,2,2,54,0,1,0.0,0.16666666666666666,0,0,1,1,1,21,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259865255052935,6.263,1,0.7391304347826086,BC,NCTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.01859452564750702,0.0,1.0,0.914780292942743,0.0,0.0,0.0,0.08333333333333333,0.5,0.08771929824561403,0.2,0.0688622754491018,0.14285714285714285,0.5714285714285714,0.08613728129205922,0.890625,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
451,555,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:36:02,2,2,55,0,1,0.0,0.16666666666666666,15,0,1,2,1,22,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322289850750314,5.187,1,0.18840579710144922,W,CTL,D,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.022921821371584373,0.0,1.0,0.914780292942743,0.0,0.0,0.0,0.08333333333333333,0.5,0.08771929824561403,0.2,0.0688622754491018,0.14285714285714285,0.5714285714285714,0.08613728129205922,0.890625,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
