,Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1,p1_momentum,p2_momentum
10,2885,4024,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:08:14,1,2,12,0,0,0.1666666666666666,0.0,0,15,2,1,1,7,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0381461047323401,5.813,2,0.7681159420289856,BW,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0269755471567485,0.0,1.0,0.4500665778961384,0.0,0.0,0.5,0.0416666666666666,0.0,0.5614035087719298,0.4,0.5269461077844312,0.0612244897959183,1.0,0.5423956931359354,0.9751861042183624,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.519154521615461,1.1384847650761258
11,2886,4025,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:08:52,1,2,13,0,0,0.1666666666666666,0.0,15,15,2,2,1,8,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0775122341362902,11.886,2,0.463768115942029,C,NCTL,ND,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.0528112672966819,0.0,1.0,0.4487350199733688,0.0,0.0,0.5,0.0416666666666666,0.0,0.5614035087719298,0.4,0.5269461077844312,0.0612244897959183,1.0,0.5437415881561238,0.9727722772277227,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.2959064179570351,0.9043825571403888
12,2887,4026,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:09:30,1,2,14,0,0,0.1666666666666666,0.0,30,15,2,1,2,8,6,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1663029185701311,14.623,5,0.6811594202898552,C,NCTL,D,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.2430613017170142,0.1688633115665361,1.0,0.4487350199733688,0.0,0.0,0.5,0.0416666666666666,0.0,0.5614035087719298,0.4,0.5269461077844312,0.0816326530612244,0.75,0.5437415881561238,0.9727722772277227,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.31040959242903043,0.9295742470489142
13,2888,4027,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:10:15,1,2,15,0,0,0.1666666666666666,0.0,30,30,2,1,2,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370209708685219,5.773,1,0.7101449275362319,C,NCTL,D,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.0415391686891907,0.0546425942376718,1.0,0.4487350199733688,0.0,0.0,0.5,0.0416666666666666,0.0,0.5614035087719298,0.4,0.5269461077844312,0.0816326530612244,0.75,0.5437415881561238,0.9727722772277227,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.289219882839847,0.9246550469686198
14,2889,4028,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:10:38,1,2,16,0,0,0.1666666666666666,0.0,30,40,2,2,2,8,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.2163984871694071,31.987,7,0.6231884057971016,C,CTL,D,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.1596494923875452,0.3160213335204849,1.0,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.6000000000000001,0.5299401197604791,0.0816326530612244,0.75,0.5450874831763123,0.974074074074074,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.11652057269313573,0.8181393181872297
15,2890,4029,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:11:35,1,3,17,0,0,0.1666666666666666,0.1666666666666666,0,0,1,2,1,9,8,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521018313925903,9.973,3,0.3768115942028986,B,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0363558042944696,0.0,1.0,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.6000000000000001,0.5299401197604791,0.0816326530612244,0.75,0.5450874831763123,0.974074074074074,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8767186845613243,0.3412365138143964
16,2891,4030,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:12:12,1,3,18,0,0,0.1666666666666666,0.1666666666666666,15,0,1,1,1,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028582466889886,6.887,1,0.7536231884057971,C,NCTL,D,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.0204004212986582,0.0,1.0,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.6000000000000001,0.5299401197604791,0.0816326530612244,0.75,0.5450874831763123,0.974074074074074,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8901266089548224,0.34744088877886
17,2892,4033,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:14:57,1,4,21,0,0,0.3333333333333333,0.1666666666666666,0,0,2,1,2,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1016416109747996,16.166,1,0.7826086956521741,B,NCTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0546321139843859,1.0,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.6000000000000001,0.5299401197604791,0.0816326530612244,0.75,0.5450874831763123,0.974074074074074,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.29825547710690203,0.9909404762883872
18,2893,4034,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:15:16,1,4,22,0,0,0.3333333333333333,0.1666666666666666,0,15,2,1,2,12,8,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493432200517832,8.432,3,0.6521739130434783,B,NCTL,ND,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0278436857899246,1.0,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.6000000000000001,0.5299401197604791,0.0816326530612244,0.75,0.5450874831763123,0.974074074074074,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.2903162588239496,0.9892535597723203
19,2894,4036,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:16:10,1,4,24,0,0,0.3333333333333333,0.1666666666666666,0,40,2,2,1,12,8,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223874527240439,3.63,2,0.463768115942029,BW,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0321512387784443,0.0301061162939606,1.0,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.4,0.5299401197604791,0.0816326530612244,0.75,0.5450874831763123,0.974074074074074,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.5135212844696319,1.1884129683079032
20,2895,4037,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:16:55,1,4,25,0,0,0.3333333333333333,0.1666666666666666,15,40,2,1,2,12,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417790670878011,5.324,1,0.6521739130434783,W,CTL,ND,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0216974586160286,0.0904114163366853,1.0,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.6000000000000001,0.5329341317365269,0.0816326530612244,0.75,0.5450874831763123,0.974074074074074,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.44302960373113703,1.1456016420737305
21,2896,4038,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:17:43,1,5,26,0,0,0.3333333333333333,0.3333333333333333,0,0,1,1,1,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1126828342528704,20.189,3,0.7101449275362319,W,CTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0743472515588125,0.0,1.0,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.6000000000000001,0.5329341317365269,0.0816326530612244,0.75,0.5450874831763123,0.974074074074074,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.0871633293311254,0.5483910632428631
22,2897,4039,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:18:10,1,5,27,0,0,0.3333333333333333,0.3333333333333333,15,0,1,2,2,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1329013542273854,23.209,4,0.3913043478260869,B,NCTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.1365006898610214,0.1795594867352024,1.0,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.6000000000000001,0.5329341317365269,0.0816326530612244,0.75,0.5450874831763123,0.974074074074074,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9286203629996332,0.4087620885605983
23,2898,4040,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:18:55,1,5,28,0,0,0.3333333333333333,0.3333333333333333,15,15,1,1,1,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236888123737613,6.379,1,0.6666666666666667,W,CTL,ND,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.0564344248296601,0.0137022576268835,1.0,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.6000000000000001,0.5329341317365269,0.0816326530612244,0.75,0.5450874831763123,0.974074074074074,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.0843780993912322,0.548381947916253
24,2899,4042,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:19:55,1,5,30,0,0,0.3333333333333333,0.3333333333333333,40,15,1,2,2,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256950751670756,10.172,2,0.5652173913043479,W,NCTL,D,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.029149369009241,0.0383444636307949,1.0,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.6000000000000001,0.5329341317365269,0.0816326530612244,0.75,0.5450874831763123,0.974074074074074,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.2191535913269749,0.6963217515599245
25,2900,4044,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:22:41,1,6,32,0,0,0.5,0.3333333333333333,0,0,2,1,2,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226721251474196,1.746,1,0.6521739130434783,W,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0131272153312984,1.0,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.4,0.5329341317365269,0.0816326530612244,0.75,0.5450874831763123,0.974074074074074,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.6367352152924349,1.3130051057618197
26,2901,4045,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:22:57,1,6,33,0,0,0.5,0.3333333333333333,0,15,2,2,2,12,8,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2138635470183951,22.929,7,0.4057971014492754,BW,NCTL,ND,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.1043238710472969,1.0,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.4,0.5329341317365269,0.0816326530612244,0.75,0.5450874831763123,0.974074074074074,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.5517855517814275,1.2446679920532446
27,2902,4046,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:23:39,1,6,34,0,0,0.5,0.3333333333333333,0,30,2,2,2,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029924494028657,3.812,1,0.5942028985507246,B,NCTL,D,0.0,0.2142857142857142,0.1818181818181818,0.8181818181818181,0.0,0.0172043483237871,1.0,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.4,0.5329341317365269,0.0816326530612244,0.75,0.5450874831763123,0.974074074074074,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.3314037203680566,1.0252408003391429
28,2903,4047,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:24:07,1,6,35,0,0,0.5,0.3333333333333333,0,40,2,2,1,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143691794656291,2.987,2,0.318840579710145,BW,NCTL,ND,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.018063657254665,0.0235477840088141,1.0,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.4,0.5329341317365269,0.0816326530612244,0.75,0.5450874831763123,0.974074074074074,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.5509471021435011,1.2351504430520108
29,2904,4048,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:24:43,1,6,36,0,0,0.5,0.3333333333333333,15,40,2,1,2,12,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852526128861716,17.189,3,0.7101449275362319,BW,NCTL,ND,0.0666666666666666,0.2857142857142857,0.1818181818181818,0.8181818181818181,0.03373521085962,0.1939643431153686,1.0,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.6000000000000001,0.5359281437125749,0.0816326530612244,0.75,0.5450874831763123,0.974074074074074,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.558931695947785,1.2781901796705237
30,2905,4049,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:25:25,1,7,37,0,0,0.5,0.5,0,0,1,2,2,12,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1231547126841898,22.741,4,0.3623188405797102,BC,NCTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0649274354738193,0.8571428571428572,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.6000000000000001,0.5359281437125749,0.0816326530612244,0.75,0.5450874831763123,0.974074074074074,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,1.0321541433702117,0.523020075588631
31,2906,4052,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:27:25,1,7,40,0,0,0.5,0.5,15,30,1,2,1,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149181905678537,4.234,1,0.3913043478260869,B,NCTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.027894456615342,0.0137949745396275,0.8571428571428572,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.6000000000000001,0.5359281437125749,0.0816326530612244,0.75,0.5450874831763123,0.974074074074074,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9659364260802169,0.44125843091654227
32,2907,4055,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:29:17,1,7,43,0,0,0.5,0.5,40,40,1,1,2,21,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1860198728463175,22.021,6,0.6521739130434783,BW,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.1151452220052607,0.3085136631437405,0.8571428571428572,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.6000000000000001,0.5359281437125749,0.1020408163265306,0.6,0.5450874831763123,0.974074074074074,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.1959429806358024,0.7000466375561115
33,2908,4056,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:30:16,1,7,44,0,0,0.5,0.5,40,AD,1,2,1,22,22,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0.4739253616017567,75.555,17,0.3333333333333335,B,NCTL,ND,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.6101930405029345,0.3017659592395926,0.8571428571428572,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.6000000000000001,0.5359281437125749,0.1224489795918367,0.6666666666666666,0.5450874831763123,0.974074074074074,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0158717077014574,0.4649286982841518
34,2909,4058,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:32:16,1,7,46,0,0,0.5,0.5,40,AD,1,1,1,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.1954547303067683,36.577,7,0.855072463768116,C,NCTL,ND,0.2,0.1428571428571428,0.5454545454545455,0.4545454545454545,0.3600914832850298,0.1183424339025887,0.8571428571428572,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.4,0.5359281437125749,0.1224489795918367,0.6666666666666666,0.5450874831763123,0.974074074074074,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0127603272009602,0.44625121675185303
35,2910,4059,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:33:01,1,7,47,0,0,0.5,0.5,40,40,1,2,1,24,23,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0537353088695793,10.344,3,0.3333333333333335,C,NCTL,ND,0.2666666666666666,0.1428571428571428,0.6363636363636365,0.3636363636363636,0.124364660548705,0.030195693916644,0.8571428571428572,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.4,0.5359281437125749,0.1428571428571428,0.7142857142857143,0.5450874831763123,0.974074074074074,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9838138673734768,0.419661077869673
36,2911,4060,2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:33:46,1,7,48,0,0,0.5,0.5,AD,40,1,2,2,24,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0922203093440334,18.05,4,0.2753623188405798,BW,NCTL,ND,0.2666666666666666,0.2142857142857142,0.5454545454545455,0.4545454545454545,0.1161911796674373,0.1160865463907238,0.7142857142857143,0.4487350199733688,0.0,0.0,0.0,0.0416666666666666,0.0,0.5614035087719298,0.4,0.5359281437125749,0.1428571428571428,0.7142857142857143,0.5450874831763123,0.974074074074074,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.1983569118317878,0.6512218928681751
