Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1
3423,4707,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:07:38,1,3,13,0,0,0.16666666666666666,0.16666666666666666,0,0,2,2,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0809011915574292,13.184,4,0.42028985507246386,B,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.0549474404431269,0.0,1.0,0.36484687083888145,0.0,0.0,0.5,0.041666666666666664,0.0,0.6491228070175439,0.6000000000000001,0.6317365269461078,0.02040816326530612,1.0,0.6285329744279946,0.9668094218415417,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
3424,4708,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:08:17,1,3,14,0,0,0.16666666666666666,0.16666666666666666,15,0,2,1,2,7,7,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1920928845449985,21.285,7,0.7391304347826086,BW,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.1874988974535217,0.2466449497394414,1.0,0.36484687083888145,0.0,0.0,0.5,0.041666666666666664,0.0,0.6491228070175439,0.6000000000000001,0.6317365269461078,0.04081632653061224,0.5,0.6285329744279946,0.9668094218415417,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
3425,4709,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:08:51,1,3,15,0,0,0.16666666666666666,0.16666666666666666,15,15,2,2,1,8,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1503544849462511,25.065,8,0.46376811594202905,BC,NCTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.3187524042894083,0.07739296672102396,1.0,0.36351531291611183,0.0,0.0,0.5,0.041666666666666664,0.0,0.6491228070175439,0.6000000000000001,0.6317365269461078,0.04081632653061224,0.5,0.6285329744279946,0.9668094218415417,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
3426,4710,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:09:40,1,3,16,0,0,0.16666666666666666,0.16666666666666666,30,15,2,1,1,9,7,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1260488823218424,13.489,4,0.7681159420289856,C,NCTL,ND,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.3128842220423437,0.04884788515198783,1.0,0.36351531291611183,0.0,0.0,0.5,0.041666666666666664,0.0,0.6491228070175439,0.6000000000000001,0.6317365269461078,0.04081632653061224,0.5,0.6285329744279946,0.9668094218415417,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
3427,4711,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:10:16,1,3,17,0,0,0.16666666666666666,0.16666666666666666,40,15,2,1,2,9,8,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0685857202890102,9.581,3,0.7971014492753623,C,NCTL,ND,0.2,0.14285714285714285,0.5454545454545455,0.4545454545454545,0.09423947926284136,0.08446210145899613,1.0,0.36351531291611183,0.0,0.0,0.0,0.041666666666666664,0.0,0.6491228070175439,0.6000000000000001,0.6317365269461078,0.04081632653061224,0.5,0.6285329744279946,0.9668094218415417,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
3428,4712,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:10:48,1,3,18,0,0,0.16666666666666666,0.16666666666666666,40,30,2,2,2,9,9,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.2708183654380565,44.462,9,0.318840579710145,BW,CTL,ND,0.2,0.21428571428571427,0.4545454545454546,0.5454545454545454,0.24796601687932412,0.32618626883099927,1.0,0.36351531291611183,0.0,0.0,0.0,0.041666666666666664,0.0,0.6491228070175439,0.6000000000000001,0.6317365269461078,0.04081632653061224,0.5,0.6285329744279946,0.9668094218415417,0.0,1.0,0.0,0.9999999999999998,0.75,0.75
3429,4713,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:11:57,1,3,19,0,0,0.16666666666666666,0.16666666666666666,40,40,2,1,1,10,9,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0795998319077118,11.969,4,0.7391304347826086,C,NCTL,ND,0.26666666666666666,0.21428571428571427,0.5454545454545455,0.4545454545454545,0.1555913804034148,0.05771304287450141,1.0,0.36351531291611183,0.0,0.0,0.0,0.041666666666666664,0.0,0.6491228070175439,0.6000000000000001,0.6317365269461078,0.04081632653061224,0.5,0.629878869448183,0.9647435897435899,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
3430,4714,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:12:33,1,3,20,0,0,0.16666666666666666,0.16666666666666666,AD,40,2,1,2,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0156502053708197,2.871,1,0.6811594202898552,W,CTL,ND,0.26666666666666666,0.2857142857142857,0.4545454545454546,0.5454545454545454,0.017929716233188463,0.02358559980478517,1.0,0.36351531291611183,0.0,0.0,0.0,0.041666666666666664,0.0,0.6491228070175439,0.6000000000000001,0.6317365269461078,0.04081632653061224,0.5,0.629878869448183,0.9647435897435899,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
3431,4715,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:12:59,1,3,21,0,0,0.16666666666666666,0.16666666666666666,40,40,2,1,2,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360788407054454,8.606,1,0.7826086956521741,BC,CTL,ND,0.26666666666666666,0.3571428571428571,0.36363636363636365,0.6363636363636364,0.03524104244097026,0.05788604655899143,1.0,0.36351531291611183,0.0,0.0,0.0,0.041666666666666664,0.0,0.6491228070175439,0.6000000000000001,0.6317365269461078,0.04081632653061224,0.5,0.629878869448183,0.9647435897435899,0.0,1.0,0.0,0.9999999999999998,0.25,0.25
3432,4716,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:13:21,1,3,22,0,0,0.16666666666666666,0.16666666666666666,40,AD,2,1,2,10,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457983705892718,8.428,1,0.7681159420289856,C,NCTL,ND,0.26666666666666666,0.42857142857142855,0.27272727272727276,0.7272727272727273,0.0392998831588835,0.07779292810353154,1.0,0.36351531291611183,0.0,0.0,0.0,0.041666666666666664,0.0,0.6491228070175439,0.8,0.6347305389221557,0.04081632653061224,0.5,0.629878869448183,0.9647435897435899,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
3433,4717,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:15:07,1,4,23,0,0,0.16666666666666666,0.3333333333333333,0,0,1,2,1,11,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0923355338963521,18.581,5,0.43478260869565233,C,NCTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.062057081544433026,0.0,1.0,0.3621837549933422,0.0,0.0,0.0,0.041666666666666664,0.0,0.6491228070175439,0.8,0.6347305389221557,0.04081632653061224,0.5,0.629878869448183,0.9647435897435899,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
3434,4718,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:15:44,1,4,24,0,0,0.16666666666666666,0.3333333333333333,15,0,1,1,1,12,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0948230286434681,18.165,5,0.7246376811594204,C,NCTL,D,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.06358408750139712,0.0,1.0,0.3608521970705725,0.0,0.0,0.0,0.041666666666666664,0.0,0.6491228070175439,0.8,0.6347305389221557,0.04081632653061224,0.5,0.629878869448183,0.9647435897435899,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
3435,4719,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:16:13,1,4,25,0,0,0.16666666666666666,0.3333333333333333,30,0,1,1,1,13,12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166058913635809,4.13,1,0.8115942028985508,C,CTL,D,0.2,0.0,0.7272727272727273,0.2727272727272727,0.01199190321240365,0.0,1.0,0.3608521970705725,0.0,0.0,0.0,0.041666666666666664,0.0,0.6491228070175439,0.8,0.6347305389221557,0.04081632653061224,0.5,0.629878869448183,0.9647435897435899,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
3436,4720,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:16:35,1,4,26,0,0,0.16666666666666666,0.3333333333333333,40,0,1,2,1,14,12,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0484282015480757,8.909,3,0.46376811594202905,BC,NCTL,ND,0.26666666666666666,0.0,0.8181818181818182,0.18181818181818177,0.03391081215107139,0.0,1.0,0.35952063914780286,0.0,0.0,0.5,0.08333333333333333,0.0,0.6491228070175439,0.8,0.6347305389221557,0.04081632653061224,0.5,0.629878869448183,0.9647435897435899,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
3437,4721,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:17:27,1,5,27,0,0,0.3333333333333333,0.3333333333333333,0,0,2,1,1,15,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0485908715042903,6.448,2,0.3913043478260869,BW,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.03401943998684216,0.0,1.0,0.35818908122503323,0.0,0.0,0.5,0.08333333333333333,0.0,0.6491228070175439,0.6000000000000001,0.6347305389221557,0.04081632653061224,0.5,0.629878869448183,0.9647435897435899,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
3438,4722,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:17:52,1,5,28,0,0,0.3333333333333333,0.3333333333333333,15,0,2,2,2,15,13,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.299339831094362,41.806,13,0.26086956521739135,BW,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.26806449348804334,0.35262475897852513,1.0,0.35818908122503323,0.0,0.0,0.5,0.08333333333333333,0.0,0.6491228070175439,0.6000000000000001,0.6347305389221557,0.04081632653061224,0.5,0.6312247644683715,0.9658848614072495,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
3439,4723,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:18:50,1,5,29,0,0,0.3333333333333333,0.3333333333333333,15,15,2,1,2,15,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.107673955184427,18.341,5,0.5942028985507246,BW,NCTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.07136368480922446,0.19120786284057228,0.8571428571428572,0.35818908122503323,0.0,0.0,0.5,0.08333333333333333,0.0,0.6491228070175439,0.6000000000000001,0.6347305389221557,0.04081632653061224,0.5,0.6312247644683715,0.9658848614072495,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
3440,4728,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:22:26,1,6,34,0,0,0.3333333333333333,0.5,15,15,1,1,2,16,18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.1156041155498922,18.658,4,0.6956521739130435,W,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.06135924191355952,0.8571428571428572,0.35818908122503323,0.0,0.0,0.5,0.08333333333333333,0.0,0.6491228070175439,0.6000000000000001,0.6347305389221557,0.061224489795918366,0.3333333333333333,0.6312247644683715,0.9658848614072495,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
3441,4729,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:22:58,1,6,35,0,0,0.3333333333333333,0.5,15,30,1,1,2,16,19,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1740636310645392,32.167,10,0.7536231884057971,C,NCTL,D,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.0877876051121793,0.8571428571428572,0.35818908122503323,0.0,0.0,0.0,0.08333333333333333,0.0,0.6491228070175439,0.6000000000000001,0.6347305389221557,0.061224489795918366,0.3333333333333333,0.6312247644683715,0.9658848614072495,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
3442,4730,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:23:40,1,6,36,0,0,0.3333333333333333,0.5,15,40,1,1,1,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0165584459596849,4.944,1,0.6376811594202898,W,CTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.02391639745143637,0.022395088661039956,0.8571428571428572,0.35818908122503323,0.0,0.0,0.0,0.08333333333333333,0.0,0.6491228070175439,0.6000000000000001,0.6347305389221557,0.061224489795918366,0.3333333333333333,0.6312247644683715,0.9658848614072495,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
3443,4732,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:24:27,1,6,38,0,0,0.3333333333333333,0.5,40,40,1,1,2,18,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1492835744011712,34.881,6,0.7101449275362319,BC,NCTL,D,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.07027657420803646,0.29283635110818795,0.7142857142857143,0.35818908122503323,0.0,0.0,0.0,0.08333333333333333,0.0,0.6491228070175439,0.6000000000000001,0.6347305389221557,0.061224489795918366,0.3333333333333333,0.6312247644683715,0.9658848614072495,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
3444,4733,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:25:06,1,6,39,0,0,0.3333333333333333,0.5,40,AD,1,1,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0274234434518564,7.204,1,0.7536231884057971,C,NCTL,ND,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.04354836027257409,0.03160962245798464,0.7142857142857143,0.35818908122503323,0.0,0.0,0.0,0.08333333333333333,0.0,0.6491228070175439,0.6000000000000001,0.6347305389221557,0.061224489795918366,0.3333333333333333,0.6312247644683715,0.9658848614072495,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
3445,4734,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:25:32,1,6,40,0,0,0.3333333333333333,0.5,40,40,1,2,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313275224010085,4.812,1,0.4492753623188406,C,NCTL,ND,0.2,0.21428571428571427,0.4545454545454546,0.5454545454545454,0.05764507827204762,0.028507900263608735,0.7142857142857143,0.35818908122503323,0.0,0.0,0.0,0.08333333333333333,0.0,0.6491228070175439,0.6000000000000001,0.6347305389221557,0.061224489795918366,0.3333333333333333,0.6312247644683715,0.9658848614072495,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
3446,4735,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:26:09,1,6,41,0,0,0.3333333333333333,0.5,AD,40,1,2,1,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226314576583659,5.475,1,0.34782608695652173,B,NCTL,ND,0.26666666666666666,0.21428571428571427,0.5454545454545455,0.4545454545454545,0.046701364575459585,0.017322796732395774,0.7142857142857143,0.35818908122503323,0.0,0.0,0.5,0.125,0.0,0.6491228070175439,0.6000000000000001,0.6347305389221557,0.061224489795918366,0.3333333333333333,0.6312247644683715,0.9658848614072495,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
3447,4736,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:27:01,1,7,42,0,0,0.5,0.5,0,0,2,1,1,22,20,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.2289715192018326,34.244,6,0.6376811594202898,BW,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.13677861177334802,0.0,1.0,0.35818908122503323,0.0,0.0,0.5,0.125,0.0,0.6491228070175439,0.6000000000000001,0.6347305389221557,0.08163265306122448,0.5,0.6312247644683715,0.9658848614072495,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
3448,4737,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:27:36,1,7,43,0,0,0.5,0.5,15,0,2,1,2,22,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5922948664072983,49.125,13,0.6666666666666667,BC,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.4328246728747734,0.5693581196318847,0.8571428571428572,0.35818908122503323,0.0,0.0,0.5,0.125,0.0,0.6491228070175439,0.6000000000000001,0.6347305389221557,0.08163265306122448,0.5,0.6312247644683715,0.9658848614072495,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
3449,4738,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:28:37,1,7,44,0,0,0.5,0.5,15,15,2,1,2,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467811682414022,5.937,1,0.6666666666666667,W,CTL,D,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.032809053851994265,0.08790674256285301,0.8571428571428572,0.35818908122503323,0.0,0.0,0.5,0.125,0.0,0.6491228070175439,0.6000000000000001,0.6347305389221557,0.08163265306122448,0.5,0.6312247644683715,0.9658848614072495,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
3450,4739,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:29:02,1,7,45,0,0,0.5,0.5,15,30,2,1,2,22,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1212840081877211,9.494,3,0.5942028985507246,BW,NCTL,D,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.05852126025962078,0.24385298386841764,0.7142857142857143,0.35818908122503323,0.0,0.0,0.5,0.125,0.0,0.6491228070175439,0.6000000000000001,0.6347305389221557,0.08163265306122448,0.5,0.6312247644683715,0.9658848614072495,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
3451,4740,2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:29:29,1,7,46,0,0,0.5,0.5,15,40,2,1,2,22,24,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070408979381583,9.84,3,0.6811594202898552,W,CTL,ND,0.06666666666666667,0.2857142857142857,0.18181818181818188,0.8181818181818181,0.028247816028360306,0.16241395683531848,0.7142857142857143,0.35818908122503323,0.0,0.0,0.0,0.125,0.0,0.6491228070175439,0.8,0.6377245508982037,0.08163265306122448,0.5,0.6312247644683715,0.9658848614072495,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
