,Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1,p1_momentum,p2_momentum
10,3594,4922,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:06:29,1,3,13,0,0,0.1666666666666666,0.1666666666666666,15,15,2,2,2,5,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01121744906397,1.474,1,0.4927536231884057,B,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0081438186785899,0.021820091956533,0.8571428571428572,0.3249001331557922,0.0,0.0,0.5,0.0416666666666666,0.0,0.6666666666666666,0.6000000000000001,0.6526946107784432,0.0204081632653061,1.0,0.6460296096904441,0.959375,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.2776431374987195,0.9909951165668425
11,3595,4923,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:07:00,1,3,14,0,0,0.1666666666666666,0.1666666666666666,15,30,2,1,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114072306795537,2.34,1,0.5652173913043479,W,NCTL,ND,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0061021085248016,0.0254269536414701,0.8571428571428572,0.3249001331557922,0.0,0.0,0.5,0.0416666666666666,0.0,0.6666666666666666,0.6000000000000001,0.6526946107784432,0.0204081632653061,1.0,0.6460296096904441,0.959375,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.5702925699874355,1.2927451376968075
12,3596,4924,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:07:21,1,3,15,0,0,0.1666666666666666,0.1666666666666666,15,40,2,1,1,6,9,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1392997058384958,17.85,6,0.5217391304347827,W,NCTL,ND,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.1994855791075627,0.1447968144365168,0.8571428571428572,0.3249001331557922,0.0,0.0,0.0,0.0416666666666666,0.0,0.6666666666666666,0.6000000000000001,0.6526946107784432,0.0408163265306122,1.0,0.6460296096904441,0.959375,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.5593667538825767,1.297712380432554
13,3597,4926,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:09:45,1,4,17,0,0,0.1666666666666666,0.3333333333333333,0,0,1,2,2,6,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0388781195353061,11.785,2,0.3333333333333335,BW,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0221593720355273,0.8571428571428572,0.3249001331557922,0.0,0.0,0.0,0.0416666666666666,0.0,0.6666666666666666,0.6000000000000001,0.6526946107784432,0.0408163265306122,1.0,0.6460296096904441,0.959375,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.087806267746242,0.6299315540210394
14,3598,4927,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:10:16,1,4,18,0,0,0.1666666666666666,0.3333333333333333,0,15,1,2,2,6,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1575051851048542,28.843,8,0.3478260869565217,BC,NCTL,D,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0805728467134617,0.7142857142857143,0.3249001331557922,0.0,0.0,0.0,0.0416666666666666,0.0,0.6666666666666666,0.6000000000000001,0.6526946107784432,0.0408163265306122,1.0,0.6460296096904441,0.959375,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,0.9361994177732824,0.4922119793906027
15,3599,4928,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:11:18,1,4,19,0,0,0.1666666666666666,0.3333333333333333,0,30,1,1,1,7,12,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384375550705581,10.855,3,0.6521739130434783,W,CTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0543480428809135,0.0508909939861767,0.7142857142857143,0.3249001331557922,0.0,0.0,0.0,0.0416666666666666,0.0,0.6666666666666666,0.6000000000000001,0.6526946107784432,0.0408163265306122,1.0,0.6460296096904441,0.959375,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.0307906306851977,0.5708199543577132
16,3600,4933,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:13:34,1,5,24,0,0,0.3333333333333333,0.3333333333333333,15,0,2,1,2,11,13,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0981713185755533,14.241,5,0.6376811594202898,BW,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0529335870495932,1.0,0.3249001331557922,0.0,0.0,0.0,0.0416666666666666,0.0,0.6666666666666666,0.6000000000000001,0.6526946107784432,0.0408163265306122,1.0,0.6473755047106325,0.9604989604989606,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.5184647370955969,1.266198641448118
17,3601,4935,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:14:23,1,5,26,0,0,0.3333333333333333,0.3333333333333333,15,30,2,1,2,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671149127682359,9.626,3,0.7246376811594204,W,CTL,ND,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0372412833522105,1.0,0.3249001331557922,0.0,0.0,0.0,0.0416666666666666,0.0,0.6666666666666666,0.6000000000000001,0.6526946107784432,0.0408163265306122,1.0,0.6473755047106325,0.9604989604989606,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.4460622821782429,1.2010228369035316
18,3602,4936,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:14:45,1,5,27,0,0,0.3333333333333333,0.3333333333333333,15,40,2,2,1,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209912022665347,3.223,2,0.318840579710145,B,NCTL,D,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0301872710029915,0.028267075420518,1.0,0.3249001331557922,0.0,0.0,0.0,0.0416666666666666,0.0,0.6666666666666666,0.6000000000000001,0.6526946107784432,0.0408163265306122,1.0,0.6473755047106325,0.9604989604989606,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.2908923453310543,1.0338095493438315
19,3603,4937,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:15:35,1,5,28,0,0,0.3333333333333333,0.3333333333333333,30,40,2,1,2,12,16,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554026759207796,7.57,3,0.8260869565217392,C,NCTL,D,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0284013057880896,0.1183457624025865,1.0,0.3249001331557922,0.0,0.0,0.0,0.0416666666666666,0.0,0.6666666666666666,0.8,0.655688622754491,0.0408163265306122,1.0,0.6473755047106325,0.9604989604989606,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.3005768190036874,1.0730276538292853
20,3604,4938,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:17:24,1,6,29,0,0,0.3333333333333333,0.5,0,0,1,2,2,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692770676029226,11.891,4,0.463768115942029,BW,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0383633073530171,1.0,0.3249001331557922,0.0,0.0,0.0,0.0416666666666666,0.0,0.6666666666666666,0.8,0.655688622754491,0.0408163265306122,1.0,0.6473755047106325,0.9604989604989606,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.1386027687335545,0.6949513232192944
21,3605,4939,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:18:06,1,6,30,0,0,0.3333333333333333,0.5,0,15,1,1,2,12,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0883026745651967,19.408,4,0.6521739130434783,C,NCTL,D,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0480441992179184,0.8571428571428572,0.3249001331557922,0.0,0.0,0.0,0.0416666666666666,0.0,0.6666666666666666,0.8,0.655688622754491,0.0408163265306122,1.0,0.6473755047106325,0.9604989604989606,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9180675268167776,0.4840241577105458
22,3606,4940,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:18:52,1,6,31,0,0,0.3333333333333333,0.5,0,30,1,2,1,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479469695942739,11.694,3,0.5072463768115942,BC,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0671785146967057,0.0629053265988162,0.8571428571428572,0.3249001331557922,0.0,0.0,0.0,0.0416666666666666,0.0,0.6666666666666666,0.8,0.655688622754491,0.0408163265306122,1.0,0.6473755047106325,0.9604989604989606,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,0.9980053511392043,0.5507634134789855
23,3607,4941,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:19:32,1,6,32,0,0,0.3333333333333333,0.5,15,30,1,1,1,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291857013108487,7.016,1,0.7246376811594204,W,CTL,D,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.0538157232596023,0.0266141241765412,0.8571428571428572,0.3249001331557922,0.0,0.0,0.0,0.0416666666666666,0.0,0.6666666666666666,0.8,0.655688622754491,0.0408163265306122,1.0,0.6473755047106325,0.9604989604989606,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.0842262724348435,0.6263664067067457
24,3608,4942,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:19:55,1,6,33,0,0,0.3333333333333333,0.5,30,30,1,2,1,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3954981089617589,48.045,11,0.3333333333333335,BW,NCTL,D,0.2,0.1428571428571428,0.5454545454545455,0.4545454545454545,0.6241873431355369,0.2051363412540912,0.8571428571428572,0.3249001331557922,0.0,0.0,0.0,0.0416666666666666,0.0,0.6666666666666666,0.6000000000000001,0.655688622754491,0.0408163265306122,1.0,0.6473755047106325,0.9604989604989606,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.1982267961082536,0.6845376215178992
25,3609,4943,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:21:02,1,6,34,0,0,0.3333333333333333,0.5,40,30,1,1,2,15,19,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594897585706733,12.89,2,0.7826086956521741,BW,NCTL,D,0.2,0.2142857142857142,0.4545454545454546,0.5454545454545454,0.0653345612996981,0.0859441831758346,0.8571428571428572,0.3249001331557922,0.0,0.0,0.0,0.0416666666666666,0.0,0.6666666666666666,0.6000000000000001,0.655688622754491,0.0408163265306122,1.0,0.6473755047106325,0.9604989604989606,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.1573789266918901,0.6909008574222367
26,3610,4944,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:21:44,1,6,35,0,0,0.3333333333333333,0.5,40,40,1,1,2,15,20,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219882335398338,34.832,8,0.5507246376811594,BW,NCTL,ND,0.2,0.2857142857142857,0.3636363636363636,0.6363636363636364,0.174927776387487,0.3067939869023738,0.8571428571428572,0.3249001331557922,0.0,0.0,0.0,0.0416666666666666,0.0,0.6666666666666666,0.6000000000000001,0.655688622754491,0.0408163265306122,1.0,0.6473755047106325,0.9604989604989606,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.1562343493714562,0.7081302888426707
27,3611,4945,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:22:31,1,6,36,0,0,0.3333333333333333,0.5,40,AD,1,1,2,15,21,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.1570171752362103,24.891,4,0.6811594202898552,C,NCTL,D,0.2,0.3571428571428571,0.2727272727272727,0.7272727272727273,0.1133283718052502,0.2503506547772575,0.7142857142857143,0.3249001331557922,0.0,0.0,0.0,0.0416666666666666,0.5,0.6842105263157894,0.6000000000000001,0.655688622754491,0.0408163265306122,1.0,0.6473755047106325,0.9604989604989606,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9286736646629028,0.5685108290406169
28,3612,4947,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:23:29,1,7,38,0,0,0.3333333333333333,0.6666666666666666,0,15,2,1,2,15,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1505442665618349,18.231,5,0.6231884057971016,W,CTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0774778722387384,0.8571428571428572,0.3249001331557922,0.0,0.0,0.0,0.0416666666666666,0.5,0.6842105263157894,0.6000000000000001,0.655688622754491,0.0408163265306122,1.0,0.6473755047106325,0.9604989604989606,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.4473824473303995,1.3702137228062017
29,3613,4948,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:23:55,1,7,39,0,0,0.3333333333333333,0.6666666666666666,0,30,2,1,2,15,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0610757906437663,10.336,3,0.7391304347826086,BW,NCTL,ND,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0340831314522542,0.7142857142857143,0.3249001331557922,0.0,0.0,0.0,0.0416666666666666,0.5,0.6842105263157894,0.6000000000000001,0.655688622754491,0.0408163265306122,1.0,0.6473755047106325,0.9604989604989606,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.5166843404332233,1.4444631309927998
30,3614,4950,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:25:55,1,8,41,0,0,0.3333333333333333,0.8333333333333333,0,0,1,2,1,16,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.047777521723217,12.492,3,0.4202898550724638,B,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0334759635133828,0.0,1.0,0.3235685752330226,0.0,0.0,0.0,0.0416666666666666,0.5,0.6842105263157894,0.6000000000000001,0.655688622754491,0.0408163265306122,1.0,0.6473755047106325,0.9604989604989606,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9276016956701516,0.6203577573298442
31,3615,4951,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:26:24,1,8,42,0,0,0.3333333333333333,0.8333333333333333,15,0,1,2,2,16,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0286773576976778,6.618,2,0.5072463768115942,BC,NCTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.032438255383156,0.0426708208809439,0.8571428571428572,0.3235685752330226,0.0,0.0,0.0,0.0416666666666666,0.5,0.6842105263157894,0.6000000000000001,0.655688622754491,0.0408163265306122,1.0,0.6473755047106325,0.9604989604989606,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,0.9992571098055182,0.7046092082934434
32,3616,4952,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:26:55,1,8,43,0,0,0.3333333333333333,0.8333333333333333,15,15,1,1,1,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020333744526833,2.431,1,0.8260869565217392,BC,CTL,D,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.0049488460982129,0.0012015780155142,0.8571428571428572,0.3235685752330226,0.0,0.0,0.0,0.0416666666666666,0.0,0.6842105263157894,0.6000000000000001,0.655688622754491,0.0408163265306122,1.0,0.6473755047106325,0.9604989604989606,1.0,0.0,0.0,0.9999999999999998,0.25,0.25,0.8657334223503176,0.48325557918559797
33,3617,4954,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:27:32,1,8,45,0,0,0.3333333333333333,0.8333333333333333,40,15,1,2,1,19,26,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520814976480634,10.153,3,0.6086956521739131,B,CTL,D,0.2,0.0714285714285714,0.6363636363636365,0.3636363636363636,0.1383681037762649,0.0216022054351037,0.8571428571428572,0.3235685752330226,0.0,0.0,0.5,0.0833333333333333,0.0,0.6842105263157894,0.6000000000000001,0.655688622754491,0.0408163265306122,1.0,0.6473755047106325,0.9604989604989606,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.834592461165288,0.4009054962611624
34,3618,4955,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:28:10,1,9,46,0,0,0.5,0.8333333333333333,0,0,2,2,2,19,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.536166953598395,74.112,19,0.4782608695652175,B,NCTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.2066704677322179,0.8571428571428572,0.3235685752330226,0.0,0.0,0.5,0.0833333333333333,0.0,0.6842105263157894,0.6000000000000001,0.655688622754491,0.0408163265306122,1.0,0.6473755047106325,0.9604989604989606,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.37221988050397686,1.1957159286360575
35,3619,4957,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:29:55,1,9,48,0,0,0.5,0.8333333333333333,15,15,2,1,2,20,28,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.1211348940611909,15.849,5,0.7246376811594204,BC,NCTL,D,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0639776364555292,0.7142857142857143,0.3235685752330226,0.0,0.0,0.5,0.0833333333333333,0.0,0.6842105263157894,0.6000000000000001,0.655688622754491,0.0612244897959183,0.6666666666666666,0.6473755047106325,0.9604989604989606,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.4427808649652874,1.2681357614606463
36,3620,4958,2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:30:25,1,9,49,0,0,0.5,0.8333333333333333,15,30,2,1,1,21,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0836869145576054,15.022,4,0.8405797101449275,C,CTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.1133867394546193,0.1061742717827234,0.7142857142857143,0.3235685752330226,0.0,0.0,0.5,0.0833333333333333,0.0,0.6842105263157894,0.6000000000000001,0.655688622754491,0.0612244897959183,0.6666666666666666,0.6473755047106325,0.9604989604989606,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.24219242443115233,1.0526915426575965
