,Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1,p1_momentum,p2_momentum
12,4515,6192,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:07:13,1,3,14,0,0,0.1666666666666666,0.1666666666666666,0,40,2,2,2,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604793341376458,7.024,3,0.5217391304347827,B,CTL,D,0.0,0.2857142857142857,0.0909090909090909,0.9090909090909092,0.0,0.0337692635084316,1.0,0.1571238348868174,0.0,0.0,0.0,0.0,0.0,0.7543859649122806,0.6000000000000001,0.8293413173652695,0.0204081632653061,0.0,0.82907133243607,0.9813311688311688,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.06797450629804633,0.8774576142169448
13,4516,6193,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:09:07,1,4,15,0,0,0.1666666666666666,0.3333333333333333,0,0,1,1,1,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362821781507136,5.736,1,0.855072463768116,C,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0257035948179295,0.0,1.0,0.1571238348868174,0.0,0.0,0.0,0.0,0.0,0.7543859649122806,0.6000000000000001,0.8293413173652695,0.0204081632653061,0.0,0.82907133243607,0.9813311688311688,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8703270310489609,0.42859653469838765
14,4517,6194,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:09:34,1,4,16,0,0,0.1666666666666666,0.3333333333333333,15,0,1,1,1,6,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1378627878919328,17.017,5,0.7101449275362319,BW,CTL,ND,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.0889479014700122,0.0,1.0,0.1557922769640478,0.0,0.0,0.0,0.0,0.0,0.7543859649122806,0.6000000000000001,0.8293413173652695,0.0204081632653061,0.0,0.82907133243607,0.9813311688311688,1.0,0.0,0.0,0.9999999999999998,0.75,0.75,0.9531722406194482,0.49728225505756474
15,4518,6195,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:10:04,1,4,17,0,0,0.1666666666666666,0.3333333333333333,30,0,1,1,1,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513901503341511,15.156,3,0.6521739130434783,W,CTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.0358834778397891,0.0,1.0,0.1557922769640478,0.0,0.0,0.0,0.0,0.0,0.7543859649122806,0.6000000000000001,0.8293413173652695,0.0204081632653061,0.0,0.82907133243607,0.9813311688311688,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.0249761711197931,0.5651411740100316
16,4519,6198,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:11:40,1,5,20,0,0,0.3333333333333333,0.3333333333333333,0,0,2,1,1,9,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0262373083544578,4.159,2,0.7391304347826086,C,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0187693842166236,0.0,1.0,0.1544607190412782,0.0,0.0,0.0,0.0,0.0,0.7543859649122806,0.6000000000000001,0.8293413173652695,0.0204081632653061,0.0,0.82907133243607,0.9813311688311688,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.28850422090358113,1.0503481171435953
17,4520,6199,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:11:56,1,5,21,0,0,0.3333333333333333,0.3333333333333333,15,0,2,1,2,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1924317802871124,32.512,9,0.7536231884057971,BW,CTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.1877763061108668,0.2470098662550981,1.0,0.1544607190412782,0.0,0.0,0.0,0.0,0.0,0.7543859649122806,0.4,0.8293413173652695,0.0204081632653061,0.0,0.82907133243607,0.9813311688311688,0.0,1.0,0.0,0.9999999999999998,0.75,0.75,0.37647696653006457,1.1409583773941019
18,4521,6200,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:12:33,1,5,22,0,0,0.3333333333333333,0.3333333333333333,15,15,2,2,2,9,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0523187246675433,8.856,3,0.5217391304347827,B,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0364996243844035,0.0977950506855461,0.8571428571428572,0.1544607190412782,0.0,0.0,0.0,0.0,0.0,0.7543859649122806,0.4,0.8293413173652695,0.0204081632653061,0.0,0.82907133243607,0.9813311688311688,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.2752415708825382,1.0486620329396548
19,4522,6201,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:14:03,1,5,23,0,0,0.3333333333333333,0.3333333333333333,15,30,2,1,1,10,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0285079098266209,4.392,2,0.6956521739130435,C,NCTL,D,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.052600579894616,0.0260131850002331,0.8571428571428572,0.1531291611185086,0.0,0.0,0.0,0.0,0.0,0.7543859649122806,0.4,0.8293413173652695,0.0204081632653061,0.0,0.82907133243607,0.9813311688311688,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.28580691903430255,1.0429043885503895
20,4523,6202,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:14:32,1,5,24,0,0,0.3333333333333333,0.3333333333333333,30,30,2,1,1,11,13,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0584188480255933,6.887,4,0.6086956521739131,B,NCTL,ND,0.2,0.1428571428571428,0.5454545454545455,0.4545454545454545,0.1215612683592298,0.039950559881834,0.8571428571428572,0.1531291611185086,0.0,0.0,0.0,0.0,0.0,0.7543859649122806,0.4,0.8293413173652695,0.0204081632653061,0.0,0.82907133243607,0.9813311688311688,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.29374002244270647,1.0374013165280302
21,4524,6203,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:15:02,1,5,25,0,0,0.3333333333333333,0.3333333333333333,40,30,2,1,2,11,14,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.1532350987542192,15.383,5,0.6956521739130435,BC,NCTL,ND,0.2,0.2142857142857142,0.4545454545454546,0.5454545454545454,0.154610126953067,0.2033814998885565,0.8571428571428572,0.1531291611185086,0.0,0.0,0.0,0.0,0.0,0.7543859649122806,0.4,0.8293413173652695,0.0204081632653061,0.0,0.82907133243607,0.9813311688311688,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.3685419820968299,1.132256690847693
22,4525,6204,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:15:34,1,5,26,0,0,0.3333333333333333,0.3333333333333333,40,40,2,1,1,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1181932790196424,20.223,6,0.7391304347826086,B,NCTL,ND,0.2666666666666666,0.2142857142857142,0.5454545454545455,0.4545454545454545,0.223055068045754,0.0827371456704223,0.8571428571428572,0.1531291611185086,0.0,0.0,0.0,0.0,0.0,0.7543859649122806,0.4,0.8293413173652695,0.0204081632653061,0.0,0.82907133243607,0.9813311688311688,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.30628909788901865,1.044795322559635
23,4526,6205,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:16:12,1,5,27,0,0,0.3333333333333333,0.3333333333333333,AD,40,2,1,2,12,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.1034242025783187,16.466,5,0.7971014492753623,B,NCTL,ND,0.2666666666666666,0.2857142857142857,0.4545454545454546,0.5454545454545454,0.1090629426773481,0.1434665716994852,0.7142857142857143,0.1531291611185086,0.0,0.0,0.0,0.0,0.0,0.7543859649122806,0.4,0.8293413173652695,0.0204081632653061,0.0,0.82907133243607,0.9813311688311688,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.293440176640721,1.056046667003269
24,4527,6206,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:16:48,1,5,28,0,0,0.3333333333333333,0.3333333333333333,40,40,2,1,2,12,16,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.29260936165598,36.801,11,0.6086956521739131,BW,NCTL,ND,0.2666666666666666,0.3571428571428571,0.3636363636363636,0.6363636363636364,0.2290919856235913,0.3763007115442722,0.7142857142857143,0.1531291611185086,0.0,0.0,0.0,0.0,0.0,0.7543859649122806,0.4,0.8293413173652695,0.0204081632653061,0.0,0.8304172274562585,0.9821717990275528,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.5157571471381911,1.2969593364745347
25,4528,6207,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:17:35,1,5,29,0,0,0.3333333333333333,0.3333333333333333,40,AD,2,1,2,12,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1433935664032316,8.632,3,0.7826086956521741,BC,NCTL,ND,0.2666666666666666,0.4285714285714285,0.2727272727272727,0.7272727272727273,0.1125441991769267,0.2227778326883178,0.7142857142857143,0.1531291611185086,0.0,0.0,0.0,0.0,0.0,0.7543859649122806,0.6000000000000001,0.8323353293413174,0.0204081632653061,0.0,0.8304172274562585,0.9821717990275528,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.3585147977594877,1.1579372241582147
26,4529,6208,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:19:32,1,6,30,0,0,0.3333333333333333,0.5,0,0,1,2,1,13,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0756076400656101,14.016,3,0.3333333333333335,BC,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0516048296408801,0.0,1.0,0.1531291611185086,0.0,0.0,0.0,0.0,0.0,0.7543859649122806,0.6000000000000001,0.8323353293413174,0.0408163265306122,0.5,0.8304172274562585,0.9821717990275528,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,0.9898947181508823,0.5349599819465903
27,4530,6209,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:20:12,1,6,31,0,0,0.3333333333333333,0.5,15,0,1,2,1,14,17,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.2482479090132711,39.936,11,0.4492753623188406,B,NCTL,D,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.146003509900138,0.0,1.0,0.1531291611185086,0.0,0.0,0.0,0.0,0.0,0.7543859649122806,0.6000000000000001,0.8323353293413174,0.0612244897959183,0.6666666666666666,0.8304172274562585,0.9821717990275528,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9363233942661282,0.46011288504088005
28,4531,6210,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:21:09,1,6,32,0,0,0.3333333333333333,0.5,30,0,1,2,2,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799658393091948,11.967,4,0.4347826086956523,BW,NCTL,ND,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.1262181447490311,0.0876882241292376,1.0,0.1531291611185086,0.0,0.0,0.0,0.0,0.0,0.7543859649122806,0.6000000000000001,0.8323353293413174,0.0612244897959183,0.6666666666666666,0.8304172274562585,0.9821717990275528,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.151212519845921,0.6930438348991296
29,4532,6211,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:21:54,1,6,33,0,0,0.3333333333333333,0.5,30,15,1,2,1,15,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0807452995160568,14.916,5,0.3623188405797102,B,NCTL,ND,0.2,0.0714285714285714,0.6363636363636365,0.3636363636363636,0.2088314012385813,0.0326030256087837,1.0,0.1517976031957389,0.0,0.0,0.0,0.0,0.0,0.7543859649122806,0.6000000000000001,0.8323353293413174,0.0612244897959183,0.6666666666666666,0.8304172274562585,0.9821717990275528,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.939415683606878,0.46054970467975204
30,4533,6212,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:22:33,1,6,34,0,0,0.3333333333333333,0.5,40,15,1,1,1,16,18,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484620911222871,9.97,3,0.7101449275362319,B,NCTL,ND,0.2666666666666666,0.0714285714285714,0.7272727272727273,0.2727272727272727,0.1414999237341273,0.0160101072564666,1.0,0.1517976031957389,0.0,0.0,0.5,0.0416666666666666,0.0,0.7543859649122806,0.4,0.8323353293413174,0.0612244897959183,0.6666666666666666,0.8304172274562585,0.9821717990275528,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9801844659276754,0.45167235541005324
31,4534,6215,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:24:00,1,7,37,0,0,0.5,0.5,15,15,2,2,2,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728625845544876,9.344,3,0.5507246376811594,BC,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0402139996834728,1.0,0.1517976031957389,0.0,0.0,0.5,0.0416666666666666,0.0,0.7543859649122806,0.4,0.8323353293413174,0.0612244897959183,0.6666666666666666,0.8304172274562585,0.9821717990275528,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.4419016045136354,1.1653266300901535
32,4535,6216,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:24:44,1,7,38,0,0,0.5,0.5,15,30,2,1,2,17,21,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126109883555423,5.59,3,0.7101449275362319,W,CTL,ND,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0663109350839315,1.0,0.1517976031957389,0.0,0.0,0.5,0.0416666666666666,0.0,0.7543859649122806,0.4,0.8323353293413174,0.0612244897959183,0.6666666666666666,0.8304172274562585,0.9821717990275528,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.5190749107460607,1.2533960919236429
33,4536,6217,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:25:06,1,7,39,0,0,0.5,0.5,15,40,2,2,2,17,22,2,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1413601919505483,18.566,7,0.6086956521739131,BW,NCTL,ND,0.0,0.2142857142857142,0.1818181818181818,0.8181818181818181,0.0,0.0733366727942608,1.0,0.1517976031957389,0.0,0.0,0.5,0.0416666666666666,0.0,0.7543859649122806,0.6000000000000001,0.8353293413173654,0.0612244897959183,0.6666666666666666,0.8317631224764468,0.9830097087378642,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.5824686743891121,1.338959458783957
34,4537,6218,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:27:04,1,8,40,0,0,0.5,0.6666666666666666,0,0,1,1,1,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239192614783988,5.564,1,0.8115942028985508,C,CTL,D,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0171498607453096,0.0,1.0,0.1517976031957389,0.0,0.0,0.5,0.0416666666666666,0.0,0.7543859649122806,0.6000000000000001,0.8353293413173654,0.0612244897959183,0.6666666666666666,0.8317631224764468,0.9830097087378642,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.8661932063094037,0.37735167005534387
35,4538,6219,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:27:26,1,8,41,0,0,0.5,0.6666666666666666,15,0,1,2,1,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632176117339261,11.209,3,0.3768115942028986,B,NCTL,ND,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.0436510271279366,0.0,1.0,0.1517976031957389,0.0,0.0,0.0,0.0416666666666666,0.0,0.7543859649122806,0.6000000000000001,0.8353293413173654,0.0612244897959183,0.6666666666666666,0.8317631224764468,0.9830097087378642,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9729606389753195,0.505228696335882
36,4539,6220,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:28:02,1,8,42,0,0,0.5,0.6666666666666666,30,0,1,2,1,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834971329420216,36.548,3,0.4202898550724638,C,NCTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.0565747106169304,0.0,1.0,0.1517976031957389,0.0,0.0,0.0,0.0416666666666666,0.0,0.7543859649122806,0.6000000000000001,0.8353293413173654,0.0612244897959183,0.6666666666666666,0.8317631224764468,0.9830097087378642,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9796100674903595,0.5021387100234721
37,4540,6221,2023-wimbledon-1503,Jannik Sinner,Roman Safiullin,00:28:42,1,8,43,0,0,0.5,0.6666666666666666,40,0,1,1,1,21,22,1,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445512342582927,8.236,3,0.7681159420289856,C,NCTL,ND,0.2666666666666666,0.0,0.8181818181818182,0.1818181818181817,0.031311836323942,0.0,1.0,0.1517976031957389,0.0,0.0,0.5,0.0833333333333333,0.0,0.7543859649122806,0.6000000000000001,0.8353293413173654,0.0612244897959183,0.6666666666666666,0.8317631224764468,0.9830097087378642,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0240728859497465,0.5075348796595119
