,Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1,p1_momentum,p2_momentum
17,2694,3807,2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:13:50,1,4,20,0,0,0.1666666666666666,0.3333333333333333,0,0,1,1,1,9,11,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.079335493228863,12.803,3,0.6376811594202898,BW,CTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0539621955828836,0.0,1.0,0.4913448735019973,0.0,0.0,0.0,0.0416666666666666,0.0,0.5438596491228069,0.8,0.4970059880239521,0.0204081632653061,1.0,0.4993270524899058,0.986522911051213,1.0,0.0,0.0,0.9999999999999998,0.75,0.75,0.964441956493299,0.4820786836710921
18,2695,3809,2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:14:45,1,4,22,0,0,0.1666666666666666,0.3333333333333333,30,0,1,1,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644715259797475,7.706,1,0.6376811594202898,BW,CTL,ND,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.0444644009113367,0.0,1.0,0.4913448735019973,0.0,0.0,0.0,0.0416666666666666,0.0,0.5438596491228069,0.8,0.4970059880239521,0.0204081632653061,1.0,0.4993270524899058,0.986522911051213,1.0,0.0,0.0,0.9999999999999998,0.75,0.75,0.9679102512339367,0.47777638936604666
19,2696,3810,2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:15:07,1,4,23,0,0,0.1666666666666666,0.3333333333333333,40,0,1,1,1,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831379034553809,13.533,3,0.6376811594202898,C,NCTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.0563499920266712,0.0,1.0,0.4913448735019973,0.0,0.0,0.5,0.0833333333333333,0.0,0.5438596491228069,0.8,0.4970059880239521,0.0204081632653061,1.0,0.4993270524899058,0.986522911051213,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9289061342842404,0.3964436238298611
20,2697,3811,2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:16:05,1,5,24,0,0,0.3333333333333333,0.3333333333333333,0,0,2,2,1,13,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2165543792107795,23.502,6,0.4202898550724638,C,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.1306814632136243,0.0,1.0,0.4900133155792276,0.0,0.0,0.5,0.0833333333333333,0.0,0.5438596491228069,0.8,0.4970059880239521,0.0204081632653061,1.0,0.4993270524899058,0.986522911051213,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.34278594111817706,1.023972506160475
21,2698,3812,2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:17:13,1,5,25,0,0,0.3333333333333333,0.3333333333333333,15,0,2,1,2,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723881305155282,10.799,3,0.8405797101449275,C,NCTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0785439789205062,0.1033204781270042,1.0,0.4900133155792276,0.0,0.0,0.5,0.0833333333333333,0.0,0.5438596491228069,0.6000000000000001,0.4970059880239521,0.0204081632653061,1.0,0.4993270524899058,0.986522911051213,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.3456244413819786,1.036249831621599
22,2699,3813,2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:17:42,1,5,26,0,0,0.3333333333333333,0.3333333333333333,15,15,2,1,2,13,13,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0639428486220498,8.818,3,0.8695652173913044,C,CTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0441216987001804,0.1182172099984764,1.0,0.4900133155792276,0.0,0.0,0.5,0.0833333333333333,0.0,0.5438596491228069,0.6000000000000001,0.4970059880239521,0.0204081632653061,1.0,0.5006729475100942,0.9879032258064516,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.19480533793907737,0.8984625334176125
23,2700,3814,2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:18:11,1,5,27,0,0,0.3333333333333333,0.3333333333333333,15,30,2,1,2,13,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1112052488172538,19.46,5,0.7391304347826086,W,NCTL,ND,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0541448006824741,0.2256166587801988,1.0,0.4900133155792276,0.0,0.0,0.5,0.0833333333333333,0.0,0.5438596491228069,0.6000000000000001,0.4970059880239521,0.0204081632653061,1.0,0.5020188425302826,0.9892761394101875,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.627159142526105,1.3480679005573462
24,2701,3815,2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:18:43,1,5,28,0,0,0.3333333333333333,0.3333333333333333,15,40,2,1,1,14,14,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1061014789410185,12.249,4,0.6811594202898552,W,NCTL,ND,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.1565041132905927,0.1135986729069301,1.0,0.4900133155792276,0.0,0.0,0.0,0.0833333333333333,0.0,0.5438596491228069,0.6000000000000001,0.4970059880239521,0.0204081632653061,1.0,0.5033647375504711,0.9866310160427808,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.6067919335073964,1.332328829484119
25,2702,3816,2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:19:16,1,5,29,0,0,0.3333333333333333,0.3333333333333333,30,40,2,1,1,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1009163740866759,15.414,4,0.855072463768116,BC,NCTL,D,0.2,0.2142857142857142,0.4545454545454546,0.5454545454545454,0.1739562746752836,0.0860286476716715,1.0,0.4900133155792276,0.0,0.0,0.0,0.0833333333333333,0.0,0.5438596491228069,0.6000000000000001,0.4970059880239521,0.0204081632653061,1.0,0.5033647375504711,0.9866310160427808,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.3961430590498756,1.109121976674128
26,2703,3817,2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:19:50,1,5,30,0,0,0.3333333333333333,0.3333333333333333,40,40,2,1,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565549214439669,6.898,1,0.8985507246376812,C,NCTL,D,0.2,0.2857142857142857,0.3636363636363636,0.6363636363636364,0.0519475061620342,0.091107214955864,1.0,0.4900133155792276,0.0,0.0,0.0,0.0833333333333333,0.0,0.5438596491228069,0.6000000000000001,0.4970059880239521,0.0204081632653061,1.0,0.5033647375504711,0.9866310160427808,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.30856188179908955,1.0413049030958417
27,2704,3818,2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:20:17,1,5,31,0,0,0.3333333333333333,0.3333333333333333,40,AD,2,2,2,15,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019317057300492,3.765,1,0.4057971014492754,B,NCTL,D,0.2,0.3571428571428571,0.2727272727272727,0.7272727272727273,0.0158257015518142,0.0349601311895193,1.0,0.4900133155792276,0.0,0.0,0.0,0.0833333333333333,0.0,0.5438596491228069,0.8,0.5,0.0204081632653061,1.0,0.5033647375504711,0.9866310160427808,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.2873482480393551,1.0397998663134802
28,2705,3819,2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:22:20,1,6,32,0,0,0.3333333333333333,0.5,0,0,1,1,1,16,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0856728436063929,16.61,3,0.3333333333333335,W,CTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0579325642030337,0.0,1.0,0.488681757656458,0.0,0.0,0.0,0.0833333333333333,0.0,0.5438596491228069,0.8,0.5,0.0204081632653061,1.0,0.5033647375504711,0.9866310160427808,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.0777273720802336,0.594628195648664
29,2706,3820,2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:22:51,1,6,33,0,0,0.3333333333333333,0.5,15,0,1,1,1,17,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.151181390557009,19.324,5,0.5652173913043479,C,NCTL,ND,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.096412450105688,0.0,1.0,0.488681757656458,0.0,0.0,0.0,0.0833333333333333,0.0,0.5438596491228069,0.8,0.5,0.0408163265306122,1.0,0.5033647375504711,0.9866310160427808,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9421106014651277,0.4459834488255086
30,2707,3821,2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:23:19,1,6,34,0,0,0.3333333333333333,0.5,30,0,1,2,1,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354959400290095,4.726,1,0.318840579710145,BC,NCTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.025165689036734,0.0,1.0,0.488681757656458,0.0,0.0,0.0,0.0833333333333333,0.0,0.5438596491228069,0.8,0.5,0.0408163265306122,1.0,0.5033647375504711,0.9866310160427808,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,1.0070646096987237,0.5085890331432211
31,2708,3823,2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:24:49,1,7,36,0,0,0.5,0.5,0,0,2,1,2,19,17,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0.2081023194024589,21.568,5,0.6956521739130435,BW,CTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.1019976110969692,0.8571428571428572,0.488681757656458,0.0,0.0,0.0,0.0833333333333333,0.0,0.5438596491228069,0.8,0.5,0.0408163265306122,1.0,0.5047106325706595,0.988,0.0,1.0,0.0,0.9999999999999998,0.75,0.75,0.42327064703606515,1.1735976781569095
32,2709,3824,2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:25:21,1,7,37,0,0,0.5,0.5,0,15,2,2,1,20,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3753880356247204,56.626,4,0.3043478260869565,BW,NCTL,D,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.5179501655257459,0.2561480026211981,0.8571428571428572,0.4873501997336884,0.0,0.0,0.0,0.0833333333333333,0.0,0.5438596491228069,0.6000000000000001,0.5,0.0408163265306122,1.0,0.5047106325706595,0.988,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.606445676573216,1.303405001537987
33,2710,3825,2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:26:39,1,7,38,0,0,0.5,0.5,15,15,2,1,2,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0401591454404967,4.925,1,0.7536231884057971,W,CTL,D,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0283441354825151,0.0759436901858915,0.8571428571428572,0.4873501997336884,0.0,0.0,0.0,0.0833333333333333,0.0,0.5438596491228069,0.6000000000000001,0.5,0.0408163265306122,1.0,0.5047106325706595,0.988,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.5011535748149503,1.2338859950416785
34,2711,3826,2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:27:22,1,7,39,0,0,0.5,0.5,15,30,2,2,1,21,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0419417370440157,5.841,2,0.4782608695652175,B,NCTL,ND,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.0763898698066623,0.0377779830451609,0.8571428571428572,0.4860186418109187,0.0,0.0,0.0,0.0833333333333333,0.0,0.5438596491228069,0.6000000000000001,0.5,0.0408163265306122,1.0,0.5047106325706595,0.988,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.35118871025229087,1.0677449014778981
35,2712,3827,2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:28:05,1,7,40,0,0,0.5,0.5,30,30,2,2,1,22,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1844338407732244,28.704,8,0.463768115942029,BC,NCTL,ND,0.2,0.1428571428571428,0.5454545454545455,0.4545454545454545,0.3429490484843592,0.1127086504017388,0.8571428571428572,0.4846870838881491,0.0,0.0,0.0,0.0833333333333333,0.0,0.5438596491228069,0.6000000000000001,0.5,0.0408163265306122,1.0,0.5047106325706595,0.988,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.4522710371708061,1.1433943463109069
36,2713,3828,2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:29:04,1,7,41,0,0,0.5,0.5,40,30,2,1,2,22,19,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.139597934091556,12.416,3,0.7246376811594204,B,NCTL,ND,0.2,0.2142857142857142,0.4545454545454546,0.5454545454545454,0.1425361007120125,0.1874987526520519,0.8571428571428572,0.4846870838881491,0.0,0.0,0.0,0.0833333333333333,0.0,0.5438596491228069,0.6000000000000001,0.5,0.0408163265306122,1.0,0.5047106325706595,0.988,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.36386674364339594,1.0877601694745573
