Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1
15,17,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:10:45,1,2,18,0,0,0.16666666666666666,0.0,40,AD,2,1,2,9,9,2,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0949518090254714,16.594,3,0.6376811594202898,C,NCTL,ND,0.2,0.2857142857142857,0.36363636363636365,0.6363636363636364,0.08415784671929842,0.14759875108078785,1.0,0.9986684420772304,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.2,0.0029940119760479044,0.02040816326530612,1.0,0.004037685060565276,1.0,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
16,19,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:11:47,1,3,20,0,0,0.16666666666666666,0.16666666666666666,15,0,1,1,1,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1145670945790236,34.756,5,0.7971014492753623,W,CTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.07546268033161942,0.0,1.0,0.9986684420772304,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.2,0.0029940119760479044,0.02040816326530612,1.0,0.004037685060565276,1.0,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
17,20,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:12:17,1,3,21,0,0,0.16666666666666666,0.16666666666666666,30,0,1,1,2,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413656142824221,10.818,2,0.6086956521739131,BW,NCTL,D,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.0462204086249574,0.060800519454067586,1.0,0.9986684420772304,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.2,0.0029940119760479044,0.02040816326530612,1.0,0.004037685060565276,1.0,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
18,21,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:12:44,1,3,22,0,0,0.16666666666666666,0.16666666666666666,30,15,1,1,1,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2777657281513914,32.944,9,0.7971014492753623,B,NCTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.5301468634548527,0.12871946378595517,1.0,0.9973368841544608,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.2,0.0029940119760479044,0.02040816326530612,1.0,0.004037685060565276,1.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
19,22,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:13:26,1,3,23,0,0,0.16666666666666666,0.16666666666666666,40,15,1,2,1,13,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176022448453957,4.479,1,0.4492753623188406,BC,NCTL,D,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.04834949133141034,0.00754838446086339,1.0,0.9973368841544608,0.0,0.0,0.5,0.08333333333333333,0.0,0.0,0.2,0.0029940119760479044,0.02040816326530612,1.0,0.004037685060565276,1.0,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
20,23,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:15:31,1,4,24,0,0,0.3333333333333333,0.16666666666666666,0,0,2,2,2,13,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0773766758394447,13.713,3,0.5072463768115942,BC,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.04252646626796068,0.8571428571428572,0.9973368841544608,0.0,0.0,0.5,0.08333333333333333,0.0,0.0,0.0,0.0029940119760479044,0.02040816326530612,1.0,0.004037685060565276,1.0,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
21,24,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:16:15,1,4,25,0,0,0.3333333333333333,0.16666666666666666,0,15,2,1,2,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0931285499328986,13.976,3,0.5652173913043479,BW,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.05044619348031566,0.8571428571428572,0.9973368841544608,0.0,0.0,0.5,0.08333333333333333,0.0,0.0,0.0,0.0029940119760479044,0.02040816326530612,1.0,0.004037685060565276,1.0,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
22,27,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:17:49,1,5,28,0,0,0.3333333333333333,0.3333333333333333,0,0,1,1,1,14,14,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960227195705512,29.366,5,0.6376811594202898,W,CTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.06431806785978948,0.0,1.0,0.9973368841544608,0.0,0.0,0.5,0.08333333333333333,0.0,0.0,0.0,0.0029940119760479044,0.02040816326530612,1.0,0.004037685060565276,1.0,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
23,28,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:18:25,1,5,29,0,0,0.3333333333333333,0.3333333333333333,15,0,1,1,1,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210115360110615,8.276,1,0.8260869565217392,C,NCTL,ND,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.015107955509418871,0.0,1.0,0.9973368841544608,0.0,0.0,0.5,0.08333333333333333,0.0,0.0,0.0,0.0029940119760479044,0.02040816326530612,1.0,0.004037685060565276,1.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
24,29,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:18:50,1,5,30,0,0,0.3333333333333333,0.3333333333333333,30,0,1,1,1,16,14,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0731269232333365,12.523,3,0.5507246376811594,BC,NCTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.050027033939106506,0.0,1.0,0.9973368841544608,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0029940119760479044,0.04081632653061224,1.0,0.004037685060565276,1.0,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
25,30,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:19:20,1,5,31,0,0,0.3333333333333333,0.3333333333333333,40,0,1,2,2,16,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0299854952622375,6.965,2,0.5942028985507246,BC,NCTL,ND,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.06000065398318098,0.029942505032527766,0.8571428571428572,0.9973368841544608,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0029940119760479044,0.04081632653061224,1.0,0.004037685060565276,1.0,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
26,31,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:20:03,1,5,32,0,0,0.3333333333333333,0.3333333333333333,40,15,1,2,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497024495384239,12.74,2,0.46376811594202905,BC,NCTL,D,0.2,0.14285714285714285,0.5454545454545455,0.4545454545454545,0.06952165824364619,0.06230876271923335,0.8571428571428572,0.9973368841544608,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0029940119760479044,0.04081632653061224,1.0,0.004037685060565276,1.0,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
27,32,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:20:55,1,5,33,0,0,0.3333333333333333,0.3333333333333333,40,30,1,1,2,16,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0520137184996408,11.439,2,0.5652173913043479,B,CTL,D,0.2,0.21428571428571427,0.4545454545454546,0.5454545454545454,0.05752995517802947,0.07567763382136572,0.7142857142857143,0.9973368841544608,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0029940119760479044,0.04081632653061224,1.0,0.004037685060565276,1.0,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
28,33,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:21:27,1,5,34,0,0,0.3333333333333333,0.3333333333333333,40,40,1,2,1,17,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.2006059455868996,25.6,5,0.3623188405797102,C,CTL,D,0.26666666666666666,0.21428571428571427,0.5454545454545455,0.4545454545454545,0.3525977221448231,0.13078801282457866,0.7142857142857143,0.9973368841544608,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0029940119760479044,0.061224489795918366,1.0,0.004037685060565276,1.0,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
29,34,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:22:19,1,5,35,0,0,0.3333333333333333,0.3333333333333333,AD,40,1,1,1,18,17,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0382206617956052,9.574,1,0.6086956521739131,C,NCTL,D,0.3333333333333333,0.21428571428571427,0.6363636363636365,0.3636363636363636,0.08419991617911665,0.024795797640119126,0.7142857142857143,0.9973368841544608,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0029940119760479044,0.08163265306122448,1.0,0.004037685060565276,1.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
30,35,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:24:22,1,6,36,0,0,0.5,0.3333333333333333,0,0,2,1,2,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448969079152489,6.11,1,0.5507246376811594,W,CTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.02544250013440361,1.0,0.9973368841544608,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0029940119760479044,0.08163265306122448,1.0,0.004037685060565276,1.0,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
31,36,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:24:53,1,6,37,0,0,0.5,0.3333333333333333,0,15,2,2,1,19,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1891648253331344,29.593,6,0.26086956521739135,BW,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.301877761417522,0.1492911688605555,1.0,0.996005326231691,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0029940119760479044,0.08163265306122448,1.0,0.004037685060565276,1.0,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
32,37,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:26:05,1,6,38,0,0,0.5,0.3333333333333333,15,15,2,1,2,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381596605620247,5.189,1,0.7681159420289856,C,NCTL,D,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.026984780989831893,0.07230151184149224,1.0,0.996005326231691,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0029940119760479044,0.08163265306122448,1.0,0.004037685060565276,1.0,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
33,38,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:26:30,1,6,39,0,0,0.5,0.3333333333333333,15,30,2,1,2,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101194268595209,2.617,1,0.7971014492753623,B,NCTL,ND,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.005420120594671932,0.022585169459335516,1.0,0.996005326231691,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0029940119760479044,0.08163265306122448,1.0,0.004037685060565276,1.0,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
34,39,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:26:56,1,6,40,0,0,0.5,0.3333333333333333,15,40,2,2,2,19,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261491954615082,4.667,1,0.5652173913043479,BW,NCTL,ND,0.06666666666666667,0.2857142857142857,0.18181818181818188,0.8181818181818181,0.010943453404467849,0.0629206012627,1.0,0.996005326231691,0.0,0.0,0.0,0.125,0.0,0.0,0.2,0.005988023952095809,0.08163265306122448,1.0,0.004037685060565276,1.0,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
35,40,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:27:42,1,7,41,0,0,0.5,0.5,0,0,1,2,1,20,21,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2239965297076007,32.677,9,0.5072463768115942,BW,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.1343506116335534,0.0,1.0,0.996005326231691,0.0,0.0,0.0,0.125,0.0,0.0,0.2,0.005988023952095809,0.08163265306122448,1.0,0.005383580080753701,0.75,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
36,41,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:28:37,1,7,42,0,0,0.5,0.5,15,0,1,1,1,21,21,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0588797462348683,19.138,3,0.6956521739130435,C,NCTL,ND,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.04082233407980819,0.0,1.0,0.9946737683089214,0.0,0.0,0.0,0.125,0.0,0.0,0.2,0.005988023952095809,0.08163265306122448,1.0,0.006729475100942127,0.6000000000000001,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
37,42,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:29:06,1,7,43,0,0,0.5,0.5,30,0,1,1,1,22,21,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345131423768791,11.043,3,0.6231884057971016,W,CTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.024492157024737775,0.0,1.0,0.9946737683089214,0.0,0.0,0.0,0.125,0.0,0.0,0.2,0.005988023952095809,0.08163265306122448,1.0,0.006729475100942127,0.6000000000000001,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
38,43,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:29:32,1,7,44,0,0,0.5,0.5,40,0,1,2,2,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1144857596009163,18.664,6,0.46376811594202905,BW,NCTL,D,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.21171557718776154,0.10565376066044319,1.0,0.9946737683089214,0.0,0.0,0.0,0.125,0.0,0.0,0.2,0.005988023952095809,0.08163265306122448,1.0,0.006729475100942127,0.6000000000000001,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
39,44,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:30:17,1,7,45,0,0,0.5,0.5,40,15,1,2,1,23,22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2070110751128522,25.324,5,0.42028985507246386,B,NCTL,D,0.26666666666666666,0.07142857142857142,0.7272727272727273,0.2727272727272727,0.5250360382285495,0.05940556760541967,1.0,0.9946737683089214,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.005988023952095809,0.08163265306122448,1.0,0.008075370121130552,0.5,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
40,45,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:32:34,1,8,46,0,0,0.6666666666666666,0.5,0,0,2,1,2,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318155322696525,4.853,1,0.8695652173913044,C,CTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.018258030566214715,1.0,0.9946737683089214,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.005988023952095809,0.08163265306122448,1.0,0.008075370121130552,0.5,0.0,1.0,0.0,0.9999999999999998,0.0,0.0
41,48,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,00:33:58,1,8,49,0,0,0.6666666666666666,0.5,15,30,2,2,1,25,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1128726158684541,18.464,6,0.42028985507246386,BW,NCTL,D,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.1924757079935521,0.09518728139724601,1.0,0.9933422103861518,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.005988023952095809,0.08163265306122448,1.0,0.008075370121130552,0.5,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
