Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1
1283,1563,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,00:08:16,1,3,14,0,0,0.16666666666666666,0.16666666666666666,30,0,1,2,2,7,7,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1270723474630264,13.371,4,0.4492753623188406,BC,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.1311888104809607,0.17257198845915628,1.0,0.7443408788282291,0.0,0.0,0.0,0.041666666666666664,0.0,0.22807017543859648,0.4,0.23652694610778444,0.08163265306122448,0.5,0.2503364737550471,0.9274193548387097,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
1284,1564,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,00:09:18,1,3,15,0,0,0.16666666666666666,0.16666666666666666,30,15,1,1,1,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321002046930282,6.3,1,0.7246376811594204,C,CTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.07584984709227596,0.018416315023234885,1.0,0.7443408788282291,0.0,0.0,0.0,0.041666666666666664,0.0,0.22807017543859648,0.4,0.23652694610778444,0.08163265306122448,0.5,0.2503364737550471,0.9274193548387097,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
1285,1566,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,00:11:24,1,4,17,0,0,0.3333333333333333,0.16666666666666666,0,0,2,1,2,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331914489826349,5.693,1,0.43478260869565233,W,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.01902226408087146,1.0,0.7443408788282291,0.0,0.0,0.0,0.041666666666666664,0.0,0.22807017543859648,0.4,0.23652694610778444,0.08163265306122448,0.5,0.2503364737550471,0.9274193548387097,0.0,1.0,0.9999999999999998,0.0,1.0,1.0
1286,1567,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,00:11:46,1,4,18,0,0,0.3333333333333333,0.16666666666666666,0,15,2,1,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0646003063617508,13.543,3,0.5797101449275364,W,CTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.03593062638835247,1.0,0.7443408788282291,0.0,0.0,0.0,0.041666666666666664,0.0,0.22807017543859648,0.2,0.23652694610778444,0.08163265306122448,0.5,0.25168236877523553,0.93048128342246,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
1287,1568,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,00:12:12,1,4,19,0,0,0.3333333333333333,0.16666666666666666,0,30,2,2,1,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1058168065176429,14.216,4,0.28985507246376807,C,NCTL,D,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.14050119062433641,0.13156398773698752,1.0,0.7443408788282291,0.0,0.0,0.0,0.041666666666666664,0.0,0.22807017543859648,0.2,0.23652694610778444,0.08163265306122448,0.5,0.25168236877523553,0.93048128342246,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
1288,1571,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:38:38,1,5,22,0,0,0.3333333333333333,0.3333333333333333,0,0,1,2,2,10,12,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.090600387696729,12.709,2,0.5652173913043479,BC,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.04919049649213759,0.8571428571428572,0.7443408788282291,0.0,0.0,0.0,0.041666666666666664,0.0,0.22807017543859648,0.2,0.23652694610778444,0.1020408163265306,0.4,0.25168236877523553,0.93048128342246,1.0,0.0,0.9999999999999998,0.0,0.25,0.25
1289,1572,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:39:12,1,5,23,0,0,0.3333333333333333,0.3333333333333333,0,15,1,1,1,11,12,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.0808944136425869,8.907,3,0.6666666666666667,C,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.1420260637579791,0.07023782397063243,0.8571428571428572,0.7430093209054593,0.0,0.0,0.0,0.041666666666666664,0.0,0.22807017543859648,0.2,0.23652694610778444,0.12244897959183673,0.5,0.25168236877523553,0.93048128342246,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
1290,1573,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:39:40,1,5,24,0,0,0.3333333333333333,0.3333333333333333,15,15,1,1,1,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290636988436876,5.99,1,0.6231884057971016,W,NCTL,D,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.0688775036466581,0.016723432594764383,0.8571428571428572,0.7430093209054593,0.0,0.0,0.0,0.041666666666666664,0.0,0.22807017543859648,0.2,0.23652694610778444,0.12244897959183673,0.5,0.25168236877523553,0.93048128342246,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
1291,1574,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:40:07,1,5,25,0,0,0.3333333333333333,0.3333333333333333,30,15,1,1,1,13,12,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0753365234719191,12.689,3,0.5797101449275364,BW,NCTL,ND,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.19582272349191873,0.03057209419140406,0.8571428571428572,0.7430093209054593,0.0,0.0,0.0,0.041666666666666664,0.0,0.22807017543859648,0.2,0.23652694610778444,0.14285714285714285,0.5714285714285714,0.25168236877523553,0.93048128342246,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
1292,1575,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:40:34,1,5,26,0,0,0.3333333333333333,0.3333333333333333,40,15,1,1,1,14,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357263891336469,5.453,1,0.5942028985507246,W,CTL,ND,0.26666666666666666,0.07142857142857142,0.7272727272727273,0.2727272727272727,0.10559682756560064,0.011947826476885482,0.8571428571428572,0.7430093209054593,0.0,0.0,0.5,0.08333333333333333,0.0,0.22807017543859648,0.2,0.23652694610778444,0.14285714285714285,0.5714285714285714,0.25168236877523553,0.93048128342246,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
1293,1576,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:42:09,1,6,27,0,0,0.5,0.3333333333333333,0,0,2,1,2,14,13,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1599520123629166,20.839,7,0.42028985507246386,W,CTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.08165193540124462,1.0,0.7430093209054593,0.0,0.0,0.5,0.08333333333333333,0.0,0.22807017543859648,0.2,0.23652694610778444,0.14285714285714285,0.5714285714285714,0.253028263795424,0.9335106382978724,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
1294,1577,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:42:42,1,6,28,0,0,0.5,0.3333333333333333,0,15,2,2,2,14,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0319375347368135,5.778,1,0.14492753623188404,BW,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.018325877455470995,0.8571428571428572,0.7430093209054593,0.0,0.0,0.5,0.08333333333333333,0.0,0.22807017543859648,0.2,0.23652694610778444,0.14285714285714285,0.5714285714285714,0.253028263795424,0.9335106382978724,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
1295,1578,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:43:16,1,6,29,0,0,0.5,0.3333333333333333,0,30,2,1,2,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037827542734753,7.171,1,0.6521739130434783,C,NCTL,ND,0.0,0.21428571428571427,0.18181818181818188,0.8181818181818181,0.0,0.021582399936434987,0.8571428571428572,0.7430093209054593,0.0,0.0,0.5,0.08333333333333333,0.0,0.22807017543859648,0.2,0.23652694610778444,0.14285714285714285,0.5714285714285714,0.253028263795424,0.9335106382978724,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
1296,1579,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:43:54,1,6,30,0,0,0.5,0.3333333333333333,0,40,2,2,1,15,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0678062600821483,8.151,2,0.37681159420289867,C,NCTL,ND,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.08097427884896012,0.1055580717527383,0.8571428571428572,0.7416777629826897,0.0,0.0,0.5,0.08333333333333333,0.0,0.22807017543859648,0.2,0.23652694610778444,0.14285714285714285,0.5714285714285714,0.253028263795424,0.9335106382978724,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
1297,1580,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:44:28,1,6,31,0,0,0.5,0.3333333333333333,15,40,2,1,1,16,15,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0925117596822513,11.074,4,0.4057971014492754,W,CTL,ND,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.13815611532094801,0.10028075955611236,0.8571428571428572,0.7416777629826897,0.0,0.0,0.0,0.08333333333333333,0.0,0.22807017543859648,0.2,0.23652694610778444,0.14285714285714285,0.5714285714285714,0.253028263795424,0.9335106382978724,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
1298,1581,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:44:56,1,6,32,0,0,0.5,0.3333333333333333,30,40,2,1,1,17,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0557212379183668,8.305,2,0.5072463768115942,BW,NCTL,ND,0.2,0.21428571428571427,0.4545454545454546,0.5454545454545454,0.10016230023749252,0.049534443372048986,0.8571428571428572,0.7403462050599201,0.0,0.0,0.0,0.08333333333333333,0.0,0.22807017543859648,0.2,0.23652694610778444,0.14285714285714285,0.5714285714285714,0.253028263795424,0.9335106382978724,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
1299,1582,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:45:24,1,6,33,0,0,0.5,0.3333333333333333,40,40,2,1,2,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314224132088003,4.409,1,0.5942028985507246,C,NCTL,ND,0.2,0.2857142857142857,0.36363636363636365,0.6363636363636364,0.02956578047049239,0.051853421187554476,0.8571428571428572,0.7403462050599201,0.0,0.0,0.0,0.08333333333333333,0.0,0.22807017543859648,0.2,0.23652694610778444,0.14285714285714285,0.5714285714285714,0.253028263795424,0.9335106382978724,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
1300,1584,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:46:12,1,6,35,0,0,0.5,0.3333333333333333,40,40,2,1,1,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206543398988735,26.625,8,0.6521739130434783,C,NCTL,ND,0.26666666666666666,0.2857142857142857,0.4545454545454546,0.5454545454545454,0.3248636828551412,0.16065866762113132,0.8571428571428572,0.7403462050599201,0.0,0.0,0.0,0.08333333333333333,0.0,0.22807017543859648,0.2,0.23652694610778444,0.14285714285714285,0.5714285714285714,0.253028263795424,0.9335106382978724,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
1301,1586,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:47:22,1,6,37,0,0,0.5,0.3333333333333333,40,40,2,2,1,20,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0546571052881291,7.454,2,0.30434782608695654,C,NCTL,ND,0.3333333333333333,0.2857142857142857,0.5454545454545455,0.4545454545454545,0.10680982679156528,0.04230216299148083,0.8571428571428572,0.7390146471371504,0.0,0.0,0.0,0.08333333333333333,0.0,0.22807017543859648,0.2,0.23652694610778444,0.14285714285714285,0.5714285714285714,0.253028263795424,0.9335106382978724,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
1302,1587,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:48:00,1,6,38,0,0,0.5,0.3333333333333333,AD,40,2,1,1,21,17,1,0,0,0,1,0,B,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0565006981252287,9.113,4,0.5507246376811594,C,NCTL,ND,0.4,0.2857142857142857,0.6363636363636365,0.3636363636363636,0.11778332894250892,0.03870895721566545,0.8571428571428572,0.7390146471371504,1.0,0.125,0.0,0.08333333333333333,0.0,0.22807017543859648,0.2,0.23652694610778444,0.14285714285714285,0.5714285714285714,0.253028263795424,0.9335106382978724,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
1303,1589,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:48:54,1,7,40,0,0,0.6666666666666666,0.3333333333333333,15,0,1,1,2,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667692391112798,8.052,2,0.7246376811594204,C,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.03706147849951551,1.0,0.7390146471371504,1.0,0.125,0.0,0.08333333333333333,0.0,0.22807017543859648,0.2,0.23652694610778444,0.14285714285714285,0.5714285714285714,0.253028263795424,0.9335106382978724,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
1304,1590,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:49:24,1,7,41,0,0,0.6666666666666666,0.3333333333333333,15,15,1,1,2,22,19,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1088533123669834,22.392,6,0.6666666666666667,W,CTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.05812786187201047,1.0,0.7390146471371504,1.0,0.125,0.0,0.08333333333333333,0.0,0.22807017543859648,0.2,0.23652694610778444,0.16326530612244897,0.5,0.253028263795424,0.9335106382978724,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
1305,1591,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:50:04,1,7,42,0,0,0.6666666666666666,0.3333333333333333,15,30,1,1,1,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562702490205912,14.257,3,0.7826086956521741,W,CTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.07821901264007398,0.0732435445852761,1.0,0.7390146471371504,1.0,0.125,0.0,0.08333333333333333,0.0,0.22807017543859648,0.2,0.23652694610778444,0.16326530612244897,0.5,0.253028263795424,0.9335106382978724,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
1306,1593,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:51:08,1,7,44,0,0,0.6666666666666666,0.3333333333333333,30,40,1,2,2,23,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.1399368298336699,19.517,4,0.3333333333333335,BW,NCTL,ND,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.06641665560572735,0.2767524071793224,1.0,0.7390146471371504,1.0,0.125,0.0,0.08333333333333333,0.5,0.24561403508771928,0.2,0.23652694610778444,0.16326530612244897,0.5,0.253028263795424,0.9335106382978724,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
1307,1594,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:52:57,1,8,45,0,0,0.6666666666666666,0.5,0,0,2,2,2,23,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0616112459163063,9.896,3,0.318840579710145,C,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.034364598838812065,0.8571428571428572,0.7390146471371504,0.0,0.125,0.0,0.08333333333333333,0.5,0.24561403508771928,0.2,0.23652694610778444,0.16326530612244897,0.5,0.253028263795424,0.9335106382978724,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
1308,1595,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:53:32,1,8,46,0,0,0.6666666666666666,0.5,0,15,2,1,2,23,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0207336415025282,7.293,1,0.536231884057971,W,CTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.012027627078043083,0.8571428571428572,0.7390146471371504,0.0,0.125,0.0,0.08333333333333333,0.5,0.24561403508771928,0.2,0.23652694610778444,0.16326530612244897,0.5,0.2543741588156124,0.9365079365079365,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
1309,1596,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:54:02,1,8,47,0,0,0.6666666666666666,0.5,0,30,2,1,2,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298838265396033,4.949,1,0.46376811594202905,W,CTL,ND,0.0,0.21428571428571427,0.18181818181818188,0.8181818181818181,0.0,0.01718164598860966,0.8571428571428572,0.7390146471371504,0.0,0.125,0.0,0.08333333333333333,0.5,0.24561403508771928,0.2,0.23652694610778444,0.16326530612244897,0.5,0.2543741588156124,0.9365079365079365,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
1310,1599,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:55:37,1,9,50,0,0,0.6666666666666666,0.6666666666666666,0,15,1,1,1,24,26,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223061177459366,4.133,1,0.6376811594202898,W,CTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.016018490020152334,0.0,1.0,0.7390146471371504,0.0,0.125,0.0,0.08333333333333333,0.5,0.24561403508771928,0.2,0.23652694610778444,0.16326530612244897,0.5,0.2543741588156124,0.9365079365079365,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
1311,1601,2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:56:42,1,9,52,0,0,0.6666666666666666,0.6666666666666666,30,15,1,2,2,25,27,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0921728639401374,17.012,4,0.34782608695652173,W,NCTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.0981994908081859,0.12917627145422364,1.0,0.7390146471371504,0.0,0.125,0.0,0.08333333333333333,0.0,0.24561403508771928,0.2,0.23652694610778444,0.18367346938775508,0.4444444444444444,0.2543741588156124,0.9365079365079365,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
