Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1
3200,4421,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:06:38,1,3,13,0,0,0.16666666666666666,0.16666666666666666,0,15,1,1,2,6,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.130671420244276,23.632,4,0.7536231884057971,W,CTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.06843227754541367,0.7142857142857143,0.38215712383488676,0.0,0.0,0.0,0.041666666666666664,0.0,0.5789473684210527,0.8,0.5838323353293413,0.04081632653061224,0.0,0.5989232839838493,0.9640449438202248,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
3201,4422,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:07:12,1,3,14,0,0,0.16666666666666666,0.16666666666666666,0,30,1,1,2,6,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0803250687958356,17.747,2,0.6666666666666667,W,CTL,ND,0.0,0.21428571428571427,0.18181818181818188,0.8181818181818181,0.0,0.0440264278627192,0.5714285714285714,0.38215712383488676,0.0,0.0,0.0,0.041666666666666664,0.0,0.5789473684210527,0.8,0.5838323353293413,0.04081632653061224,0.0,0.5989232839838493,0.9640449438202248,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
3202,4423,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:07:37,1,3,15,0,0,0.16666666666666666,0.16666666666666666,0,40,1,2,2,6,9,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0690872859873388,13.475,2,0.42028985507246386,W,CTL,ND,0.0,0.2857142857142857,0.09090909090909094,0.9090909090909091,0.0,0.03826500418376804,0.4285714285714286,0.38215712383488676,0.0,0.0,0.0,0.041666666666666664,0.5,0.5964912280701754,0.8,0.5838323353293413,0.04081632653061224,0.0,0.5989232839838493,0.9640449438202248,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
3203,4424,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:09:27,1,4,16,0,0,0.16666666666666666,0.3333333333333333,0,0,2,2,2,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0852255012268026,15.471,3,0.318840579710145,BC,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.04650143672614038,1.0,0.38215712383488676,0.0,0.0,0.0,0.041666666666666664,0.5,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.04081632653061224,0.0,0.6002691790040376,0.9652466367713004,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
3204,4425,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:10:00,1,4,17,0,0,0.16666666666666666,0.3333333333333333,0,15,2,1,2,6,11,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490111022245116,9.397,3,0.5797101449275364,W,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.027665032367488452,1.0,0.38215712383488676,0.0,0.0,0.0,0.041666666666666664,0.5,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.04081632653061224,0.0,0.6002691790040376,0.9652466367713004,0.0,1.0,0.9999999999999998,0.0,1.0,1.0
3205,4426,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:10:22,1,4,18,0,0,0.16666666666666666,0.3333333333333333,0,30,2,1,2,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036729520530304,5.976,1,0.7971014492753623,C,NCTL,D,0.0,0.21428571428571427,0.18181818181818188,0.8181818181818181,0.0,0.020978121268800234,1.0,0.38215712383488676,0.0,0.0,0.0,0.041666666666666664,0.5,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.04081632653061224,0.0,0.6002691790040376,0.9652466367713004,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
3206,4428,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:11:22,1,5,20,0,0,0.16666666666666666,0.5,0,0,1,1,1,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244750504954655,5.547,1,0.7681159420289856,C,CTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.017538835491153912,0.0,1.0,0.38215712383488676,0.0,0.0,0.0,0.041666666666666664,0.5,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.04081632653061224,0.0,0.6002691790040376,0.9652466367713004,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
3207,4429,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:11:39,1,5,21,0,0,0.16666666666666666,0.5,15,0,1,1,1,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296262657755967,6.365,1,0.7246376811594204,W,CTL,D,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.021123984786018245,0.0,1.0,0.38215712383488676,0.0,0.0,0.0,0.041666666666666664,0.0,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.04081632653061224,0.0,0.6002691790040376,0.9652466367713004,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
3208,4430,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:11:53,1,5,22,0,0,0.16666666666666666,0.5,30,0,1,1,1,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128441486261166,4.312,1,0.7101449275362319,C,NCTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.009309819122396094,0.0,1.0,0.38215712383488676,0.0,0.0,0.0,0.041666666666666664,0.0,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.04081632653061224,0.0,0.6002691790040376,0.9652466367713004,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
3209,4431,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:12:07,1,5,23,0,0,0.16666666666666666,0.5,40,0,1,1,2,9,14,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0246648321110493,5.292,2,0.6811594202898552,C,CTL,ND,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.04961033952198237,0.024757360831746317,1.0,0.38215712383488676,0.0,0.0,0.0,0.041666666666666664,0.0,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.061224489795918366,0.0,0.6002691790040376,0.9652466367713004,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
3210,4433,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:14:19,1,6,25,0,0,0.3333333333333333,0.5,0,0,2,1,2,10,15,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.2114167197603328,25.395,7,0.6086956521739131,W,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.10333859783643935,1.0,0.38215712383488676,0.0,0.0,0.0,0.041666666666666664,0.0,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.061224489795918366,0.0,0.6016150740242261,0.9664429530201342,0.0,1.0,0.9999999999999998,0.0,1.0,1.0
3211,4434,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:14:46,1,6,26,0,0,0.3333333333333333,0.5,0,15,2,2,2,10,16,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0.0660982255418942,13.715,3,0.318840579710145,BW,NCTL,ND,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.03671211269402527,0.8571428571428572,0.38215712383488676,0.0,0.0,0.0,0.041666666666666664,0.0,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.061224489795918366,0.0,0.6029609690444145,0.9676339285714286,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
3212,4436,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:16:08,1,6,28,0,0,0.3333333333333333,0.5,15,30,2,1,1,12,16,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0650612045710257,12.025,4,0.7536231884057971,W,CTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.08969248862669162,0.08398719912155675,0.8571428571428572,0.38215712383488676,0.0,0.0,0.0,0.041666666666666664,0.0,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.061224489795918366,0.0,0.604306864064603,0.965478841870824,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
3213,4437,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:16:39,1,6,29,0,0,0.3333333333333333,0.5,30,30,2,1,2,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172023478697013,3.293,1,0.7681159420289856,C,NCTL,ND,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.00914968471598625,0.0381259376430073,0.8571428571428572,0.38215712383488676,0.0,0.0,0.0,0.041666666666666664,0.0,0.5964912280701754,0.6000000000000001,0.5838323353293413,0.061224489795918366,0.0,0.604306864064603,0.965478841870824,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
3214,4438,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:16:58,1,6,30,0,0,0.3333333333333333,0.5,30,40,2,1,2,12,18,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.1162141278856972,16.526,3,0.6811594202898552,C,CTL,ND,0.06666666666666667,0.2857142857142857,0.18181818181818188,0.8181818181818181,0.04471137059845708,0.25707299308148523,0.7142857142857143,0.38215712383488676,0.0,0.0,0.0,0.041666666666666664,0.0,0.5964912280701754,0.8,0.5868263473053893,0.08163265306122448,0.0,0.604306864064603,0.965478841870824,0.0,1.0,0.0,0.9999999999999998,0.0,0.0
3215,4439,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:17:41,1,7,31,0,0,0.3333333333333333,0.6666666666666666,0,0,1,1,1,13,18,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1519540728490286,25.449,7,0.6231884057971016,B,NCTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.09684021050725407,0.0,1.0,0.38215712383488676,0.0,0.0,0.0,0.041666666666666664,0.0,0.5964912280701754,0.8,0.5868263473053893,0.1020408163265306,0.2,0.604306864064603,0.965478841870824,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
3216,4441,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:18:43,1,7,33,0,0,0.3333333333333333,0.6666666666666666,30,0,1,1,1,15,18,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0281961257438761,4.713,1,0.6086956521739131,W,NCTL,ND,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.020132236332959994,0.0,1.0,0.38215712383488676,0.0,0.0,0.0,0.041666666666666664,0.0,0.5964912280701754,0.8,0.5868263473053893,0.12244897959183673,0.3333333333333333,0.604306864064603,0.965478841870824,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
3217,4442,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:19:09,1,7,34,0,0,0.3333333333333333,0.6666666666666666,40,0,1,1,2,15,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0771462267348072,10.184,2,0.7246376811594204,W,NCTL,D,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.12208641348263426,0.08481776380001965,0.8571428571428572,0.38215712383488676,0.0,0.0,0.0,0.041666666666666664,0.0,0.5964912280701754,0.8,0.5868263473053893,0.12244897959183673,0.3333333333333333,0.604306864064603,0.965478841870824,1.0,0.0,0.9999999999999998,0.0,1.0,1.0
3218,4443,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:19:37,1,7,35,0,0,0.3333333333333333,0.6666666666666666,40,15,1,1,1,16,19,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0468760590491941,6.894,1,0.536231884057971,W,CTL,ND,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.12515774583796604,0.01953978744810998,0.8571428571428572,0.38215712383488676,0.0,0.0,0.5,0.08333333333333333,0.0,0.5964912280701754,0.8,0.5868263473053893,0.14285714285714285,0.4285714285714285,0.604306864064603,0.965478841870824,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
3219,4444,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:21:17,1,8,36,0,0,0.5,0.6666666666666666,0,0,2,1,2,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599913242690019,10.028,1,0.7391304347826086,C,CTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.0335121997329409,1.0,0.38215712383488676,0.0,0.0,0.5,0.08333333333333333,0.0,0.5964912280701754,0.6000000000000001,0.5868263473053893,0.14285714285714285,0.4285714285714285,0.604306864064603,0.965478841870824,0.0,1.0,0.0,0.9999999999999998,0.0,0.0
3220,4445,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:21:33,1,8,37,0,0,0.5,0.6666666666666666,0,15,2,2,2,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298160473911806,4.551,1,0.318840579710145,BW,NCTL,D,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.017143804778796637,1.0,0.38215712383488676,0.0,0.0,0.5,0.08333333333333333,0.0,0.5964912280701754,0.6000000000000001,0.5868263473053893,0.14285714285714285,0.4285714285714285,0.604306864064603,0.965478841870824,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
3221,4446,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:22:02,1,8,38,0,0,0.5,0.6666666666666666,0,30,2,1,2,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392712385961582,5.725,1,0.6956521739130435,BC,CTL,D,0.0,0.21428571428571427,0.18181818181818188,0.8181818181818181,0.0,0.02237497135779802,1.0,0.38215712383488676,0.0,0.0,0.5,0.08333333333333333,0.0,0.5964912280701754,0.6000000000000001,0.5868263473053893,0.14285714285714285,0.4285714285714285,0.604306864064603,0.965478841870824,0.0,1.0,0.0,0.9999999999999998,0.25,0.25
3222,4447,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:22:17,1,8,39,0,0,0.5,0.6666666666666666,0,40,2,2,1,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442258943458634,7.598,2,0.43478260869565233,BC,NCTL,D,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.054007232840108936,0.07040382996107754,1.0,0.38215712383488676,0.0,0.0,0.5,0.08333333333333333,0.0,0.5964912280701754,0.6000000000000001,0.5868263473053893,0.14285714285714285,0.4285714285714285,0.604306864064603,0.965478841870824,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
3223,4448,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:22:49,1,8,40,0,0,0.5,0.6666666666666666,15,40,2,1,2,17,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279453428947118,4.741,1,0.6086956521739131,W,NCTL,D,0.06666666666666667,0.2857142857142857,0.18181818181818188,0.8181818181818181,0.011674707009973032,0.06712502511624487,1.0,0.38215712383488676,0.0,0.0,0.0,0.08333333333333333,0.0,0.5964912280701754,0.8,0.5898203592814372,0.14285714285714285,0.4285714285714285,0.604306864064603,0.965478841870824,0.0,1.0,0.9999999999999998,0.0,1.0,1.0
3224,4449,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:23:18,1,9,41,0,0,0.5,0.8333333333333333,0,0,1,1,2,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420298499369653,7.479,2,0.6811594202898552,C,NCTL,D,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.023883307878239734,1.0,0.38215712383488676,0.0,0.0,0.0,0.08333333333333333,0.0,0.5964912280701754,0.8,0.5898203592814372,0.14285714285714285,0.4285714285714285,0.604306864064603,0.965478841870824,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
3225,4450,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:23:42,1,9,42,0,0,0.5,0.8333333333333333,0,15,1,1,2,17,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1064132630237633,17.952,2,0.5797101449275364,BC,CTL,D,0.0,0.14285714285714285,0.27272727272727276,0.7272727272727273,0.0,0.05695019099565075,0.8571428571428572,0.38215712383488676,0.0,0.0,0.0,0.08333333333333333,0.0,0.5964912280701754,0.8,0.5898203592814372,0.14285714285714285,0.4285714285714285,0.604306864064603,0.965478841870824,1.0,0.0,0.0,0.9999999999999998,0.25,0.25
3226,4452,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:25:04,1,9,44,0,0,0.5,0.8333333333333333,0,40,1,2,1,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0263660887364611,3.75,1,0.34782608695652173,BW,NCTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.037718286497014336,0.03531904719171706,0.8571428571428572,0.38215712383488676,0.0,0.0,0.0,0.08333333333333333,0.0,0.5964912280701754,0.8,0.5898203592814372,0.14285714285714285,0.4285714285714285,0.604306864064603,0.965478841870824,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
3227,4454,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:26:17,1,9,46,0,0,0.5,0.8333333333333333,30,40,1,2,2,19,27,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.054385988694438,9.077,2,0.3913043478260869,BW,NCTL,ND,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.027907000442234303,0.11628603516851505,0.7142857142857143,0.38215712383488676,0.0,0.0,0.0,0.08333333333333333,0.5,0.6140350877192982,0.8,0.5898203592814372,0.14285714285714285,0.4285714285714285,0.604306864064603,0.965478841870824,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
3228,4455,2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:28:39,2,1,47,0,1,0.0,0.0,0,0,2,1,2,19,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.109476880532473,19.353,5,0.5942028985507246,BC,NCTL,ND,0.0,0.07142857142857142,0.36363636363636365,0.6363636363636364,0.0,0.058427991160153334,0.8571428571428572,0.38215712383488676,0.0,0.0,0.0,0.08333333333333333,0.5,0.6140350877192982,0.6000000000000001,0.5898203592814372,0.14285714285714285,0.4285714285714285,0.604306864064603,0.965478841870824,0.0,1.0,0.9999999999999998,0.0,0.25,0.25
