Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1
807,985,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:08:24,1,2,14,0,0,0.16666666666666666,0.0,40,AD,2,1,2,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421044070002304,13.273,1,0.6666666666666667,W,NCTL,ND,0.2,0.2857142857142857,0.36363636363636365,0.6363636363636364,0.039210528835892315,0.06876869253438021,1.0,0.8375499334221038,0.0,0.0,0.0,0.0,0.0,0.19298245614035087,0.4,0.1377245508982036,0.0,0.0,0.15881561238223418,0.9025423728813559,0.0,1.0,0.9999999999999998,0.0,1.0,1.0
808,986,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:08:58,1,3,15,0,0,0.16666666666666666,0.16666666666666666,0,0,1,1,1,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350214859900499,8.612,1,0.7391304347826086,C,CTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.024840695348458824,0.0,1.0,0.8375499334221038,0.0,0.0,0.0,0.0,0.0,0.19298245614035087,0.4,0.1377245508982036,0.0,0.0,0.15881561238223418,0.9025423728813559,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
809,987,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:09:16,1,3,16,0,0,0.16666666666666666,0.16666666666666666,15,0,1,2,2,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0388171183017256,9.81,2,0.24637681159420288,B,NCTL,D,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.04347921850367194,0.057194627852180706,0.8571428571428572,0.8375499334221038,0.0,0.0,0.0,0.0,0.0,0.19298245614035087,0.4,0.1377245508982036,0.0,0.0,0.15881561238223418,0.9025423728813559,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
810,988,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:09:42,1,3,17,0,0,0.16666666666666666,0.16666666666666666,15,15,1,2,2,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350757093087882,9.22,2,0.46376811594202905,BW,NCTL,D,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.024877852563609394,0.0666563257414048,0.8571428571428572,0.8375499334221038,0.0,0.0,0.0,0.0,0.0,0.19298245614035087,0.4,0.1377245508982036,0.0,0.0,0.15881561238223418,0.9025423728813559,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
811,989,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:10:08,1,3,18,0,0,0.16666666666666666,0.16666666666666666,15,30,1,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923355338963521,13.2,2,0.24637681159420288,BW,NCTL,ND,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.045733933972613765,0.19056931128597215,0.8571428571428572,0.8375499334221038,0.0,0.0,0.0,0.0,0.0,0.19298245614035087,0.4,0.1377245508982036,0.0,0.0,0.15881561238223418,0.9025423728813559,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
812,990,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:10:40,1,3,19,0,0,0.16666666666666666,0.16666666666666666,15,40,1,2,1,9,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.2026460979544252,38.099,7,0.3333333333333335,B,NCTL,ND,0.13333333333333333,0.21428571428571427,0.36363636363636365,0.6363636363636364,0.27491579395883187,0.19954791409789446,0.8571428571428572,0.8362183754993342,0.0,0.0,0.0,0.0,0.0,0.19298245614035087,0.2,0.1377245508982036,0.0,0.0,0.1601615074024226,0.8949579831932772,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
813,991,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:11:22,1,3,20,0,0,0.16666666666666666,0.16666666666666666,30,40,1,2,2,9,11,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.1679228402174355,28.898,10,0.7101449275362319,C,CTL,ND,0.13333333333333333,0.2857142857142857,0.27272727272727276,0.7272727272727273,0.10555387075103193,0.28281513342267867,0.8571428571428572,0.8362183754993342,0.0,0.0,0.0,0.0,0.5,0.21052631578947367,0.2,0.1377245508982036,0.0,0.0,0.1601615074024226,0.8949579831932772,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
814,992,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:13:26,1,4,21,0,0,0.16666666666666666,0.3333333333333333,0,0,2,1,1,10,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0523322804972278,5.755,2,0.6811594202898552,W,CTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.036508611171586526,0.0,1.0,0.8348868175765646,0.0,0.0,0.0,0.0,0.5,0.21052631578947367,0.2,0.1377245508982036,0.0,0.0,0.1601615074024226,0.8949579831932772,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
815,993,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:13:49,1,4,22,0,0,0.16666666666666666,0.3333333333333333,15,0,2,1,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262847537583537,5.037,1,0.7101449275362319,C,NCTL,D,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.0298011876092208,0.03920189675714737,1.0,0.8348868175765646,0.0,0.0,0.0,0.0,0.5,0.21052631578947367,0.2,0.1377245508982036,0.0,0.0,0.1601615074024226,0.8949579831932772,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
816,994,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:14:15,1,4,23,0,0,0.16666666666666666,0.3333333333333333,15,15,2,1,2,10,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0277284496197589,9.059,1,0.5507246376811594,BW,NCTL,ND,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.01980732160244241,0.05307062888251204,1.0,0.8348868175765646,0.0,0.0,0.0,0.0,0.5,0.21052631578947367,0.2,0.1377245508982036,0.0,0.0,0.16150740242261102,0.8999999999999999,0.0,1.0,0.9999999999999998,0.0,0.75,0.75
817,995,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:14:43,1,4,24,0,0,0.16666666666666666,0.3333333333333333,15,30,2,2,2,10,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0693787363255568,9.907,1,0.17391304347826098,W,CTL,D,0.06666666666666667,0.21428571428571427,0.27272727272727276,0.7272727272727273,0.03510108962966224,0.1462631769249832,0.8571428571428572,0.8348868175765646,0.0,0.0,0.0,0.0,0.5,0.21052631578947367,0.2,0.1377245508982036,0.0,0.0,0.16150740242261102,0.8999999999999999,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
818,996,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:15:17,1,4,25,0,0,0.16666666666666666,0.3333333333333333,15,40,2,1,2,10,15,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1386422480987948,20.108,5,0.7391304347826086,C,NCTL,D,0.06666666666666667,0.2857142857142857,0.18181818181818188,0.8181818181818181,0.05228954572057526,0.3006445529478649,0.7142857142857143,0.8348868175765646,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.4,0.1407185628742515,0.0,0.0,0.16150740242261102,0.8999999999999999,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
819,997,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:15:56,1,5,26,0,0,0.16666666666666666,0.5,0,0,1,1,1,11,15,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1052745733302607,25.903,5,0.5217391304347827,W,CTL,ND,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.06992490017525928,0.0,1.0,0.8348868175765646,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.4,0.1407185628742515,0.02040816326530612,1.0,0.16150740242261102,0.8999999999999999,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
820,998,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:16:26,1,5,27,0,0,0.16666666666666666,0.5,15,0,1,2,1,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336997925958057,5.886,1,0.43478260869565233,C,NCTL,D,0.13333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.02393378267841222,0.0,1.0,0.8348868175765646,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.4,0.1407185628742515,0.02040816326530612,1.0,0.16150740242261102,0.8999999999999999,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
821,999,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:16:50,1,5,28,0,0,0.16666666666666666,0.5,30,0,1,1,2,12,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0447816833629301,11.934,2,0.5072463768115942,W,CTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.0730637864922189,0.05076000521477823,0.8571428571428572,0.8348868175765646,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.4,0.1407185628742515,0.02040816326530612,1.0,0.16150740242261102,0.8999999999999999,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
822,1000,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:17:07,1,5,29,0,0,0.16666666666666666,0.5,30,15,1,1,1,13,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.5092382979300246,80.367,19,0.7681159420289856,C,NCTL,ND,0.2,0.07142857142857142,0.6363636363636365,0.3636363636363636,0.9431160782355034,0.14724048906629225,0.8571428571428572,0.8348868175765646,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.4,0.1407185628742515,0.04081632653061224,1.0,0.16150740242261102,0.8999999999999999,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
823,1001,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:18:03,1,5,30,0,0,0.16666666666666666,0.5,40,15,1,2,2,13,17,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1215483468665699,23.309,6,0.318840579710145,C,NCTL,ND,0.2,0.14285714285714285,0.5454545454545455,0.4545454545454545,0.15912543248087088,0.14261611511477618,0.8571428571428572,0.8348868175765646,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.2,0.1407185628742515,0.04081632653061224,1.0,0.16150740242261102,0.8999999999999999,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
824,1002,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:18:36,1,5,31,0,0,0.16666666666666666,0.5,40,30,1,1,2,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524746167089156,9.444,2,0.6376811594202898,BW,NCTL,D,0.2,0.21428571428571427,0.4545454545454546,0.5454545454545454,0.058014316574970075,0.07631478579413258,0.8571428571428572,0.8348868175765646,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.2,0.1407185628742515,0.04081632653061224,1.0,0.16150740242261102,0.8999999999999999,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
825,1003,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:18:57,1,5,32,0,0,0.16666666666666666,0.5,40,40,1,1,1,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035462050454798,7.556,1,0.7246376811594204,C,CTL,D,0.26666666666666666,0.21428571428571427,0.5454545454545455,0.4545454545454545,0.07227129690665379,0.02680737484399867,0.8571428571428572,0.8348868175765646,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.2,0.1407185628742515,0.04081632653061224,1.0,0.16150740242261102,0.8999999999999999,1.0,0.0,0.0,0.9999999999999998,0.0,0.0
826,1004,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:19:12,1,5,33,0,0,0.16666666666666666,0.5,AD,40,1,1,2,14,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0313681898900622,8.407,2,0.6521739130434783,C,NCTL,ND,0.26666666666666666,0.2857142857142857,0.4545454545454546,0.5454545454545454,0.03538940506617345,0.04655290325650463,0.7142857142857143,0.8348868175765646,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.2,0.1407185628742515,0.04081632653061224,1.0,0.16150740242261102,0.8999999999999999,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
827,1005,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:19:34,1,5,34,0,0,0.16666666666666666,0.5,40,40,1,1,1,15,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2401550786915912,39.731,9,0.5942028985507246,BW,NCTL,D,0.3333333333333333,0.2857142857142857,0.5454545454545455,0.4545454545454545,0.3991091142881719,0.15806765455158542,0.7142857142857143,0.833555259653795,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.2,0.1407185628742515,0.04081632653061224,1.0,0.16150740242261102,0.8999999999999999,1.0,0.0,0.9999999999999998,0.0,0.75,0.75
828,1006,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:20:13,1,5,35,0,0,0.16666666666666666,0.5,AD,40,1,1,1,16,19,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456289227182149,13.075,3,0.7246376811594204,W,CTL,ND,0.4,0.2857142857142857,0.6363636363636365,0.3636363636363636,0.09610863892202895,0.03158566857882369,0.7142857142857143,0.833555259653795,0.0,0.0,0.5,0.041666666666666664,0.0,0.21052631578947367,0.2,0.1407185628742515,0.04081632653061224,1.0,0.16150740242261102,0.8999999999999999,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
829,1008,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:22:44,1,6,37,0,0,0.3333333333333333,0.5,0,15,2,1,1,17,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1507069365180495,18.589,4,0.7391304347826086,C,NCTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.09614950553915953,0.0,1.0,0.8322237017310252,0.0,0.0,0.5,0.041666666666666664,0.0,0.21052631578947367,0.2,0.1407185628742515,0.04081632653061224,1.0,0.16150740242261102,0.8999999999999999,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
830,1009,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:23:16,1,6,38,0,0,0.3333333333333333,0.5,15,15,2,1,2,17,21,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1433257872548088,18.812,5,0.6521739130434783,W,CTL,ND,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.14586526081413764,0.19187808787596558,1.0,0.8322237017310252,0.0,0.0,0.5,0.041666666666666664,0.0,0.21052631578947367,0.2,0.1407185628742515,0.04081632653061224,1.0,0.16285329744279947,0.9049586776859504,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
831,1010,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:23:52,1,6,39,0,0,0.3333333333333333,0.5,15,30,2,2,1,18,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1433190093399666,23.317,6,0.23188405797101463,B,NCTL,ND,0.13333333333333333,0.07142857142857142,0.5454545454545455,0.4545454545454545,0.30570683249435104,0.07422550667929544,1.0,0.8308921438082557,0.0,0.0,0.5,0.041666666666666664,0.0,0.21052631578947367,0.2,0.1407185628742515,0.04081632653061224,1.0,0.16285329744279947,0.9049586776859504,0.0,1.0,0.9999999999999998,0.0,0.0,0.0
832,1012,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:25:16,1,6,41,0,0,0.3333333333333333,0.5,30,40,2,1,2,18,23,2,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1528487576082093,21.002,3,0.6811594202898552,W,CTL,ND,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.15427200115144815,0.20293671315925538,1.0,0.8308921438082557,0.0,0.0,0.5,0.041666666666666664,0.0,0.21052631578947367,0.4,0.14371257485029942,0.04081632653061224,1.0,0.1641991924629879,0.9098360655737705,0.0,1.0,0.0,0.9999999999999998,1.0,1.0
833,1013,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:25:48,1,7,42,0,0,0.3333333333333333,0.6666666666666666,0,0,1,1,1,19,23,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1581694207593975,35.198,5,0.5797101449275364,W,CTL,D,0.06666666666666667,0.0,0.5454545454545455,0.4545454545454545,0.10026029416604998,0.0,1.0,0.8308921438082557,0.0,0.0,0.0,0.041666666666666664,0.0,0.21052631578947367,0.4,0.14371257485029942,0.04081632653061224,1.0,0.1641991924629879,0.9098360655737705,1.0,0.0,0.0,0.9999999999999998,1.0,1.0
834,1014,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:26:19,1,7,43,0,0,0.3333333333333333,0.6666666666666666,15,0,1,1,2,19,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.034852038118993,14.963,2,0.7246376811594204,C,NCTL,D,0.06666666666666667,0.07142857142857142,0.4545454545454546,0.5454545454545454,0.03918749086403762,0.051549085599136894,0.8571428571428572,0.8308921438082557,0.0,0.0,0.0,0.041666666666666664,0.0,0.21052631578947367,0.4,0.14371257485029942,0.04081632653061224,1.0,0.1641991924629879,0.9098360655737705,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
835,1015,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:26:38,1,7,44,0,0,0.3333333333333333,0.6666666666666666,15,15,1,1,2,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203127329908227,30.927,8,0.7246376811594204,C,NCTL,D,0.06666666666666667,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.12394679803190421,0.3320961133238602,0.8571428571428572,0.8308921438082557,0.0,0.0,0.0,0.041666666666666664,0.0,0.21052631578947367,0.4,0.14371257485029942,0.04081632653061224,1.0,0.1641991924629879,0.9098360655737705,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
836,1016,2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,00:27:09,1,7,45,0,0,0.3333333333333333,0.6666666666666666,15,30,1,1,1,20,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.146084398595616,25.54,7,0.5797101449275364,C,NCTL,ND,0.13333333333333333,0.14285714285714285,0.4545454545454546,0.5454545454545454,0.24189117717198963,0.11962529603867,0.8571428571428572,0.829560585885486,0.0,0.0,0.0,0.041666666666666664,0.0,0.21052631578947367,0.4,0.14371257485029942,0.04081632653061224,1.0,0.1641991924629879,0.9098360655737705,1.0,0.0,0.9999999999999998,0.0,0.0,0.0
